track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P3,2022,202200,pedestrian/bicycle,977.233,1011.787,-0.472,-1.237
P3,2023,202300,pedestrian/bicycle,977.187,1011.665,-0.452,-1.21
P3,2024,202400,pedestrian/bicycle,977.143,1011.545,-0.427,-1.191
P3,2025,202500,pedestrian/bicycle,977.102,1011.426,-0.402,-1.18
P3,2026,202600,pedestrian/bicycle,977.062,1011.309,-0.381,-1.178
P3,2027,202700,pedestrian/bicycle,977.025,1011.19,-0.359,-1.187
P3,2028,202800,pedestrian/bicycle,976.991,1011.071,-0.333,-1.205
P3,2029,202900,pedestrian/bicycle,976.959,1010.949,-0.304,-1.231
P3,2030,203000,pedestrian/bicycle,976.93,1010.825,-0.277,-1.255
P3,2031,203100,pedestrian/bicycle,976.903,1010.698,-0.255,-1.271
P3,2032,203200,pedestrian/bicycle,976.878,1010.571,-0.245,-1.277
P3,2033,203300,pedestrian/bicycle,976.854,1010.443,-0.25,-1.275
P3,2034,203400,pedestrian/bicycle,976.828,1010.316,-0.266,-1.276
P3,2035,203500,pedestrian/bicycle,976.8,1010.188,-0.288,-1.28
P3,2036,203600,pedestrian/bicycle,976.77,1010.06,-0.31,-1.282
P3,2037,203700,pedestrian/bicycle,976.739,1009.932,-0.324,-1.279
P3,2038,203800,pedestrian/bicycle,976.706,1009.804,-0.33,-1.273
