track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,245,24500,pedestrian/bicycle,976.249,1008.01,1.038,0.914
P2,246,24600,pedestrian/bicycle,976.354,1008.104,1.055,0.956
P2,247,24700,pedestrian/bicycle,976.459,1008.202,1.043,0.999
P2,248,24800,pedestrian/bicycle,976.561,1008.304,0.999,1.042
P2,249,24900,pedestrian/bicycle,976.658,1008.41,0.932,1.086
P2,250,25000,pedestrian/bicycle,976.746,1008.52,0.844,1.12
P2,251,25100,pedestrian/bicycle,976.826,1008.633,0.745,1.139
P2,252,25200,pedestrian/bicycle,976.896,1008.747,0.657,1.142
P2,253,25300,pedestrian/bicycle,976.959,1008.86,0.597,1.115
P2,254,25400,pedestrian/bicycle,977.017,1008.969,0.567,1.058
P2,255,25500,pedestrian/bicycle,977.073,1009.07,0.563,0.975
P2,256,25600,pedestrian/bicycle,977.13,1009.162,0.572,0.863
P2,257,25700,pedestrian/bicycle,977.188,1009.242,0.589,0.735
P2,258,25800,pedestrian/bicycle,977.248,1009.31,0.614,0.614
P2,259,25900,pedestrian/bicycle,977.311,1009.366,0.643,0.522
P2,260,26000,pedestrian/bicycle,977.377,1009.416,0.669,0.465
P2,261,26100,pedestrian/bicycle,977.444,1009.461,0.682,0.44
P2,262,26200,pedestrian/bicycle,977.512,1009.505,0.668,0.44
P2,263,26300,pedestrian/bicycle,977.576,1009.55,0.625,0.458
P2,264,26400,pedestrian/bicycle,977.636,1009.597,0.569,0.49
P2,265,26500,pedestrian/bicycle,977.69,1009.648,0.509,0.528
P2,266,26600,pedestrian/bicycle,977.738,1009.703,0.454,0.575
P2,267,26700,pedestrian/bicycle,977.782,1009.764,0.413,0.645
P2,268,26800,pedestrian/bicycle,977.822,1009.834,0.394,0.749
P2,269,26900,pedestrian/bicycle,977.861,1009.915,0.396,0.882
P2,270,27000,pedestrian/bicycle,977.902,1010.011,0.419,1.026
P2,271,27100,pedestrian/bicycle,977.946,1010.12,0.455,1.157
P2,272,27200,pedestrian/bicycle,977.994,1010.241,0.498,1.263
P2,273,27300,pedestrian/bicycle,978.045,1010.372,0.54,1.348
P2,274,27400,pedestrian/bicycle,978.101,1010.509,0.566,1.402
P2,275,27500,pedestrian/bicycle,978.158,1010.65,0.577,1.423
P2,276,27600,pedestrian/bicycle,978.216,1010.792,0.583,1.413
P2,277,27700,pedestrian/bicycle,978.275,1010.931,0.591,1.363
P2,278,27800,pedestrian/bicycle,978.334,1011.063,0.603,1.276
P2,279,27900,pedestrian/bicycle,978.395,1011.185,0.618,1.173
P2,280,28000,pedestrian/bicycle,978.458,1011.297,0.63,1.065
P2,281,28100,pedestrian/bicycle,978.521,1011.399,0.637,0.961
P2,282,28200,pedestrian/bicycle,978.585,1011.49,0.645,0.872
P2,283,28300,pedestrian/bicycle,978.65,1011.574,0.653,0.803
P2,284,28400,pedestrian/bicycle,978.716,1011.652,0.66,0.753
P2,285,28500,pedestrian/bicycle,978.782,1011.725,0.665,0.719
P2,286,28600,pedestrian/bicycle,978.848,1011.796,0.661,0.692
P2,287,28700,pedestrian/bicycle,978.913,1011.864,0.645,0.672
P2,288,28800,pedestrian/bicycle,978.977,1011.931,0.619,0.664
P2,289,28900,pedestrian/bicycle,979.036,1011.997,0.578,0.669
P2,290,29000,pedestrian/bicycle,979.091,1012.065,0.522,0.684
P2,291,29100,pedestrian/bicycle,979.14,1012.135,0.449,0.705
P2,292,29200,pedestrian/bicycle,979.18,1012.206,0.358,0.722
P2,293,29300,pedestrian/bicycle,979.211,1012.279,0.257,0.733
P2,294,29400,pedestrian/bicycle,979.232,1012.353,0.168,0.747
P2,295,29500,pedestrian/bicycle,979.246,1012.428,0.113,0.769
P2,296,29600,pedestrian/bicycle,979.257,1012.507,0.099,0.8
P2,297,29700,pedestrian/bicycle,979.268,1012.589,0.119,0.844
P2,298,29800,pedestrian/bicycle,979.282,1012.676,0.169,0.898
P2,299,29900,pedestrian/bicycle,979.302,1012.769,0.237,0.956
P2,300,30000,pedestrian/bicycle,979.33,1012.867,0.309,1.016
P2,301,30100,pedestrian/bicycle,979.364,1012.972,0.371,1.067
P2,302,30200,pedestrian/bicycle,979.403,1013.08,0.419,1.104
P2,303,30300,pedestrian/bicycle,979.447,1013.192,0.457,1.135
P2,304,30400,pedestrian/bicycle,979.495,1013.307,0.491,1.156
P2,305,30500,pedestrian/bicycle,979.545,1013.423,0.524,1.167
P2,306,30600,pedestrian/bicycle,979.599,1013.54,0.557,1.172
P2,307,30700,pedestrian/bicycle,979.657,1013.657,0.589,1.167
P2,308,30800,pedestrian/bicycle,979.717,1013.772,0.618,1.151
P2,309,30900,pedestrian/bicycle,979.78,1013.886,0.638,1.125
P2,310,31000,pedestrian/bicycle,979.844,1013.997,0.642,1.084
P2,311,31100,pedestrian/bicycle,979.907,1014.102,0.627,1.029
P2,312,31200,pedestrian/bicycle,979.968,1014.202,0.595,0.972
P2,313,31300,pedestrian/bicycle,980.026,1014.297,0.547,0.916
P2,314,31400,pedestrian/bicycle,980.077,1014.386,0.487,0.865
P2,315,31500,pedestrian/bicycle,980.123,1014.471,0.425,0.828
P2,316,31600,pedestrian/bicycle,980.162,1014.552,0.368,0.805
P2,317,31700,pedestrian/bicycle,980.197,1014.632,0.321,0.796
P2,318,31800,pedestrian/bicycle,980.227,1014.712,0.286,0.807
P2,319,31900,pedestrian/bicycle,980.255,1014.794,0.264,0.834
P2,320,32000,pedestrian/bicycle,980.281,1014.879,0.26,0.852
P2,321,32100,pedestrian/bicycle,980.308,1014.963,0.28,0.838
P2,322,32200,pedestrian/bicycle,980.338,1015.045,0.313,0.803
P2,323,32300,pedestrian/bicycle,980.371,1015.124,0.348,0.766
P2,324,32400,pedestrian/bicycle,980.407,1015.199,0.382,0.734
P2,325,32500,pedestrian/bicycle,980.447,1015.271,0.411,0.713
P2,326,32600,pedestrian/bicycle,980.489,1015.342,0.435,0.706
P2,327,32700,pedestrian/bicycle,980.534,1015.413,0.453,0.71
P2,328,32800,pedestrian/bicycle,980.579,1015.485,0.464,0.725
P2,329,32900,pedestrian/bicycle,980.626,1015.558,0.475,0.74
P2,330,33000,pedestrian/bicycle,980.675,1015.632,0.494,0.748
P2,331,33100,pedestrian/bicycle,980.726,1015.707,0.52,0.745
P2,332,33200,pedestrian/bicycle,980.779,1015.78,0.549,0.718
P2,333,33300,pedestrian/bicycle,980.835,1015.85,0.568,0.688
P2,334,33400,pedestrian/bicycle,980.891,1015.92,0.56,0.707
P2,335,33500,pedestrian/bicycle,980.945,1015.995,0.521,0.789
P2,336,33600,pedestrian/bicycle,980.995,1016.08,0.466,0.908
P2,337,33700,pedestrian/bicycle,981.038,1016.177,0.408,1.035
P2,338,33800,pedestrian/bicycle,981.077,1016.285,0.357,1.131
P2,339,33900,pedestrian/bicycle,981.11,1016.401,0.317,1.181
P2,340,34000,pedestrian/bicycle,981.141,1016.519,0.288,1.193
P2,341,34100,pedestrian/bicycle,981.168,1016.638,0.268,1.174
P2,342,34200,pedestrian/bicycle,981.195,1016.753,0.259,1.131
P2,343,34300,pedestrian/bicycle,981.221,1016.863,0.257,1.075
P2,344,34400,pedestrian/bicycle,981.246,1016.968,0.26,1.014
P2,345,34500,pedestrian/bicycle,981.273,1017.066,0.265,0.953
P2,346,34600,pedestrian/bicycle,981.299,1017.159,0.268,0.898
P2,347,34700,pedestrian/bicycle,981.326,1017.246,0.27,0.856
P2,348,34800,pedestrian/bicycle,981.353,1017.331,0.265,0.832
P2,349,34900,pedestrian/bicycle,981.379,1017.414,0.251,0.827
P2,350,35000,pedestrian/bicycle,981.403,1017.497,0.228,0.838
P2,351,35100,pedestrian/bicycle,981.424,1017.582,0.2,0.862
P2,352,35200,pedestrian/bicycle,981.443,1017.67,0.174,0.899
P2,353,35300,pedestrian/bicycle,981.459,1017.762,0.153,0.951
P2,354,35400,pedestrian/bicycle,981.474,1017.861,0.137,1.015
P2,355,35500,pedestrian/bicycle,981.487,1017.966,0.128,1.082
P2,356,35600,pedestrian/bicycle,981.499,1018.076,0.122,1.136
P2,357,35700,pedestrian/bicycle,981.511,1018.191,0.119,1.16
P2,358,35800,pedestrian/bicycle,981.523,1018.307,0.113,1.157
P2,359,35900,pedestrian/bicycle,981.534,1018.422,0.103,1.132
P2,360,36000,pedestrian/bicycle,981.543,1018.533,0.089,1.095
P2,361,36100,pedestrian/bicycle,981.552,1018.64,0.075,1.053
P2,362,36200,pedestrian/bicycle,981.559,1018.744,0.067,1.012
P2,363,36300,pedestrian/bicycle,981.565,1018.843,0.061,0.97
P2,364,36400,pedestrian/bicycle,981.571,1018.937,0.053,0.922
P2,365,36500,pedestrian/bicycle,981.575,1019.027,0.034,0.862
P2,366,36600,pedestrian/bicycle,981.577,1019.109,0.006,0.79
P2,367,36700,pedestrian/bicycle,981.576,1019.184,-0.024,0.714
P2,368,36800,pedestrian/bicycle,981.573,1019.252,-0.048,0.646
P2,369,36900,pedestrian/bicycle,981.567,1019.314,-0.064,0.591
P2,370,37000,pedestrian/bicycle,981.56,1019.371,-0.072,0.554
P2,371,37100,pedestrian/bicycle,981.553,1019.426,-0.075,0.535
P2,372,37200,pedestrian/bicycle,981.545,1019.479,-0.076,0.53
P3,1645,164500,pedestrian/bicycle,975.308,1006.125,0.822,1.762
P3,1646,164600,pedestrian/bicycle,975.39,1006.285,0.807,1.441
P3,1647,164700,pedestrian/bicycle,975.47,1006.414,0.8,1.137
P3,1648,164800,pedestrian/bicycle,975.55,1006.513,0.798,0.847
P3,1649,164900,pedestrian/bicycle,975.63,1006.585,0.805,0.591
P3,1650,165000,pedestrian/bicycle,975.711,1006.635,0.826,0.405
P3,1651,165100,pedestrian/bicycle,975.796,1006.671,0.861,0.323
P3,1652,165200,pedestrian/bicycle,975.884,1006.704,0.908,0.342
P3,1653,165300,pedestrian/bicycle,975.978,1006.743,0.964,0.426
P3,1654,165400,pedestrian/bicycle,976.077,1006.791,1.018,0.535
P3,1655,165500,pedestrian/bicycle,976.181,1006.85,1.063,0.646
P3,1656,165600,pedestrian/bicycle,976.289,1006.92,1.1,0.753
P3,1657,165700,pedestrian/bicycle,976.4,1007,1.117,0.843
P3,1658,165800,pedestrian/bicycle,976.512,1007.087,1.114,0.91
P3,1659,165900,pedestrian/bicycle,976.622,1007.18,1.099,0.953
P3,1660,166000,pedestrian/bicycle,976.731,1007.276,1.07,0.966
P3,1661,166100,pedestrian/bicycle,976.836,1007.372,1.028,0.949
P3,1662,166200,pedestrian/bicycle,976.936,1007.465,0.979,0.916
P3,1663,166300,pedestrian/bicycle,977.031,1007.555,0.918,0.872
P3,1664,166400,pedestrian/bicycle,977.119,1007.639,0.848,0.817
P3,1665,166500,pedestrian/bicycle,977.201,1007.717,0.783,0.742
P3,1666,166600,pedestrian/bicycle,977.276,1007.786,0.726,0.637
P3,1667,166700,pedestrian/bicycle,977.347,1007.843,0.682,0.506
P3,1668,166800,pedestrian/bicycle,977.413,1007.887,0.655,0.371
P3,1669,166900,pedestrian/bicycle,977.478,1007.918,0.644,0.254
P3,1670,167000,pedestrian/bicycle,977.543,1007.939,0.644,0.165
P3,1671,167100,pedestrian/bicycle,977.608,1007.953,0.651,0.109
P3,1672,167200,pedestrian/bicycle,977.673,1007.963,0.656,0.092
P3,1673,167300,pedestrian/bicycle,977.738,1007.973,0.654,0.108
P3,1674,167400,pedestrian/bicycle,977.804,1007.986,0.65,0.15
P3,1675,167500,pedestrian/bicycle,977.868,1008.004,0.641,0.206
P3,1676,167600,pedestrian/bicycle,977.932,1008.028,0.626,0.277
P3,1677,167700,pedestrian/bicycle,977.993,1008.06,0.604,0.374
P3,1678,167800,pedestrian/bicycle,978.052,1008.104,0.569,0.503
P3,1679,167900,pedestrian/bicycle,978.107,1008.163,0.528,0.664
P3,1680,168000,pedestrian/bicycle,978.158,1008.238,0.499,0.84
P3,1681,168100,pedestrian/bicycle,978.208,1008.33,0.495,1.011
P3,1682,168200,pedestrian/bicycle,978.258,1008.439,0.52,1.16
P3,1683,168300,pedestrian/bicycle,978.313,1008.56,0.564,1.27
P3,1684,168400,pedestrian/bicycle,978.371,1008.69,0.615,1.315
P3,1685,168500,pedestrian/bicycle,978.436,1008.821,0.667,1.302
P3,1686,168600,pedestrian/bicycle,978.505,1008.949,0.72,1.267
P3,1687,168700,pedestrian/bicycle,978.579,1009.074,0.768,1.237
P3,1688,168800,pedestrian/bicycle,978.658,1009.198,0.809,1.232
P3,1689,168900,pedestrian/bicycle,978.741,1009.323,0.843,1.269
P3,1690,169000,pedestrian/bicycle,978.826,1009.454,0.862,1.355
P3,1691,169100,pedestrian/bicycle,978.912,1009.596,0.862,1.475
P3,1692,169200,pedestrian/bicycle,978.998,1009.749,0.846,1.601
P3,1693,169300,pedestrian/bicycle,979.08,1009.914,0.806,1.687
P3,1694,169400,pedestrian/bicycle,979.158,1010.085,0.746,1.727
P3,1695,169500,pedestrian/bicycle,979.229,1010.258,0.682,1.746
P3,1696,169600,pedestrian/bicycle,979.294,1010.433,0.622,1.755
P3,1697,169700,pedestrian/bicycle,979.354,1010.609,0.575,1.752
P3,1698,169800,pedestrian/bicycle,979.41,1010.782,0.552,1.723
P3,1699,169900,pedestrian/bicycle,979.466,1010.95,0.557,1.636
P3,1700,170000,pedestrian/bicycle,979.523,1011.107,0.586,1.496
P3,1701,170100,pedestrian/bicycle,979.583,1011.249,0.62,1.339
P3,1702,170200,pedestrian/bicycle,979.646,1011.375,0.64,1.193
P3,1703,170300,pedestrian/bicycle,979.71,1011.488,0.634,1.073
P3,1704,170400,pedestrian/bicycle,979.772,1011.591,0.601,0.987
P3,1705,170500,pedestrian/bicycle,979.829,1011.688,0.536,0.935
P3,1706,170600,pedestrian/bicycle,979.878,1011.78,0.448,0.911
P3,1707,170700,pedestrian/bicycle,979.919,1011.87,0.365,0.9
P3,1708,170800,pedestrian/bicycle,979.952,1011.96,0.313,0.883
P3,1709,170900,pedestrian/bicycle,979.983,1012.046,0.295,0.855
P3,1710,171000,pedestrian/bicycle,980.012,1012.13,0.299,0.825
P3,1711,171100,pedestrian/bicycle,980.043,1012.212,0.309,0.797
P3,1712,171200,pedestrian/bicycle,980.074,1012.29,0.316,0.774
P3,1713,171300,pedestrian/bicycle,980.106,1012.367,0.312,0.765
P3,1714,171400,pedestrian/bicycle,980.136,1012.444,0.289,0.769
P3,1715,171500,pedestrian/bicycle,980.163,1012.521,0.251,0.78
P3,1716,171600,pedestrian/bicycle,980.186,1012.599,0.21,0.784
P3,1717,171700,pedestrian/bicycle,980.205,1012.677,0.182,0.761
P3,1718,171800,pedestrian/bicycle,980.223,1012.75,0.166,0.714
P3,1719,171900,pedestrian/bicycle,980.239,1012.819,0.153,0.665
P3,1720,172000,pedestrian/bicycle,980.253,1012.884,0.132,0.635
P3,1721,172100,pedestrian/bicycle,980.264,1012.948,0.101,0.635
P3,1722,172200,pedestrian/bicycle,980.273,1013.013,0.07,0.675
P3,1723,172300,pedestrian/bicycle,980.279,1013.085,0.049,0.757
P3,1724,172400,pedestrian/bicycle,980.284,1013.167,0.044,0.874
P3,1725,172500,pedestrian/bicycle,980.289,1013.261,0.059,1.009
P3,1726,172600,pedestrian/bicycle,980.297,1013.368,0.096,1.135
P3,1727,172700,pedestrian/bicycle,980.309,1013.487,0.154,1.246
P3,1728,172800,pedestrian/bicycle,980.328,1013.617,0.223,1.352
P3,1729,172900,pedestrian/bicycle,980.354,1013.757,0.295,1.452
P3,1730,173000,pedestrian/bicycle,980.387,1013.907,0.362,1.545
P3,1731,173100,pedestrian/bicycle,980.426,1014.065,0.419,1.626
P3,1732,173200,pedestrian/bicycle,980.47,1014.231,0.46,1.679
P3,1733,173300,pedestrian/bicycle,980.517,1014.399,0.486,1.697
P3,1734,173400,pedestrian/bicycle,980.567,1014.568,0.508,1.676
P3,1735,173500,pedestrian/bicycle,980.619,1014.732,0.534,1.602
P3,1736,173600,pedestrian/bicycle,980.674,1014.886,0.568,1.483
P3,1737,173700,pedestrian/bicycle,980.733,1015.028,0.615,1.349
P3,1738,173800,pedestrian/bicycle,980.798,1015.156,0.676,1.221
P3,1739,173900,pedestrian/bicycle,980.869,1015.273,0.746,1.109
P3,1740,174000,pedestrian/bicycle,980.947,1015.379,0.814,1.011
P3,1741,174100,pedestrian/bicycle,981.031,1015.475,0.864,0.918
P3,1742,174200,pedestrian/bicycle,981.118,1015.562,0.89,0.821
P3,1743,174300,pedestrian/bicycle,981.208,1015.639,0.895,0.716
P3,1744,174400,pedestrian/bicycle,981.296,1015.705,0.881,0.598
P3,1745,174500,pedestrian/bicycle,981.383,1015.758,0.855,0.471
P3,1746,174600,pedestrian/bicycle,981.467,1015.799,0.819,0.346
P3,1747,174700,pedestrian/bicycle,981.547,1015.829,0.775,0.245
P3,1748,174800,pedestrian/bicycle,981.622,1015.851,0.724,0.198
P3,1749,174900,pedestrian/bicycle,981.691,1015.873,0.664,0.244
P3,1750,175000,pedestrian/bicycle,981.754,1015.904,0.593,0.38
P3,1751,175100,pedestrian/bicycle,981.81,1015.952,0.518,0.566
P3,1752,175200,pedestrian/bicycle,981.858,1016.018,0.447,0.757
P3,1753,175300,pedestrian/bicycle,981.899,1016.102,0.385,0.924
P3,1754,175400,pedestrian/bicycle,981.936,1016.2,0.338,1.049
P3,1755,175500,pedestrian/bicycle,981.968,1016.308,0.313,1.11
P3,1756,175600,pedestrian/bicycle,981.999,1016.419,0.311,1.106
P3,1757,175700,pedestrian/bicycle,982.031,1016.527,0.322,1.058
P3,1758,175800,pedestrian/bicycle,982.064,1016.629,0.339,0.976
P3,1759,175900,pedestrian/bicycle,982.098,1016.722,0.35,0.875
P3,1760,176000,pedestrian/bicycle,982.134,1016.805,0.354,0.786
P3,1761,176100,pedestrian/bicycle,982.169,1016.88,0.352,0.728
P3,1762,176200,pedestrian/bicycle,982.204,1016.952,0.349,0.699
P3,1763,176300,pedestrian/bicycle,982.239,1017.021,0.348,0.691
