track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,48,4800,pedestrian/bicycle,1057.723,1006.073,0.614,-0.853
P1,49,4900,pedestrian/bicycle,1057.783,1005.987,0.582,-0.882
P1,50,5000,pedestrian/bicycle,1057.839,1005.897,0.543,-0.916
P1,51,5100,pedestrian/bicycle,1057.891,1005.803,0.498,-0.951
P1,52,5200,pedestrian/bicycle,1057.939,1005.707,0.448,-0.983
P1,53,5300,pedestrian/bicycle,1057.981,1005.607,0.397,-1.005
P1,54,5400,pedestrian/bicycle,1058.018,1005.506,0.348,-1.013
P1,55,5500,pedestrian/bicycle,1058.051,1005.405,0.303,-1.005
P1,56,5600,pedestrian/bicycle,1058.079,1005.306,0.262,-0.984
P1,57,5700,pedestrian/bicycle,1058.103,1005.209,0.227,-0.955
P1,58,5800,pedestrian/bicycle,1058.125,1005.115,0.198,-0.919
P1,59,5900,pedestrian/bicycle,1058.143,1005.025,0.171,-0.879
P1,60,6000,pedestrian/bicycle,1058.159,1004.939,0.147,-0.842
P1,61,6100,pedestrian/bicycle,1058.173,1004.857,0.13,-0.807
P1,62,6200,pedestrian/bicycle,1058.185,1004.778,0.118,-0.779
P1,63,6300,pedestrian/bicycle,1058.197,1004.701,0.113,-0.763
P1,64,6400,pedestrian/bicycle,1058.208,1004.625,0.111,-0.758
P2,1,100,pedestrian/bicycle,1054.992,1009.195,0.857,-1.683
P2,2,200,pedestrian/bicycle,1055.076,1009.029,0.824,-1.625
P2,3,300,pedestrian/bicycle,1055.157,1008.87,0.795,-1.567
P2,4,400,pedestrian/bicycle,1055.235,1008.716,0.77,-1.51
P2,5,500,pedestrian/bicycle,1055.311,1008.568,0.752,-1.458
P2,6,600,pedestrian/bicycle,1055.386,1008.424,0.747,-1.414
P2,7,700,pedestrian/bicycle,1055.461,1008.285,0.755,-1.375
P2,8,800,pedestrian/bicycle,1055.538,1008.149,0.773,-1.342
P2,9,900,pedestrian/bicycle,1055.616,1008.016,0.794,-1.317
P2,10,1000,pedestrian/bicycle,1055.697,1007.885,0.818,-1.307
P2,11,1100,pedestrian/bicycle,1055.78,1007.754,0.845,-1.308
P2,12,1200,pedestrian/bicycle,1055.866,1007.623,0.871,-1.314
P2,13,1300,pedestrian/bicycle,1055.954,1007.491,0.898,-1.32
P2,14,1400,pedestrian/bicycle,1056.045,1007.359,0.922,-1.324
P2,15,1500,pedestrian/bicycle,1056.138,1007.227,0.94,-1.324
P2,16,1600,pedestrian/bicycle,1056.233,1007.094,0.953,-1.32
P2,17,1700,pedestrian/bicycle,1056.328,1006.963,0.961,-1.311
P2,18,1800,pedestrian/bicycle,1056.425,1006.832,0.964,-1.295
P2,19,1900,pedestrian/bicycle,1056.521,1006.704,0.961,-1.27
P2,20,2000,pedestrian/bicycle,1056.617,1006.579,0.951,-1.239
P2,21,2100,pedestrian/bicycle,1056.711,1006.457,0.931,-1.204
P2,22,2200,pedestrian/bicycle,1056.802,1006.338,0.906,-1.172
P2,23,2300,pedestrian/bicycle,1056.892,1006.222,0.879,-1.15
P2,24,2400,pedestrian/bicycle,1056.978,1006.107,0.848,-1.141
P2,25,2500,pedestrian/bicycle,1057.061,1005.993,0.814,-1.141
P2,26,2600,pedestrian/bicycle,1057.141,1005.879,0.779,-1.146
P2,27,2700,pedestrian/bicycle,1057.217,1005.764,0.746,-1.153
P2,28,2800,pedestrian/bicycle,1057.29,1005.648,0.718,-1.158
P2,29,2900,pedestrian/bicycle,1057.361,1005.532,0.696,-1.161
P2,30,3000,pedestrian/bicycle,1057.429,1005.416,0.675,-1.163
P2,31,3100,pedestrian/bicycle,1057.496,1005.3,0.654,-1.163
P2,32,3200,pedestrian/bicycle,1057.56,1005.183,0.637,-1.162
P2,33,3300,pedestrian/bicycle,1057.624,1005.067,0.626,-1.159
P2,34,3400,pedestrian/bicycle,1057.686,1004.952,0.62,-1.158
P2,35,3500,pedestrian/bicycle,1057.748,1004.836,0.618,-1.155
P2,36,3600,pedestrian/bicycle,1057.81,1004.72,0.618,-1.154
P3,19,1900,pedestrian/bicycle,984.238,1034.678,-0.465,-0.499
P3,20,2000,pedestrian/bicycle,984.193,1034.627,-0.432,-0.517
P3,21,2100,pedestrian/bicycle,984.152,1034.574,-0.398,-0.535
P3,22,2200,pedestrian/bicycle,984.114,1034.52,-0.362,-0.55
P3,23,2300,pedestrian/bicycle,984.079,1034.464,-0.324,-0.562
P3,24,2400,pedestrian/bicycle,984.049,1034.408,-0.287,-0.571
P3,25,2500,pedestrian/bicycle,984.022,1034.35,-0.253,-0.58
P3,26,2600,pedestrian/bicycle,983.998,1034.292,-0.225,-0.589
P3,27,2700,pedestrian/bicycle,983.976,1034.232,-0.205,-0.594
P3,28,2800,pedestrian/bicycle,983.957,1034.173,-0.192,-0.588
P3,29,2900,pedestrian/bicycle,983.938,1034.116,-0.184,-0.566
P3,30,3000,pedestrian/bicycle,983.92,1034.061,-0.177,-0.528
P3,31,3100,pedestrian/bicycle,983.902,1034.011,-0.172,-0.478
P3,32,3200,pedestrian/bicycle,983.885,1033.966,-0.168,-0.42
P3,33,3300,pedestrian/bicycle,983.869,1033.927,-0.165,-0.362
P3,34,3400,pedestrian/bicycle,983.852,1033.893,-0.162,-0.31
P3,35,3500,pedestrian/bicycle,983.836,1033.864,-0.158,-0.27
P3,36,3600,pedestrian/bicycle,983.821,1033.839,-0.155,-0.241
P3,37,3700,pedestrian/bicycle,983.805,1033.815,-0.154,-0.225
P3,38,3800,pedestrian/bicycle,983.79,1033.793,-0.154,-0.227
P3,39,3900,pedestrian/bicycle,983.774,1033.769,-0.156,-0.246
P3,40,4000,pedestrian/bicycle,983.758,1033.743,-0.163,-0.282
P3,41,4100,pedestrian/bicycle,983.742,1033.712,-0.176,-0.332
P3,42,4200,pedestrian/bicycle,983.723,1033.676,-0.197,-0.391
P3,43,4300,pedestrian/bicycle,983.702,1033.633,-0.224,-0.454
P3,44,4400,pedestrian/bicycle,983.678,1033.585,-0.254,-0.515
P3,45,4500,pedestrian/bicycle,983.651,1033.531,-0.284,-0.572
P3,46,4600,pedestrian/bicycle,983.621,1033.471,-0.314,-0.626
P3,47,4700,pedestrian/bicycle,983.588,1033.405,-0.349,-0.681
P3,48,4800,pedestrian/bicycle,983.551,1033.335,-0.389,-0.736
P3,49,4900,pedestrian/bicycle,983.51,1033.258,-0.435,-0.791
P3,50,5000,pedestrian/bicycle,983.464,1033.177,-0.485,-0.843
P3,51,5100,pedestrian/bicycle,983.413,1033.09,-0.542,-0.89
P3,52,5200,pedestrian/bicycle,983.355,1032.999,-0.607,-0.928
P3,53,5300,pedestrian/bicycle,983.291,1032.905,-0.677,-0.957
P3,54,5400,pedestrian/bicycle,983.22,1032.808,-0.749,-0.977
P3,55,5500,pedestrian/bicycle,983.141,1032.709,-0.819,-0.994
P3,56,5600,pedestrian/bicycle,983.056,1032.609,-0.885,-1.009
P3,57,5700,pedestrian/bicycle,982.965,1032.508,-0.946,-1.02
P3,58,5800,pedestrian/bicycle,982.867,1032.405,-1.004,-1.027
P3,59,5900,pedestrian/bicycle,982.764,1032.302,-1.058,-1.034
P3,60,6000,pedestrian/bicycle,982.656,1032.199,-1.103,-1.043
P3,61,6100,pedestrian/bicycle,982.544,1032.094,-1.139,-1.056
P3,62,6200,pedestrian/bicycle,982.428,1031.987,-1.171,-1.07
P3,63,6300,pedestrian/bicycle,982.31,1031.88,-1.2,-1.079
P3,64,6400,pedestrian/bicycle,982.189,1031.772,-1.224,-1.082
P3,65,6500,pedestrian/bicycle,982.065,1031.664,-1.238,-1.082
P3,66,6600,pedestrian/bicycle,981.941,1031.555,-1.242,-1.084
P3,67,6700,pedestrian/bicycle,981.817,1031.447,-1.241,-1.086
P3,68,6800,pedestrian/bicycle,981.693,1031.338,-1.239,-1.089
P3,69,6900,pedestrian/bicycle,981.569,1031.229,-1.237,-1.092
P3,70,7000,pedestrian/bicycle,981.446,1031.12,-1.239,-1.095
P3,71,7100,pedestrian/bicycle,981.321,1031.01,-1.249,-1.1
P3,72,7200,pedestrian/bicycle,981.195,1030.9,-1.27,-1.106
P3,73,7300,pedestrian/bicycle,981.067,1030.789,-1.303,-1.108
P3,74,7400,pedestrian/bicycle,980.934,1030.678,-1.343,-1.105
P3,75,7500,pedestrian/bicycle,980.798,1030.568,-1.382,-1.097
P3,76,7600,pedestrian/bicycle,980.658,1030.459,-1.419,-1.086
P3,77,7700,pedestrian/bicycle,980.515,1030.351,-1.45,-1.071
P3,78,7800,pedestrian/bicycle,980.368,1030.245,-1.471,-1.053
P3,79,7900,pedestrian/bicycle,980.221,1030.141,-1.484,-1.028
P3,80,8000,pedestrian/bicycle,980.072,1030.04,-1.492,-0.995
P3,81,8100,pedestrian/bicycle,979.923,1029.942,-1.495,-0.96
P3,82,8200,pedestrian/bicycle,979.773,1029.848,-1.488,-0.929
P3,83,8300,pedestrian/bicycle,979.625,1029.756,-1.474,-0.903
P3,84,8400,pedestrian/bicycle,979.479,1029.667,-1.459,-0.881
P3,85,8500,pedestrian/bicycle,979.333,1029.58,-1.444,-0.862
P3,86,8600,pedestrian/bicycle,979.19,1029.494,-1.428,-0.847
P3,87,8700,pedestrian/bicycle,979.048,1029.41,-1.412,-0.84
P3,88,8800,pedestrian/bicycle,978.907,1029.326,-1.401,-0.841
P3,89,8900,pedestrian/bicycle,978.767,1029.241,-1.394,-0.847
P3,90,9000,pedestrian/bicycle,978.628,1029.156,-1.387,-0.855
P3,91,9100,pedestrian/bicycle,978.49,1029.07,-1.374,-0.862
P3,92,9200,pedestrian/bicycle,978.354,1028.984,-1.359,-0.863
P3,93,9300,pedestrian/bicycle,978.218,1028.898,-1.346,-0.86
P3,94,9400,pedestrian/bicycle,978.084,1028.812,-1.334,-0.857
P3,95,9500,pedestrian/bicycle,977.951,1028.726,-1.322,-0.858
P3,96,9600,pedestrian/bicycle,977.82,1028.64,-1.309,-0.865
P3,97,9700,pedestrian/bicycle,977.69,1028.553,-1.298,-0.876
P3,98,9800,pedestrian/bicycle,977.56,1028.465,-1.294,-0.886
P3,99,9900,pedestrian/bicycle,977.431,1028.376,-1.29,-0.897
P3,100,10000,pedestrian/bicycle,977.302,1028.285,-1.282,-0.911
P3,101,10100,pedestrian/bicycle,977.175,1028.193,-1.269,-0.929
P3,102,10200,pedestrian/bicycle,977.048,1028.1,-1.256,-0.948
P3,103,10300,pedestrian/bicycle,976.923,1028.004,-1.246,-0.966
P3,104,10400,pedestrian/bicycle,976.799,1027.907,-1.238,-0.979
P3,105,10500,pedestrian/bicycle,976.676,1027.808,-1.231,-0.989
P3,106,10600,pedestrian/bicycle,976.553,1027.709,-1.226,-0.998
P3,107,10700,pedestrian/bicycle,976.43,1027.609,-1.228,-1.008
P3,108,10800,pedestrian/bicycle,976.307,1027.507,-1.236,-1.018
P3,109,10900,pedestrian/bicycle,976.183,1027.405,-1.245,-1.027
P3,110,11000,pedestrian/bicycle,976.058,1027.302,-1.249,-1.035
P3,111,11100,pedestrian/bicycle,975.933,1027.198,-1.25,-1.04
P3,112,11200,pedestrian/bicycle,975.808,1027.094,-1.249,-1.04
P3,113,11300,pedestrian/bicycle,975.684,1026.99,-1.245,-1.037
P3,114,11400,pedestrian/bicycle,975.56,1026.887,-1.237,-1.031
P3,115,11500,pedestrian/bicycle,975.436,1026.784,-1.228,-1.024
P3,116,11600,pedestrian/bicycle,975.314,1026.682,-1.221,-1.018
P3,117,11700,pedestrian/bicycle,975.192,1026.58,-1.216,-1.017
P3,118,11800,pedestrian/bicycle,975.071,1026.478,-1.211,-1.025
P3,119,11900,pedestrian/bicycle,974.95,1026.375,-1.201,-1.038
P3,120,12000,pedestrian/bicycle,974.83,1026.271,-1.189,-1.052
P3,121,12100,pedestrian/bicycle,974.712,1026.165,-1.179,-1.065
P3,122,12200,pedestrian/bicycle,974.594,1026.058,-1.174,-1.077
P3,123,12300,pedestrian/bicycle,974.477,1025.949,-1.174,-1.09
P3,124,12400,pedestrian/bicycle,974.36,1025.84,-1.174,-1.106
P3,125,12500,pedestrian/bicycle,974.242,1025.728,-1.174,-1.121
P3,126,12600,pedestrian/bicycle,974.125,1025.616,-1.176,-1.131
P3,127,12700,pedestrian/bicycle,974.007,1025.502,-1.176,-1.138
P3,128,12800,pedestrian/bicycle,973.89,1025.388,-1.171,-1.147
P3,129,12900,pedestrian/bicycle,973.773,1025.273,-1.158,-1.159
P3,130,13000,pedestrian/bicycle,973.658,1025.156,-1.141,-1.173
P3,131,13100,pedestrian/bicycle,973.545,1025.038,-1.123,-1.189
P3,132,13200,pedestrian/bicycle,973.434,1024.918,-1.105,-1.205
P3,133,13300,pedestrian/bicycle,973.324,1024.797,-1.088,-1.22
P3,134,13400,pedestrian/bicycle,973.216,1024.674,-1.077,-1.235
P3,135,13500,pedestrian/bicycle,973.108,1024.55,-1.078,-1.246
P3,136,13600,pedestrian/bicycle,973,1024.425,-1.09,-1.254
P3,137,13700,pedestrian/bicycle,972.89,1024.299,-1.109,-1.26
P3,138,13800,pedestrian/bicycle,972.778,1024.173,-1.129,-1.265
P3,139,13900,pedestrian/bicycle,972.664,1024.046,-1.152,-1.272
P3,140,14000,pedestrian/bicycle,972.547,1023.919,-1.174,-1.28
P3,141,14100,pedestrian/bicycle,972.429,1023.79,-1.194,-1.289
P3,142,14200,pedestrian/bicycle,972.309,1023.661,-1.208,-1.298
P3,143,14300,pedestrian/bicycle,972.188,1023.531,-1.217,-1.306
P3,144,14400,pedestrian/bicycle,972.065,1023.4,-1.227,-1.308
P3,145,14500,pedestrian/bicycle,971.942,1023.269,-1.24,-1.305
P3,146,14600,pedestrian/bicycle,971.817,1023.139,-1.253,-1.299
P3,147,14700,pedestrian/bicycle,971.692,1023.009,-1.262,-1.295
P3,148,14800,pedestrian/bicycle,971.565,1022.88,-1.266,-1.292
P3,149,14900,pedestrian/bicycle,971.439,1022.751,-1.269,-1.29
P3,150,15000,pedestrian/bicycle,971.312,1022.622,-1.268,-1.291
P3,151,15100,pedestrian/bicycle,971.185,1022.493,-1.265,-1.293
P3,152,15200,pedestrian/bicycle,971.059,1022.363,-1.261,-1.295
P3,153,15300,pedestrian/bicycle,970.933,1022.234,-1.261,-1.294
P3,154,15400,pedestrian/bicycle,970.807,1022.105,-1.261,-1.291
P3,155,15500,pedestrian/bicycle,970.68,1021.976,-1.261,-1.286
P3,156,15600,pedestrian/bicycle,970.555,1021.847,-1.259,-1.282
P3,157,15700,pedestrian/bicycle,970.429,1021.719,-1.256,-1.278
P3,158,15800,pedestrian/bicycle,970.303,1021.592,-1.251,-1.275
P3,159,15900,pedestrian/bicycle,970.179,1021.464,-1.243,-1.274
P3,160,16000,pedestrian/bicycle,970.055,1021.337,-1.238,-1.271
P3,161,16100,pedestrian/bicycle,969.931,1021.21,-1.239,-1.265
P3,162,16200,pedestrian/bicycle,969.806,1021.084,-1.25,-1.257
P3,163,16300,pedestrian/bicycle,969.681,1020.959,-1.263,-1.244
P3,164,16400,pedestrian/bicycle,969.554,1020.835,-1.27,-1.229
P3,165,16500,pedestrian/bicycle,969.427,1020.713,-1.269,-1.211
P3,166,16600,pedestrian/bicycle,969.301,1020.593,-1.263,-1.192
P3,167,16700,pedestrian/bicycle,969.175,1020.475,-1.252,-1.172
P3,168,16800,pedestrian/bicycle,969.051,1020.359,-1.234,-1.153
P3,169,16900,pedestrian/bicycle,968.928,1020.244,-1.211,-1.134
P3,170,17000,pedestrian/bicycle,968.808,1020.132,-1.188,-1.117
P3,171,17100,pedestrian/bicycle,968.69,1020.021,-1.17,-1.103
P3,172,17200,pedestrian/bicycle,968.574,1019.911,-1.156,-1.094
P3,173,17300,pedestrian/bicycle,968.459,1019.802,-1.139,-1.089
P3,174,17400,pedestrian/bicycle,968.347,1019.693,-1.117,-1.09
P3,175,17500,pedestrian/bicycle,968.236,1019.584,-1.09,-1.097
P3,176,17600,pedestrian/bicycle,968.129,1019.474,-1.061,-1.106
P3,177,17700,pedestrian/bicycle,968.024,1019.363,-1.038,-1.114
P3,178,17800,pedestrian/bicycle,967.921,1019.251,-1.022,-1.116
P3,179,17900,pedestrian/bicycle,967.819,1019.14,-1.015,-1.113
P3,180,18000,pedestrian/bicycle,967.717,1019.029,-1.015,-1.104
P3,181,18100,pedestrian/bicycle,967.616,1018.919,-1.022,-1.09
P3,182,18200,pedestrian/bicycle,967.513,1018.811,-1.031,-1.067
P3,183,18300,pedestrian/bicycle,967.409,1018.706,-1.042,-1.039
P3,184,18400,pedestrian/bicycle,967.305,1018.603,-1.049,-1.014
P3,185,18500,pedestrian/bicycle,967.2,1018.503,-1.054,-0.999
P3,186,18600,pedestrian/bicycle,967.094,1018.403,-1.06,-0.996
P3,187,18700,pedestrian/bicycle,966.988,1018.303,-1.065,-1.004
P3,188,18800,pedestrian/bicycle,966.881,1018.202,-1.06,-1.008
P3,189,18900,pedestrian/bicycle,966.776,1018.101,-1.04,-1.008
P3,190,19000,pedestrian/bicycle,966.674,1018.001,-1.015,-1.01
P3,191,19100,pedestrian/bicycle,966.573,1017.899,-0.991,-1.023
P3,192,19200,pedestrian/bicycle,966.475,1017.795,-0.975,-1.047
P3,193,19300,pedestrian/bicycle,966.378,1017.689,-0.965,-1.075
P3,194,19400,pedestrian/bicycle,966.282,1017.58,-0.96,-1.103
P3,195,19500,pedestrian/bicycle,966.186,1017.469,-0.966,-1.132
P3,196,19600,pedestrian/bicycle,966.088,1017.354,-0.983,-1.164
P3,197,19700,pedestrian/bicycle,965.988,1017.235,-1.008,-1.201
P3,198,19800,pedestrian/bicycle,965.886,1017.114,-1.04,-1.235
P3,199,19900,pedestrian/bicycle,965.78,1016.989,-1.074,-1.262
P3,200,20000,pedestrian/bicycle,965.671,1016.862,-1.105,-1.282
P3,201,20100,pedestrian/bicycle,965.559,1016.733,-1.135,-1.297
P3,202,20200,pedestrian/bicycle,965.445,1016.602,-1.164,-1.311
P3,203,20300,pedestrian/bicycle,965.327,1016.47,-1.185,-1.325
P3,204,20400,pedestrian/bicycle,965.208,1016.337,-1.192,-1.337
P3,205,20500,pedestrian/bicycle,965.089,1016.203,-1.188,-1.344
P3,206,20600,pedestrian/bicycle,964.971,1016.069,-1.172,-1.344
P3,207,20700,pedestrian/bicycle,964.855,1015.935,-1.149,-1.339
P3,208,20800,pedestrian/bicycle,964.741,1015.801,-1.127,-1.332
P3,209,20900,pedestrian/bicycle,964.63,1015.668,-1.105,-1.322
P3,210,21000,pedestrian/bicycle,964.521,1015.537,-1.079,-1.311
P3,211,21100,pedestrian/bicycle,964.414,1015.406,-1.05,-1.302
P3,212,21200,pedestrian/bicycle,964.311,1015.276,-1.02,-1.298
P3,213,21300,pedestrian/bicycle,964.21,1015.146,-0.992,-1.299
P3,214,21400,pedestrian/bicycle,964.112,1015.016,-0.97,-1.302
P3,215,21500,pedestrian/bicycle,964.016,1014.886,-0.952,-1.304
P3,216,21600,pedestrian/bicycle,963.921,1014.755,-0.942,-1.308
P3,217,21700,pedestrian/bicycle,963.827,1014.624,-0.94,-1.313
P3,218,21800,pedestrian/bicycle,963.733,1014.493,-0.944,-1.317
P3,219,21900,pedestrian/bicycle,963.638,1014.361,-0.945,-1.319
P3,220,22000,pedestrian/bicycle,963.544,1014.229,-0.938,-1.319
P3,221,22100,pedestrian/bicycle,963.451,1014.097,-0.926,-1.319
P3,222,22200,pedestrian/bicycle,963.359,1013.965,-0.914,-1.32
P3,223,22300,pedestrian/bicycle,963.268,1013.833,-0.904,-1.323
P3,224,22400,pedestrian/bicycle,963.178,1013.701,-0.898,-1.323
P3,225,22500,pedestrian/bicycle,963.088,1013.569,-0.899,-1.322
P3,226,22600,pedestrian/bicycle,962.998,1013.437,-0.903,-1.319
P3,227,22700,pedestrian/bicycle,962.908,1013.305,-0.906,-1.314
P3,228,22800,pedestrian/bicycle,962.817,1013.174,-0.903,-1.31
P3,229,22900,pedestrian/bicycle,962.727,1013.043,-0.895,-1.311
P3,230,23000,pedestrian/bicycle,962.638,1012.911,-0.887,-1.316
P3,231,23100,pedestrian/bicycle,962.55,1012.779,-0.881,-1.325
P3,232,23200,pedestrian/bicycle,962.462,1012.646,-0.879,-1.335
P3,233,23300,pedestrian/bicycle,962.374,1012.512,-0.879,-1.341
P3,234,23400,pedestrian/bicycle,962.286,1012.378,-0.882,-1.343
P3,235,23500,pedestrian/bicycle,962.197,1012.244,-0.892,-1.342
P3,236,23600,pedestrian/bicycle,962.107,1012.11,-0.907,-1.34
P3,237,23700,pedestrian/bicycle,962.016,1011.976,-0.924,-1.333
P3,238,23800,pedestrian/bicycle,961.923,1011.844,-0.937,-1.32
P3,239,23900,pedestrian/bicycle,961.828,1011.712,-0.947,-1.304
P3,240,24000,pedestrian/bicycle,961.733,1011.583,-0.959,-1.286
P3,241,24100,pedestrian/bicycle,961.637,1011.455,-0.975,-1.266
P3,242,24200,pedestrian/bicycle,961.538,1011.33,-0.997,-1.242
P3,243,24300,pedestrian/bicycle,961.437,1011.207,-1.021,-1.215
P3,244,24400,pedestrian/bicycle,961.334,1011.087,-1.047,-1.19
P3,245,24500,pedestrian/bicycle,961.228,1010.969,-1.071,-1.166
P3,246,24600,pedestrian/bicycle,961.12,1010.854,-1.08,-1.138
P3,247,24700,pedestrian/bicycle,961.013,1010.742,-1.07,-1.103
P3,248,24800,pedestrian/bicycle,960.907,1010.633,-1.036,-1.06
P3,249,24900,pedestrian/bicycle,960.807,1010.53,-0.98,-1.016
P3,250,25000,pedestrian/bicycle,960.712,1010.43,-0.904,-0.972
P3,251,25100,pedestrian/bicycle,960.626,1010.335,-0.815,-0.927
P3,252,25200,pedestrian/bicycle,960.549,1010.245,-0.723,-0.877
P3,253,25300,pedestrian/bicycle,960.482,1010.16,-0.637,-0.822
P3,254,25400,pedestrian/bicycle,960.422,1010.081,-0.562,-0.762
P3,255,25500,pedestrian/bicycle,960.368,1010.008,-0.502,-0.701
P3,256,25600,pedestrian/bicycle,960.32,1009.94,-0.458,-0.644
P3,257,25700,pedestrian/bicycle,960.276,1009.878,-0.425,-0.598
P3,258,25800,pedestrian/bicycle,960.235,1009.82,-0.402,-0.565
P3,259,25900,pedestrian/bicycle,960.195,1009.764,-0.39,-0.548
P3,260,26000,pedestrian/bicycle,960.156,1009.71,-0.387,-0.543
P4,38,3800,pedestrian/bicycle,965.137,997.688,0.568,1.398
P4,39,3900,pedestrian/bicycle,965.195,997.826,0.575,1.358
P4,40,4000,pedestrian/bicycle,965.252,997.96,0.573,1.318
P4,41,4100,pedestrian/bicycle,965.308,998.09,0.554,1.28
P4,42,4200,pedestrian/bicycle,965.362,998.216,0.525,1.243
P4,43,4300,pedestrian/bicycle,965.413,998.338,0.486,1.206
P4,44,4400,pedestrian/bicycle,965.459,998.457,0.446,1.172
P4,45,4500,pedestrian/bicycle,965.502,998.573,0.414,1.144
P4,46,4600,pedestrian/bicycle,965.543,998.686,0.393,1.12
P4,47,4700,pedestrian/bicycle,965.582,998.798,0.384,1.102
P4,48,4800,pedestrian/bicycle,965.62,998.907,0.387,1.094
P4,49,4900,pedestrian/bicycle,965.66,999.017,0.403,1.095
P4,50,5000,pedestrian/bicycle,965.701,999.127,0.431,1.101
P4,51,5100,pedestrian/bicycle,965.746,999.237,0.463,1.109
P4,52,5200,pedestrian/bicycle,965.794,999.349,0.485,1.121
P4,53,5300,pedestrian/bicycle,965.843,999.462,0.495,1.14
P4,54,5400,pedestrian/bicycle,965.892,999.577,0.503,1.172
P4,55,5500,pedestrian/bicycle,965.943,999.696,0.514,1.213
P4,56,5600,pedestrian/bicycle,965.995,999.82,0.53,1.251
P4,57,5700,pedestrian/bicycle,966.05,999.946,0.552,1.274
P4,58,5800,pedestrian/bicycle,966.106,1000.074,0.584,1.286
P4,59,5900,pedestrian/bicycle,966.167,1000.203,0.628,1.293
P4,60,6000,pedestrian/bicycle,966.232,1000.332,0.683,1.298
P4,61,6100,pedestrian/bicycle,966.304,1000.462,0.743,1.3
P4,62,6200,pedestrian/bicycle,966.381,1000.592,0.796,1.292
P4,63,6300,pedestrian/bicycle,966.462,1000.72,0.831,1.269
P4,64,6400,pedestrian/bicycle,966.546,1000.845,0.844,1.235
