track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,4,400,pedestrian/bicycle,987.515,991.163,-1.224,-1.953
P1,5,500,pedestrian/bicycle,987.392,990.969,-1.245,-1.93
P1,6,600,pedestrian/bicycle,987.266,990.776,-1.262,-1.922
P1,7,700,pedestrian/bicycle,987.14,990.584,-1.262,-1.922
P1,8,800,pedestrian/bicycle,987.015,990.392,-1.24,-1.928
P1,9,900,pedestrian/bicycle,986.893,990.198,-1.201,-1.948
P1,10,1000,pedestrian/bicycle,986.776,990.001,-1.149,-1.985
P1,11,1100,pedestrian/bicycle,986.664,989.8,-1.084,-2.034
P1,12,1200,pedestrian/bicycle,986.56,989.594,-1.005,-2.088
P1,13,1300,pedestrian/bicycle,986.464,989.383,-0.908,-2.142
P1,14,1400,pedestrian/bicycle,986.379,989.166,-0.791,-2.195
P1,15,1500,pedestrian/bicycle,986.307,988.944,-0.653,-2.246
P1,16,1600,pedestrian/bicycle,986.249,988.716,-0.5,-2.297
P1,17,1700,pedestrian/bicycle,986.207,988.484,-0.341,-2.348
P1,18,1800,pedestrian/bicycle,986.181,988.247,-0.18,-2.405
P1,19,1900,pedestrian/bicycle,986.171,988.003,-0.02,-2.471
P1,20,2000,pedestrian/bicycle,986.177,987.752,0.139,-2.539
P1,21,2100,pedestrian/bicycle,986.199,987.496,0.297,-2.586
P1,22,2200,pedestrian/bicycle,986.236,987.237,0.45,-2.598
P1,23,2300,pedestrian/bicycle,986.288,986.978,0.595,-2.586
P1,24,2400,pedestrian/bicycle,986.355,986.72,0.731,-2.557
P1,25,2500,pedestrian/bicycle,986.434,986.467,0.858,-2.512
P1,26,2600,pedestrian/bicycle,986.526,986.219,0.978,-2.451
P1,27,2700,pedestrian/bicycle,986.63,985.978,1.092,-2.378
P1,28,2800,pedestrian/bicycle,986.744,985.744,1.199,-2.299
P1,29,2900,pedestrian/bicycle,986.869,985.518,1.301,-2.217
P1,30,3000,pedestrian/bicycle,987.004,985.3,1.397,-2.135
P1,31,3100,pedestrian/bicycle,987.148,985.091,1.489,-2.048
P1,32,3200,pedestrian/bicycle,987.301,984.891,1.576,-1.96
P1,33,3300,pedestrian/bicycle,987.463,984.699,1.659,-1.872
P1,34,3400,pedestrian/bicycle,987.633,984.516,1.738,-1.786
P1,35,3500,pedestrian/bicycle,987.811,984.342,1.813,-1.704
P1,36,3600,pedestrian/bicycle,987.995,984.175,1.881,-1.627
P1,37,3700,pedestrian/bicycle,988.186,984.016,1.942,-1.554
P1,38,3800,pedestrian/bicycle,988.384,983.864,1.999,-1.486
P1,39,3900,pedestrian/bicycle,988.586,983.719,2.053,-1.42
P1,40,4000,pedestrian/bicycle,988.794,983.58,2.107,-1.357
P1,41,4100,pedestrian/bicycle,989.008,983.447,2.162,-1.297
P1,42,4200,pedestrian/bicycle,989.227,983.32,2.218,-1.24
P1,43,4300,pedestrian/bicycle,989.451,983.199,2.273,-1.185
P1,44,4400,pedestrian/bicycle,989.681,983.083,2.326,-1.131
P1,45,4500,pedestrian/bicycle,989.916,982.973,2.378,-1.079
P1,46,4600,pedestrian/bicycle,990.157,982.868,2.427,-1.027
P1,47,4700,pedestrian/bicycle,990.402,982.767,2.474,-0.977
P1,48,4800,pedestrian/bicycle,990.651,982.672,2.518,-0.924
P1,49,4900,pedestrian/bicycle,990.905,982.583,2.558,-0.867
P1,50,5000,pedestrian/bicycle,991.163,982.499,2.596,-0.806
P1,51,5100,pedestrian/bicycle,991.424,982.422,2.634,-0.745
P1,52,5200,pedestrian/bicycle,991.69,982.35,2.673,-0.686
P1,53,5300,pedestrian/bicycle,991.959,982.284,2.715,-0.631
P1,54,5400,pedestrian/bicycle,992.233,982.224,2.758,-0.581
P1,55,5500,pedestrian/bicycle,992.511,982.168,2.799,-0.535
P1,56,5600,pedestrian/bicycle,992.792,982.117,2.834,-0.491
P1,57,5700,pedestrian/bicycle,993.077,982.07,2.863,-0.446
P1,58,5800,pedestrian/bicycle,993.365,982.027,2.887,-0.4
P1,59,5900,pedestrian/bicycle,993.654,981.99,2.904,-0.355
P1,60,6000,pedestrian/bicycle,993.945,981.956,2.914,-0.313
P1,61,6100,pedestrian/bicycle,994.237,981.927,2.916,-0.271
P1,62,6200,pedestrian/bicycle,994.528,981.902,2.911,-0.231
P1,63,6300,pedestrian/bicycle,994.819,981.881,2.904,-0.192
P1,64,6400,pedestrian/bicycle,995.109,981.863,2.903,-0.156
P1,65,6500,pedestrian/bicycle,995.4,981.849,2.907,-0.126
P1,66,6600,pedestrian/bicycle,995.691,981.838,2.916,-0.103
P1,67,6700,pedestrian/bicycle,995.983,981.828,2.928,-0.087
P1,68,6800,pedestrian/bicycle,996.276,981.82,2.943,-0.077
P1,69,6900,pedestrian/bicycle,996.572,981.813,2.962,-0.074
P1,70,7000,pedestrian/bicycle,996.869,981.805,2.982,-0.078
P1,71,7100,pedestrian/bicycle,997.168,981.797,3.003,-0.088
P1,72,7200,pedestrian/bicycle,997.47,981.787,3.027,-0.103
P1,73,7300,pedestrian/bicycle,997.773,981.776,3.05,-0.121
P1,74,7400,pedestrian/bicycle,998.079,981.763,3.07,-0.14
P1,75,7500,pedestrian/bicycle,998.387,981.748,3.084,-0.16
P1,76,7600,pedestrian/bicycle,998.696,981.731,3.089,-0.179
P1,77,7700,pedestrian/bicycle,999.005,981.712,3.091,-0.199
P1,78,7800,pedestrian/bicycle,999.314,981.691,3.092,-0.219
P1,79,7900,pedestrian/bicycle,999.623,981.668,3.094,-0.238
P1,80,8000,pedestrian/bicycle,999.933,981.643,3.102,-0.259
P1,81,8100,pedestrian/bicycle,1000.244,981.616,3.117,-0.283
P1,82,8200,pedestrian/bicycle,1000.557,981.587,3.136,-0.308
P1,83,8300,pedestrian/bicycle,1000.871,981.555,3.156,-0.33
P1,84,8400,pedestrian/bicycle,1001.188,981.521,3.177,-0.348
P1,85,8500,pedestrian/bicycle,1001.507,981.486,3.196,-0.357
P1,86,8600,pedestrian/bicycle,1001.827,981.45,3.216,-0.359
P1,87,8700,pedestrian/bicycle,1002.15,981.414,3.237,-0.356
P1,88,8800,pedestrian/bicycle,1002.475,981.379,3.258,-0.348
P1,89,8900,pedestrian/bicycle,1002.801,981.345,3.28,-0.339
P1,90,9000,pedestrian/bicycle,1003.131,981.311,3.302,-0.33
P1,91,9100,pedestrian/bicycle,1003.462,981.279,3.323,-0.321
P1,92,9200,pedestrian/bicycle,1003.795,981.247,3.342,-0.31
P1,93,9300,pedestrian/bicycle,1004.13,981.217,3.359,-0.297
P1,94,9400,pedestrian/bicycle,1004.467,981.188,3.373,-0.28
P1,95,9500,pedestrian/bicycle,1004.805,981.161,3.386,-0.26
P1,96,9600,pedestrian/bicycle,1005.144,981.136,3.399,-0.239
P1,97,9700,pedestrian/bicycle,1005.484,981.113,3.412,-0.217
P1,98,9800,pedestrian/bicycle,1005.826,981.093,3.424,-0.197
P1,99,9900,pedestrian/bicycle,1006.169,981.074,3.434,-0.18
P1,100,10000,pedestrian/bicycle,1006.513,981.056,3.442,-0.166
P1,101,10100,pedestrian/bicycle,1006.857,981.041,3.45,-0.153
P1,102,10200,pedestrian/bicycle,1007.203,981.026,3.459,-0.14
P1,103,10300,pedestrian/bicycle,1007.549,981.013,3.467,-0.124
P1,104,10400,pedestrian/bicycle,1007.896,981.001,3.471,-0.108
P1,105,10500,pedestrian/bicycle,1008.243,980.991,3.471,-0.095
P1,106,10600,pedestrian/bicycle,1008.59,980.982,3.469,-0.088
P1,107,10700,pedestrian/bicycle,1008.937,980.973,3.465,-0.087
P1,108,10800,pedestrian/bicycle,1009.283,980.964,3.461,-0.091
P1,109,10900,pedestrian/bicycle,1009.629,980.955,3.457,-0.097
P1,110,11000,pedestrian/bicycle,1009.974,980.945,3.448,-0.104
P1,111,11100,pedestrian/bicycle,1010.318,980.934,3.434,-0.108
P1,112,11200,pedestrian/bicycle,1010.661,980.923,3.414,-0.11
P1,113,11300,pedestrian/bicycle,1011.001,980.912,3.39,-0.108
P1,114,11400,pedestrian/bicycle,1011.339,980.902,3.361,-0.104
P1,115,11500,pedestrian/bicycle,1011.673,980.892,3.328,-0.098
P1,116,11600,pedestrian/bicycle,1012.004,980.882,3.292,-0.092
P1,117,11700,pedestrian/bicycle,1012.331,980.873,3.255,-0.086
P1,118,11800,pedestrian/bicycle,1012.655,980.865,3.217,-0.082
P1,119,11900,pedestrian/bicycle,1012.975,980.857,3.179,-0.081
P1,120,12000,pedestrian/bicycle,1013.291,980.848,3.143,-0.082
P1,121,12100,pedestrian/bicycle,1013.603,980.84,3.107,-0.088
P1,122,12200,pedestrian/bicycle,1013.912,980.831,3.071,-0.1
P1,123,12300,pedestrian/bicycle,1014.218,980.82,3.034,-0.117
P1,124,12400,pedestrian/bicycle,1014.519,980.807,2.996,-0.138
P1,125,12500,pedestrian/bicycle,1014.817,980.792,2.956,-0.161
P1,126,12600,pedestrian/bicycle,1015.11,980.775,2.912,-0.186
P1,127,12700,pedestrian/bicycle,1015.399,980.755,2.866,-0.211
P1,128,12800,pedestrian/bicycle,1015.683,980.733,2.823,-0.235
P1,129,12900,pedestrian/bicycle,1015.964,980.708,2.779,-0.257
P1,130,13000,pedestrian/bicycle,1016.239,980.681,2.737,-0.275
P1,131,13100,pedestrian/bicycle,1016.511,980.653,2.696,-0.288
P1,132,13200,pedestrian/bicycle,1016.779,980.624,2.655,-0.3
P1,133,13300,pedestrian/bicycle,1017.042,980.593,2.614,-0.313
P1,134,13400,pedestrian/bicycle,1017.301,980.561,2.571,-0.327
P1,135,13500,pedestrian/bicycle,1017.556,980.527,2.525,-0.347
P1,136,13600,pedestrian/bicycle,1017.806,980.491,2.48,-0.372
P1,137,13700,pedestrian/bicycle,1018.052,980.453,2.435,-0.401
P1,138,13800,pedestrian/bicycle,1018.293,980.411,2.388,-0.435
P1,139,13900,pedestrian/bicycle,1018.53,980.366,2.34,-0.474
P1,140,14000,pedestrian/bicycle,1018.761,980.316,2.291,-0.515
P1,141,14100,pedestrian/bicycle,1018.988,980.262,2.244,-0.557
P1,142,14200,pedestrian/bicycle,1019.21,980.205,2.195,-0.595
P1,143,14300,pedestrian/bicycle,1019.427,980.144,2.147,-0.625
P1,144,14400,pedestrian/bicycle,1019.639,980.08,2.098,-0.648
P1,145,14500,pedestrian/bicycle,1019.847,980.015,2.051,-0.663
P1,146,14600,pedestrian/bicycle,1020.049,979.948,2.005,-0.669
P1,147,14700,pedestrian/bicycle,1020.248,979.881,1.96,-0.667
P1,148,14800,pedestrian/bicycle,1020.441,979.815,1.912,-0.66
P1,149,14900,pedestrian/bicycle,1020.63,979.749,1.863,-0.654
P1,150,15000,pedestrian/bicycle,1020.814,979.684,1.812,-0.652
P1,151,15100,pedestrian/bicycle,1020.993,979.619,1.763,-0.653
P1,152,15200,pedestrian/bicycle,1021.167,979.553,1.719,-0.657
P1,153,15300,pedestrian/bicycle,1021.336,979.487,1.678,-0.662
P1,154,15400,pedestrian/bicycle,1021.502,979.421,1.64,-0.671
P1,155,15500,pedestrian/bicycle,1021.665,979.353,1.603,-0.686
P1,156,15600,pedestrian/bicycle,1021.823,979.283,1.57,-0.706
P1,157,15700,pedestrian/bicycle,1021.979,979.211,1.544,-0.733
P1,158,15800,pedestrian/bicycle,1022.132,979.136,1.526,-0.765
P1,159,15900,pedestrian/bicycle,1022.285,979.058,1.517,-0.8
P1,160,16000,pedestrian/bicycle,1022.436,978.976,1.515,-0.835
P1,161,16100,pedestrian/bicycle,1022.588,978.891,1.52,-0.867
P1,162,16200,pedestrian/bicycle,1022.74,978.803,1.53,-0.897
P1,163,16300,pedestrian/bicycle,1022.894,978.712,1.544,-0.924
P1,164,16400,pedestrian/bicycle,1023.049,978.618,1.561,-0.952
P1,165,16500,pedestrian/bicycle,1023.206,978.521,1.578,-0.983
P1,166,16600,pedestrian/bicycle,1023.365,978.421,1.591,-1.016
P1,167,16700,pedestrian/bicycle,1023.524,978.318,1.6,-1.05
P1,168,16800,pedestrian/bicycle,1023.685,978.211,1.604,-1.087
P1,169,16900,pedestrian/bicycle,1023.845,978.101,1.602,-1.124
P1,170,17000,pedestrian/bicycle,1024.005,977.987,1.595,-1.16
P1,171,17100,pedestrian/bicycle,1024.164,977.869,1.585,-1.196
P1,172,17200,pedestrian/bicycle,1024.321,977.747,1.571,-1.23
P1,173,17300,pedestrian/bicycle,1024.478,977.623,1.558,-1.26
P1,174,17400,pedestrian/bicycle,1024.633,977.496,1.551,-1.283
P1,175,17500,pedestrian/bicycle,1024.788,977.367,1.551,-1.297
P1,176,17600,pedestrian/bicycle,1024.944,977.237,1.558,-1.302
P1,177,17700,pedestrian/bicycle,1025.101,977.107,1.574,-1.294
P1,178,17800,pedestrian/bicycle,1025.259,976.979,1.597,-1.274
P1,179,17900,pedestrian/bicycle,1025.42,976.853,1.622,-1.246
P1,180,18000,pedestrian/bicycle,1025.584,976.73,1.647,-1.214
P1,181,18100,pedestrian/bicycle,1025.749,976.61,1.67,-1.185
P1,182,18200,pedestrian/bicycle,1025.917,976.492,1.69,-1.163
P1,183,18300,pedestrian/bicycle,1026.087,976.377,1.707,-1.15
P1,184,18400,pedestrian/bicycle,1026.259,976.262,1.721,-1.15
P1,185,18500,pedestrian/bicycle,1026.431,976.146,1.729,-1.164
P1,186,18600,pedestrian/bicycle,1026.604,976.028,1.728,-1.194
P1,187,18700,pedestrian/bicycle,1026.776,975.906,1.716,-1.239
P1,188,18800,pedestrian/bicycle,1026.947,975.78,1.695,-1.293
P1,189,18900,pedestrian/bicycle,1027.115,975.647,1.666,-1.355
P1,190,19000,pedestrian/bicycle,1027.28,975.509,1.634,-1.42
P1,191,19100,pedestrian/bicycle,1027.442,975.364,1.606,-1.479
P1,192,19200,pedestrian/bicycle,1027.601,975.213,1.587,-1.527
P1,193,19300,pedestrian/bicycle,1027.76,975.059,1.583,-1.56
P1,194,19400,pedestrian/bicycle,1027.919,974.902,1.596,-1.576
P1,195,19500,pedestrian/bicycle,1028.08,974.745,1.624,-1.573
P1,196,19600,pedestrian/bicycle,1028.245,974.589,1.668,-1.551
P1,197,19700,pedestrian/bicycle,1028.414,974.436,1.729,-1.511
P1,198,19800,pedestrian/bicycle,1028.591,974.287,1.802,-1.454
P1,199,19900,pedestrian/bicycle,1028.775,974.146,1.883,-1.383
P1,200,20000,pedestrian/bicycle,1028.968,974.011,1.967,-1.303
P1,201,20100,pedestrian/bicycle,1029.169,973.885,2.052,-1.214
P1,202,20200,pedestrian/bicycle,1029.378,973.769,2.135,-1.118
P1,203,20300,pedestrian/bicycle,1029.595,973.662,2.212,-1.021
P1,204,20400,pedestrian/bicycle,1029.82,973.564,2.283,-0.929
P1,205,20500,pedestrian/bicycle,1030.052,973.476,2.346,-0.846
P1,206,20600,pedestrian/bicycle,1030.289,973.395,2.404,-0.772
P1,207,20700,pedestrian/bicycle,1030.532,973.321,2.457,-0.708
P1,208,20800,pedestrian/bicycle,1030.78,973.253,2.506,-0.65
P1,209,20900,pedestrian/bicycle,1031.033,973.19,2.548,-0.598
P1,210,21000,pedestrian/bicycle,1031.29,973.133,2.584,-0.55
P1,211,21100,pedestrian/bicycle,1031.55,973.08,2.616,-0.508
P1,212,21200,pedestrian/bicycle,1031.813,973.031,2.645,-0.47
P1,213,21300,pedestrian/bicycle,1032.078,972.986,2.669,-0.439
P1,214,21400,pedestrian/bicycle,1032.346,972.943,2.692,-0.416
P1,215,21500,pedestrian/bicycle,1032.617,972.902,2.713,-0.401
P1,216,21600,pedestrian/bicycle,1032.889,972.862,2.732,-0.395
P1,217,21700,pedestrian/bicycle,1033.163,972.823,2.75,-0.402
P1,218,21800,pedestrian/bicycle,1033.439,972.782,2.769,-0.415
P1,219,21900,pedestrian/bicycle,1033.717,972.739,2.786,-0.43
P1,220,22000,pedestrian/bicycle,1033.996,972.696,2.803,-0.443
P1,221,22100,pedestrian/bicycle,1034.277,972.651,2.821,-0.45
P1,222,22200,pedestrian/bicycle,1034.56,972.606,2.838,-0.448
P1,223,22300,pedestrian/bicycle,1034.845,972.562,2.856,-0.437
P1,224,22400,pedestrian/bicycle,1035.132,972.519,2.874,-0.417
P1,225,22500,pedestrian/bicycle,1035.42,972.479,2.891,-0.387
P1,226,22600,pedestrian/bicycle,1035.709,972.442,2.903,-0.347
P1,227,22700,pedestrian/bicycle,1036,972.41,2.907,-0.298
P1,228,22800,pedestrian/bicycle,1036.291,972.383,2.907,-0.243
P1,229,22900,pedestrian/bicycle,1036.581,972.362,2.907,-0.187
P1,230,23000,pedestrian/bicycle,1036.872,972.345,2.909,-0.138
P1,231,23100,pedestrian/bicycle,1037.163,972.333,2.913,-0.101
P1,232,23200,pedestrian/bicycle,1037.455,972.324,2.92,-0.081
P1,233,23300,pedestrian/bicycle,1037.748,972.316,2.934,-0.084
P1,234,23400,pedestrian/bicycle,1038.042,972.306,2.952,-0.112
P1,235,23500,pedestrian/bicycle,1038.338,972.293,2.973,-0.162
P1,236,23600,pedestrian/bicycle,1038.637,972.273,2.997,-0.229
P1,237,23700,pedestrian/bicycle,1038.938,972.246,3.023,-0.308
P1,238,23800,pedestrian/bicycle,1039.241,972.211,3.047,-0.397
P1,239,23900,pedestrian/bicycle,1039.547,972.167,3.068,-0.491
P1,240,24000,pedestrian/bicycle,1039.854,972.113,3.084,-0.586
P1,241,24100,pedestrian/bicycle,1040.164,972.05,3.099,-0.675
P1,242,24200,pedestrian/bicycle,1040.474,971.979,3.112,-0.747
P1,243,24300,pedestrian/bicycle,1040.786,971.902,3.127,-0.79
P1,244,24400,pedestrian/bicycle,1041.1,971.822,3.147,-0.801
P1,245,24500,pedestrian/bicycle,1041.416,971.743,3.171,-0.782
P1,246,24600,pedestrian/bicycle,1041.734,971.667,3.199,-0.735
P1,247,24700,pedestrian/bicycle,1042.055,971.597,3.228,-0.665
P1,248,24800,pedestrian/bicycle,1042.38,971.535,3.256,-0.575
P1,249,24900,pedestrian/bicycle,1042.706,971.483,3.28,-0.47
P1,250,25000,pedestrian/bicycle,1043.036,971.442,3.302,-0.352
P1,251,25100,pedestrian/bicycle,1043.367,971.413,3.319,-0.225
P1,252,25200,pedestrian/bicycle,1043.699,971.397,3.329,-0.092
P1,253,25300,pedestrian/bicycle,1044.032,971.395,3.334,0.042
P1,254,25400,pedestrian/bicycle,1044.366,971.405,3.341,0.174
P1,255,25500,pedestrian/bicycle,1044.701,971.429,3.35,0.303
P1,256,25600,pedestrian/bicycle,1045.036,971.466,3.359,0.427
P1,257,25700,pedestrian/bicycle,1045.372,971.514,3.365,0.544
P1,258,25800,pedestrian/bicycle,1045.709,971.574,3.366,0.652
P1,259,25900,pedestrian/bicycle,1046.045,971.644,3.363,0.752
P1,260,26000,pedestrian/bicycle,1046.381,971.724,3.355,0.843
P1,261,26100,pedestrian/bicycle,1046.716,971.813,3.344,0.926
P1,262,26200,pedestrian/bicycle,1047.05,971.909,3.329,1
