track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,64,6400,pedestrian/bicycle,1023.928,974.266,1.608,-0.318
P1,65,6500,pedestrian/bicycle,1024.088,974.234,1.601,-0.324
P1,66,6600,pedestrian/bicycle,1024.247,974.202,1.581,-0.32
P1,67,6700,pedestrian/bicycle,1024.404,974.171,1.555,-0.302
P1,68,6800,pedestrian/bicycle,1024.559,974.142,1.537,-0.279
P1,69,6900,pedestrian/bicycle,1024.712,974.115,1.533,-0.253
P1,70,7000,pedestrian/bicycle,1024.866,974.091,1.542,-0.23
P1,71,7100,pedestrian/bicycle,1025.021,974.069,1.564,-0.215
P1,72,7200,pedestrian/bicycle,1025.179,974.048,1.584,-0.211
P1,73,7300,pedestrian/bicycle,1025.338,974.026,1.597,-0.218
P1,74,7400,pedestrian/bicycle,1025.498,974.004,1.609,-0.229
P1,75,7500,pedestrian/bicycle,1025.659,973.981,1.612,-0.234
P1,76,7600,pedestrian/bicycle,1025.82,973.957,1.608,-0.233
P1,77,7700,pedestrian/bicycle,1025.981,973.934,1.606,-0.23
P1,78,7800,pedestrian/bicycle,1026.141,973.911,1.602,-0.229
P1,79,7900,pedestrian/bicycle,1026.301,973.888,1.599,-0.229
P1,80,8000,pedestrian/bicycle,1026.461,973.866,1.602,-0.227
P1,81,8100,pedestrian/bicycle,1026.622,973.843,1.603,-0.217
P1,82,8200,pedestrian/bicycle,1026.782,973.822,1.602,-0.202
P1,83,8300,pedestrian/bicycle,1026.942,973.803,1.603,-0.188
P1,84,8400,pedestrian/bicycle,1027.102,973.784,1.6,-0.184
P1,85,8500,pedestrian/bicycle,1027.262,973.766,1.591,-0.192
P1,86,8600,pedestrian/bicycle,1027.42,973.745,1.584,-0.213
P1,87,8700,pedestrian/bicycle,1027.578,973.722,1.57,-0.248
P1,88,8800,pedestrian/bicycle,1027.734,973.695,1.551,-0.289
P1,89,8900,pedestrian/bicycle,1027.889,973.665,1.535,-0.325
P1,90,9000,pedestrian/bicycle,1028.041,973.631,1.517,-0.342
P1,91,9100,pedestrian/bicycle,1028.192,973.597,1.499,-0.339
P1,92,9200,pedestrian/bicycle,1028.341,973.564,1.488,-0.329
P1,93,9300,pedestrian/bicycle,1028.49,973.531,1.482,-0.32
P1,94,9400,pedestrian/bicycle,1028.638,973.5,1.482,-0.315
P1,95,9500,pedestrian/bicycle,1028.787,973.468,1.494,-0.312
P1,96,9600,pedestrian/bicycle,1028.937,973.437,1.515,-0.304
P1,97,9700,pedestrian/bicycle,1029.09,973.408,1.542,-0.291
P1,98,9800,pedestrian/bicycle,1029.246,973.379,1.574,-0.279
P1,99,9900,pedestrian/bicycle,1029.405,973.352,1.599,-0.27
P1,100,10000,pedestrian/bicycle,1029.565,973.325,1.613,-0.264
P1,101,10100,pedestrian/bicycle,1029.727,973.299,1.622,-0.258
P1,102,10200,pedestrian/bicycle,1029.889,973.274,1.62,-0.245
P1,103,10300,pedestrian/bicycle,1030.051,973.25,1.609,-0.226
P1,104,10400,pedestrian/bicycle,1030.211,973.229,1.598,-0.201
P1,105,10500,pedestrian/bicycle,1030.37,973.21,1.586,-0.172
P1,106,10600,pedestrian/bicycle,1030.528,973.194,1.574,-0.142
P1,107,10700,pedestrian/bicycle,1030.685,973.182,1.568,-0.116
P1,108,10800,pedestrian/bicycle,1030.842,973.171,1.563,-0.096
P1,109,10900,pedestrian/bicycle,1030.998,973.162,1.557,-0.085
P1,110,11000,pedestrian/bicycle,1031.153,973.154,1.56,-0.082
P1,111,11100,pedestrian/bicycle,1031.31,973.145,1.566,-0.085
P1,112,11200,pedestrian/bicycle,1031.467,973.136,1.576,-0.093
P1,113,11300,pedestrian/bicycle,1031.625,973.126,1.592,-0.107
P1,114,11400,pedestrian/bicycle,1031.785,973.115,1.608,-0.123
P1,115,11500,pedestrian/bicycle,1031.947,973.102,1.621,-0.141
P1,116,11600,pedestrian/bicycle,1032.11,973.087,1.637,-0.161
P1,117,11700,pedestrian/bicycle,1032.274,973.07,1.648,-0.179
P1,118,11800,pedestrian/bicycle,1032.439,973.051,1.652,-0.196
P1,119,11900,pedestrian/bicycle,1032.604,973.03,1.654,-0.215
P1,120,12000,pedestrian/bicycle,1032.769,973.008,1.644,-0.236
P1,121,12100,pedestrian/bicycle,1032.933,972.983,1.624,-0.256
P1,122,12200,pedestrian/bicycle,1033.094,972.957,1.603,-0.271
P1,123,12300,pedestrian/bicycle,1033.253,972.929,1.576,-0.274
P1,124,12400,pedestrian/bicycle,1033.409,972.903,1.547,-0.263
P1,125,12500,pedestrian/bicycle,1033.563,972.877,1.523,-0.244
P1,126,12600,pedestrian/bicycle,1033.714,972.854,1.502,-0.221
P1,127,12700,pedestrian/bicycle,1033.863,972.833,1.485,-0.195
P1,128,12800,pedestrian/bicycle,1034.011,972.815,1.479,-0.168
P1,129,12900,pedestrian/bicycle,1034.159,972.8,1.477,-0.141
P1,130,13000,pedestrian/bicycle,1034.307,972.787,1.48,-0.115
P1,131,13100,pedestrian/bicycle,1034.456,972.776,1.493,-0.095
P1,132,13200,pedestrian/bicycle,1034.606,972.767,1.507,-0.085
P1,133,13300,pedestrian/bicycle,1034.757,972.759,1.52,-0.083
P1,134,13400,pedestrian/bicycle,1034.909,972.751,1.529,-0.083
P1,135,13500,pedestrian/bicycle,1035.062,972.742,1.521,-0.079
P1,136,13600,pedestrian/bicycle,1035.213,972.735,1.498,-0.07
P1,137,13700,pedestrian/bicycle,1035.361,972.728,1.474,-0.06
P1,138,13800,pedestrian/bicycle,1035.508,972.723,1.452,-0.055
P1,139,13900,pedestrian/bicycle,1035.652,972.717,1.437,-0.056
P1,140,14000,pedestrian/bicycle,1035.796,972.711,1.433,-0.063
P1,141,14100,pedestrian/bicycle,1035.939,972.704,1.432,-0.077
P1,142,14200,pedestrian/bicycle,1036.082,972.696,1.434,-0.094
P1,143,14300,pedestrian/bicycle,1036.226,972.685,1.444,-0.111
P1,144,14400,pedestrian/bicycle,1036.371,972.674,1.453,-0.122
P1,145,14500,pedestrian/bicycle,1036.517,972.662,1.46,-0.124
P1,146,14600,pedestrian/bicycle,1036.663,972.649,1.47,-0.118
P1,147,14700,pedestrian/bicycle,1036.81,972.638,1.474,-0.102
P1,148,14800,pedestrian/bicycle,1036.958,972.629,1.471,-0.078
P1,149,14900,pedestrian/bicycle,1037.105,972.623,1.469,-0.051
P1,150,15000,pedestrian/bicycle,1037.251,972.619,1.463,-0.023
P1,151,15100,pedestrian/bicycle,1037.397,972.618,1.454,0
P1,152,15200,pedestrian/bicycle,1037.542,972.619,1.448,0.014
P1,153,15300,pedestrian/bicycle,1037.686,972.62,1.439,0.013
P1,154,15400,pedestrian/bicycle,1037.83,972.621,1.427,-0.002
P1,155,15500,pedestrian/bicycle,1037.972,972.619,1.42,-0.023
P1,156,15600,pedestrian/bicycle,1038.114,972.616,1.411,-0.042
P1,157,15700,pedestrian/bicycle,1038.254,972.611,1.404,-0.057
P1,158,15800,pedestrian/bicycle,1038.395,972.605,1.41,-0.066
P1,159,15900,pedestrian/bicycle,1038.537,972.598,1.428,-0.068
P1,160,16000,pedestrian/bicycle,1038.681,972.592,1.459,-0.065
P1,161,16100,pedestrian/bicycle,1038.83,972.586,1.505,-0.06
P1,162,16200,pedestrian/bicycle,1038.982,972.58,1.553,-0.058
P1,163,16300,pedestrian/bicycle,1039.14,972.574,1.6,-0.058
P1,164,16400,pedestrian/bicycle,1039.302,972.568,1.644,-0.054
P1,165,16500,pedestrian/bicycle,1039.468,972.564,1.672,-0.041
P1,166,16600,pedestrian/bicycle,1039.636,972.56,1.683,-0.02
P1,167,16700,pedestrian/bicycle,1039.804,972.56,1.684,0.004
P1,168,16800,pedestrian/bicycle,1039.972,972.561,1.671,0.023
P1,169,16900,pedestrian/bicycle,1040.138,972.564,1.647,0.033
P1,170,17000,pedestrian/bicycle,1040.301,972.567,1.625,0.031
P1,171,17100,pedestrian/bicycle,1040.463,972.569,1.604,0.01
P1,172,17200,pedestrian/bicycle,1040.623,972.568,1.589,-0.026
P1,173,17300,pedestrian/bicycle,1040.781,972.563,1.586,-0.07
P1,174,17400,pedestrian/bicycle,1040.94,972.554,1.592,-0.113
P1,175,17500,pedestrian/bicycle,1041.1,972.541,1.604,-0.151
P1,176,17600,pedestrian/bicycle,1041.261,972.525,1.622,-0.179
P1,177,17700,pedestrian/bicycle,1041.424,972.506,1.632,-0.195
P1,178,17800,pedestrian/bicycle,1041.587,972.486,1.631,-0.197
P1,179,17900,pedestrian/bicycle,1041.75,972.467,1.628,-0.193
P1,180,18000,pedestrian/bicycle,1041.912,972.448,1.618,-0.184
P1,181,18100,pedestrian/bicycle,1042.073,972.43,1.603,-0.174
P1,182,18200,pedestrian/bicycle,1042.233,972.413,1.592,-0.159
P1,183,18300,pedestrian/bicycle,1042.392,972.399,1.582,-0.137
P1,184,18400,pedestrian/bicycle,1042.55,972.386,1.572,-0.11
P1,185,18500,pedestrian/bicycle,1042.706,972.377,1.566,-0.083
P1,186,18600,pedestrian/bicycle,1042.863,972.369,1.556,-0.062
P1,187,18700,pedestrian/bicycle,1043.018,972.364,1.543,-0.048
P1,188,18800,pedestrian/bicycle,1043.172,972.36,1.538,-0.038
P1,189,18900,pedestrian/bicycle,1043.325,972.356,1.54,-0.029
P1,190,19000,pedestrian/bicycle,1043.48,972.354,1.547,-0.02
P1,191,19100,pedestrian/bicycle,1043.635,972.352,1.558,-0.015
P1,192,19200,pedestrian/bicycle,1043.791,972.351,1.558,-0.014
P1,193,19300,pedestrian/bicycle,1043.946,972.349,1.545,-0.017
P1,194,19400,pedestrian/bicycle,1044.1,972.347,1.529,-0.019
P1,195,19500,pedestrian/bicycle,1044.251,972.346,1.508,-0.015
P1,196,19600,pedestrian/bicycle,1044.401,972.345,1.487,-0.004
P1,197,19700,pedestrian/bicycle,1044.549,972.345,1.478,0.013
P1,198,19800,pedestrian/bicycle,1044.697,972.347,1.482,0.033
P1,199,19900,pedestrian/bicycle,1044.846,972.352,1.497,0.055
P1,200,20000,pedestrian/bicycle,1044.997,972.358,1.519,0.074
P1,201,20100,pedestrian/bicycle,1045.15,972.366,1.532,0.087
P1,202,20200,pedestrian/bicycle,1045.303,972.375,1.533,0.091
P1,203,20300,pedestrian/bicycle,1045.456,972.384,1.53,0.081
P1,204,20400,pedestrian/bicycle,1045.609,972.391,1.521,0.055
P1,205,20500,pedestrian/bicycle,1045.76,972.394,1.508,0.013
P1,206,20600,pedestrian/bicycle,1045.911,972.393,1.505,-0.036
P1,207,20700,pedestrian/bicycle,1046.062,972.387,1.511,-0.085
P1,208,20800,pedestrian/bicycle,1046.213,972.376,1.524,-0.127
P1,209,20900,pedestrian/bicycle,1046.367,972.362,1.539,-0.155
P1,210,21000,pedestrian/bicycle,1046.52,972.346,1.539,-0.161
P1,211,21100,pedestrian/bicycle,1046.674,972.331,1.524,-0.144
P1,212,21200,pedestrian/bicycle,1046.825,972.318,1.51,-0.113
P1,213,21300,pedestrian/bicycle,1046.976,972.309,1.5,-0.072
P1,214,21400,pedestrian/bicycle,1047.126,972.304,1.498,-0.029
P1,215,21500,pedestrian/bicycle,1047.276,972.303,1.501,0.011
P1,216,21600,pedestrian/bicycle,1047.426,972.306,1.498,0.042
P1,217,21700,pedestrian/bicycle,1047.575,972.311,1.485,0.061
P1,218,21800,pedestrian/bicycle,1047.722,972.317,1.471,0.07
P1,219,21900,pedestrian/bicycle,1047.869,972.324,1.452,0.069
P1,220,22000,pedestrian/bicycle,1048.013,972.331,1.432,0.059
P1,221,22100,pedestrian/bicycle,1048.155,972.336,1.422,0.043
P1,222,22200,pedestrian/bicycle,1048.298,972.339,1.422,0.021
P1,223,22300,pedestrian/bicycle,1048.441,972.34,1.436,-0.002
P1,224,22400,pedestrian/bicycle,1048.586,972.339,1.463,-0.023
P1,225,22500,pedestrian/bicycle,1048.733,972.336,1.496,-0.037
P1,226,22600,pedestrian/bicycle,1048.885,972.332,1.531,-0.043
P1,227,22700,pedestrian/bicycle,1049.04,972.327,1.567,-0.042
P1,228,22800,pedestrian/bicycle,1049.198,972.323,1.595,-0.037
P1,229,22900,pedestrian/bicycle,1049.358,972.32,1.609,-0.029
P1,230,23000,pedestrian/bicycle,1049.519,972.317,1.612,-0.023
P1,231,23100,pedestrian/bicycle,1049.68,972.315,1.594,-0.02
P1,232,23200,pedestrian/bicycle,1049.837,972.313,1.551,-0.021
P1,233,23300,pedestrian/bicycle,1049.989,972.311,1.486,-0.02
P1,234,23400,pedestrian/bicycle,1050.134,972.309,1.411,-0.015
P1,235,23500,pedestrian/bicycle,1050.271,972.308,1.343,-0.01
P1,236,23600,pedestrian/bicycle,1050.403,972.307,1.289,-0.006
P1,237,23700,pedestrian/bicycle,1050.53,972.307,1.245,-0.004
P1,238,23800,pedestrian/bicycle,1050.652,972.306,1.209,-0.006
P1,239,23900,pedestrian/bicycle,1050.772,972.306,1.182,-0.008
P1,240,24000,pedestrian/bicycle,1050.889,972.305,1.153,-0.011
P1,241,24100,pedestrian/bicycle,1051.003,972.304,1.124,-0.012
P1,242,24200,pedestrian/bicycle,1051.114,972.302,1.106,-0.012
P1,243,24300,pedestrian/bicycle,1051.224,972.301,1.1,-0.012
P2,3,300,pedestrian/bicycle,1015.448,978.762,1.525,-0.623
P2,4,400,pedestrian/bicycle,1015.599,978.702,1.488,-0.57
P2,5,500,pedestrian/bicycle,1015.746,978.648,1.452,-0.517
P2,6,600,pedestrian/bicycle,1015.889,978.598,1.41,-0.472
P2,7,700,pedestrian/bicycle,1016.028,978.553,1.37,-0.436
P2,8,800,pedestrian/bicycle,1016.163,978.511,1.337,-0.411
P2,9,900,pedestrian/bicycle,1016.296,978.47,1.312,-0.399
P2,10,1000,pedestrian/bicycle,1016.426,978.43,1.296,-0.397
P2,11,1100,pedestrian/bicycle,1016.555,978.39,1.283,-0.405
P2,12,1200,pedestrian/bicycle,1016.683,978.349,1.271,-0.419
P2,13,1300,pedestrian/bicycle,1016.809,978.306,1.258,-0.436
P2,14,1400,pedestrian/bicycle,1016.935,978.262,1.245,-0.456
P2,15,1500,pedestrian/bicycle,1017.058,978.215,1.228,-0.482
P2,16,1600,pedestrian/bicycle,1017.18,978.165,1.212,-0.517
P2,17,1700,pedestrian/bicycle,1017.301,978.111,1.194,-0.558
P2,18,1800,pedestrian/bicycle,1017.419,978.053,1.17,-0.603
P2,19,1900,pedestrian/bicycle,1017.535,977.991,1.145,-0.65
P2,20,2000,pedestrian/bicycle,1017.648,977.923,1.125,-0.697
P2,21,2100,pedestrian/bicycle,1017.76,977.851,1.109,-0.744
P2,22,2200,pedestrian/bicycle,1017.87,977.774,1.1,-0.79
P2,23,2300,pedestrian/bicycle,1017.98,977.693,1.098,-0.835
P2,24,2400,pedestrian/bicycle,1018.09,977.607,1.104,-0.878
P2,25,2500,pedestrian/bicycle,1018.201,977.518,1.114,-0.914
P2,26,2600,pedestrian/bicycle,1018.313,977.425,1.121,-0.938
P2,27,2700,pedestrian/bicycle,1018.425,977.331,1.122,-0.955
P2,28,2800,pedestrian/bicycle,1018.537,977.234,1.117,-0.974
P2,29,2900,pedestrian/bicycle,1018.648,977.136,1.107,-0.996
P2,30,3000,pedestrian/bicycle,1018.758,977.035,1.089,-1.019
P2,31,3100,pedestrian/bicycle,1018.866,976.932,1.066,-1.046
P2,32,3200,pedestrian/bicycle,1018.971,976.826,1.04,-1.07
P2,33,3300,pedestrian/bicycle,1019.074,976.718,1.012,-1.086
P2,34,3400,pedestrian/bicycle,1019.174,976.609,0.996,-1.102
P2,35,3500,pedestrian/bicycle,1019.274,976.498,1.004,-1.123
P2,36,3600,pedestrian/bicycle,1019.375,976.384,1.017,-1.147
P2,37,3700,pedestrian/bicycle,1019.478,976.267,1.037,-1.187
P2,38,3800,pedestrian/bicycle,1019.584,976.145,1.084,-1.261
P2,39,3900,pedestrian/bicycle,1019.694,976.014,1.126,-1.354
P2,40,4000,pedestrian/bicycle,1019.809,975.873,1.161,-1.465
P2,41,4100,pedestrian/bicycle,1019.927,975.72,1.214,-1.598
P2,42,4200,pedestrian/bicycle,1020.051,975.554,1.261,-1.725
P2,43,4300,pedestrian/bicycle,1020.18,975.376,1.309,-1.838
P2,44,4400,pedestrian/bicycle,1020.315,975.187,1.39,-1.928
P2,45,4500,pedestrian/bicycle,1020.458,974.994,1.466,-1.942
P2,46,4600,pedestrian/bicycle,1020.606,974.804,1.509,-1.864
P2,47,4700,pedestrian/bicycle,1020.759,974.624,1.538,-1.731
P2,48,4800,pedestrian/bicycle,1020.913,974.459,1.558,-1.562
P2,49,4900,pedestrian/bicycle,1021.07,974.312,1.574,-1.378
P2,50,5000,pedestrian/bicycle,1021.228,974.183,1.591,-1.2
P2,51,5100,pedestrian/bicycle,1021.388,974.071,1.6,-1.037
P2,52,5200,pedestrian/bicycle,1021.548,973.975,1.599,-0.895
P2,53,5300,pedestrian/bicycle,1021.707,973.891,1.592,-0.778
P2,54,5400,pedestrian/bicycle,1021.865,973.818,1.572,-0.681
P2,55,5500,pedestrian/bicycle,1022.021,973.754,1.54,-0.604
P2,56,5600,pedestrian/bicycle,1022.174,973.696,1.513,-0.549
P2,57,5700,pedestrian/bicycle,1022.324,973.643,1.49,-0.513
P2,58,5800,pedestrian/bicycle,1022.472,973.593,1.478,-0.492
P2,59,5900,pedestrian/bicycle,1022.62,973.544,1.482,-0.481
P2,60,6000,pedestrian/bicycle,1022.769,973.497,1.497,-0.472
P2,61,6100,pedestrian/bicycle,1022.92,973.45,1.522,-0.46
P2,62,6200,pedestrian/bicycle,1023.074,973.405,1.556,-0.445
P2,63,6300,pedestrian/bicycle,1023.231,973.361,1.585,-0.424
P2,64,6400,pedestrian/bicycle,1023.391,973.32,1.609,-0.399
P2,65,6500,pedestrian/bicycle,1023.553,973.282,1.638,-0.375
P2,66,6600,pedestrian/bicycle,1023.718,973.245,1.669,-0.357
P2,67,6700,pedestrian/bicycle,1023.887,973.21,1.702,-0.345
P2,68,6800,pedestrian/bicycle,1024.059,973.176,1.736,-0.332
P2,69,6900,pedestrian/bicycle,1024.234,973.144,1.758,-0.311
P2,70,7000,pedestrian/bicycle,1024.41,973.114,1.767,-0.282
P2,71,7100,pedestrian/bicycle,1024.587,973.087,1.775,-0.255
P2,72,7200,pedestrian/bicycle,1024.765,973.063,1.779,-0.237
P2,73,7300,pedestrian/bicycle,1024.943,973.04,1.781,-0.229
P2,74,7400,pedestrian/bicycle,1025.121,973.017,1.79,-0.228
P2,75,7500,pedestrian/bicycle,1025.301,972.994,1.8,-0.227
P2,76,7600,pedestrian/bicycle,1025.481,972.971,1.809,-0.224
P2,77,7700,pedestrian/bicycle,1025.663,972.949,1.823,-0.223
P2,78,7800,pedestrian/bicycle,1025.845,972.927,1.829,-0.222
P2,79,7900,pedestrian/bicycle,1026.028,972.905,1.827,-0.223
P2,80,8000,pedestrian/bicycle,1026.211,972.882,1.825,-0.226
P2,81,8100,pedestrian/bicycle,1026.393,972.859,1.819,-0.228
P2,82,8200,pedestrian/bicycle,1026.574,972.837,1.807,-0.23
P2,83,8300,pedestrian/bicycle,1026.754,972.813,1.792,-0.232
P2,84,8400,pedestrian/bicycle,1026.932,972.79,1.765,-0.236
P2,85,8500,pedestrian/bicycle,1027.107,972.766,1.726,-0.242
P2,86,8600,pedestrian/bicycle,1027.277,972.741,1.691,-0.256
P2,87,8700,pedestrian/bicycle,1027.445,972.715,1.66,-0.278
P2,88,8800,pedestrian/bicycle,1027.61,972.685,1.633,-0.308
P2,89,8900,pedestrian/bicycle,1027.772,972.653,1.616,-0.341
P2,90,9000,pedestrian/bicycle,1027.933,972.617,1.597,-0.367
P2,91,9100,pedestrian/bicycle,1028.091,972.58,1.573,-0.386
P2,92,9200,pedestrian/bicycle,1028.247,972.54,1.546,-0.401
P2,93,9300,pedestrian/bicycle,1028.4,972.5,1.507,-0.412
P2,94,9400,pedestrian/bicycle,1028.548,972.458,1.452,-0.418
P2,95,9500,pedestrian/bicycle,1028.69,972.417,1.387,-0.414
P2,96,9600,pedestrian/bicycle,1028.824,972.376,1.303,-0.394
P2,97,9700,pedestrian/bicycle,1028.95,972.339,1.206,-0.359
P2,98,9800,pedestrian/bicycle,1029.065,972.305,1.108,-0.316
P2,99,9900,pedestrian/bicycle,1029.171,972.275,1.015,-0.272
P2,100,10000,pedestrian/bicycle,1029.269,972.25,0.932,-0.231
P2,101,10100,pedestrian/bicycle,1029.359,972.229,0.866,-0.194
P2,102,10200,pedestrian/bicycle,1029.443,972.211,0.816,-0.162
P2,103,10300,pedestrian/bicycle,1029.523,972.196,0.786,-0.134
P2,104,10400,pedestrian/bicycle,1029.601,972.184,0.781,-0.109
P2,105,10500,pedestrian/bicycle,1029.68,972.175,0.8,-0.084
P2,106,10600,pedestrian/bicycle,1029.763,972.167,0.844,-0.059
P2,107,10700,pedestrian/bicycle,1029.85,972.163,0.912,-0.036
P2,108,10800,pedestrian/bicycle,1029.946,972.16,1,-0.015
P2,109,10900,pedestrian/bicycle,1030.051,972.159,1.101,0.002
P2,110,11000,pedestrian/bicycle,1030.166,972.16,1.209,0.012
P2,111,11100,pedestrian/bicycle,1030.292,972.161,1.308,0.016
P2,112,11200,pedestrian/bicycle,1030.427,972.163,1.392,0.012
P2,113,11300,pedestrian/bicycle,1030.57,972.164,1.466,0.001
P2,114,11400,pedestrian/bicycle,1030.72,972.163,1.522,-0.017
P2,115,11500,pedestrian/bicycle,1030.874,972.16,1.56,-0.039
P2,116,11600,pedestrian/bicycle,1031.031,972.155,1.589,-0.063
P2,117,11700,pedestrian/bicycle,1031.191,972.147,1.604,-0.084
P2,118,11800,pedestrian/bicycle,1031.351,972.138,1.61,-0.102
P2,119,11900,pedestrian/bicycle,1031.513,972.127,1.62,-0.119
P2,120,12000,pedestrian/bicycle,1031.676,972.114,1.636,-0.138
P2,121,12100,pedestrian/bicycle,1031.841,972.099,1.658,-0.157
P2,122,12200,pedestrian/bicycle,1032.008,972.083,1.684,-0.173
P2,123,12300,pedestrian/bicycle,1032.177,972.065,1.701,-0.181
P2,124,12400,pedestrian/bicycle,1032.347,972.047,1.708,-0.181
P2,125,12500,pedestrian/bicycle,1032.519,972.029,1.717,-0.178
P2,126,12600,pedestrian/bicycle,1032.691,972.011,1.728,-0.176
P2,127,12700,pedestrian/bicycle,1032.864,971.994,1.741,-0.175
P2,128,12800,pedestrian/bicycle,1033.039,971.976,1.762,-0.174
P2,129,12900,pedestrian/bicycle,1033.217,971.959,1.782,-0.17
P2,130,13000,pedestrian/bicycle,1033.395,971.943,1.798,-0.16
P2,131,13100,pedestrian/bicycle,1033.576,971.927,1.812,-0.146
P2,132,13200,pedestrian/bicycle,1033.757,971.914,1.811,-0.129
P2,133,13300,pedestrian/bicycle,1033.937,971.902,1.794,-0.107
P2,134,13400,pedestrian/bicycle,1034.116,971.892,1.775,-0.082
P2,135,13500,pedestrian/bicycle,1034.292,971.886,1.75,-0.053
P2,136,13600,pedestrian/bicycle,1034.466,971.882,1.722,-0.024
P2,137,13700,pedestrian/bicycle,1034.637,971.881,1.7,0
