track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,247,24700,pedestrian/bicycle,975.197,1006.151,4.451,0.311
P2,248,24800,pedestrian/bicycle,975.642,1006.188,4.448,0.43
P2,249,24900,pedestrian/bicycle,976.086,1006.237,4.443,0.547
P2,250,25000,pedestrian/bicycle,976.53,1006.297,4.436,0.658
P2,251,25100,pedestrian/bicycle,976.974,1006.368,4.425,0.76
P2,252,25200,pedestrian/bicycle,977.415,1006.449,4.408,0.856
P2,253,25300,pedestrian/bicycle,977.855,1006.539,4.386,0.947
P2,254,25400,pedestrian/bicycle,978.292,1006.637,4.366,1.03
P2,255,25500,pedestrian/bicycle,978.728,1006.744,4.347,1.106
P2,256,25600,pedestrian/bicycle,979.162,1006.858,4.324,1.177
P2,257,25700,pedestrian/bicycle,979.593,1006.98,4.297,1.244
P2,258,25800,pedestrian/bicycle,980.021,1007.107,4.262,1.308
P2,259,25900,pedestrian/bicycle,980.445,1007.241,4.219,1.372
P2,260,26000,pedestrian/bicycle,980.864,1007.382,4.17,1.438
P2,261,26100,pedestrian/bicycle,981.278,1007.529,4.117,1.508
P2,262,26200,pedestrian/bicycle,981.687,1007.684,4.053,1.583
P2,263,26300,pedestrian/bicycle,982.088,1007.846,3.976,1.664
P2,264,26400,pedestrian/bicycle,982.482,1008.016,3.895,1.746
P2,265,26500,pedestrian/bicycle,982.867,1008.195,3.813,1.833
P2,266,26600,pedestrian/bicycle,983.245,1008.383,3.734,1.927
P2,267,26700,pedestrian/bicycle,983.614,1008.581,3.66,2.028
P2,268,26800,pedestrian/bicycle,983.977,1008.789,3.589,2.131
P2,269,26900,pedestrian/bicycle,984.332,1009.007,3.518,2.23
P2,270,27000,pedestrian/bicycle,984.681,1009.235,3.449,2.322
P2,271,27100,pedestrian/bicycle,985.022,1009.471,3.38,2.405
P2,272,27200,pedestrian/bicycle,985.356,1009.715,3.31,2.476
P2,273,27300,pedestrian/bicycle,985.684,1009.966,3.241,2.534
P2,274,27400,pedestrian/bicycle,986.005,1010.221,3.175,2.579
P2,275,27500,pedestrian/bicycle,986.319,1010.481,3.114,2.62
P2,276,27600,pedestrian/bicycle,986.628,1010.745,3.057,2.66
P2,277,27700,pedestrian/bicycle,986.931,1011.013,3.001,2.702
P2,278,27800,pedestrian/bicycle,987.228,1011.286,2.955,2.756
P2,279,27900,pedestrian/bicycle,987.522,1011.566,2.92,2.829
P2,280,28000,pedestrian/bicycle,987.813,1011.853,2.893,2.915
P2,281,28100,pedestrian/bicycle,988.101,1012.149,2.867,3.004
P2,282,28200,pedestrian/bicycle,988.386,1012.453,2.84,3.089
P2,283,28300,pedestrian/bicycle,988.669,1012.766,2.811,3.164
P2,284,28400,pedestrian/bicycle,988.948,1013.086,2.78,3.226
P2,285,28500,pedestrian/bicycle,989.224,1013.411,2.744,3.276
P2,286,28600,pedestrian/bicycle,989.497,1013.74,2.703,3.314
P2,287,28700,pedestrian/bicycle,989.765,1014.073,2.661,3.343
P2,288,28800,pedestrian/bicycle,990.029,1014.409,2.624,3.366
P2,289,28900,pedestrian/bicycle,990.29,1014.746,2.594,3.384
P2,290,29000,pedestrian/bicycle,990.548,1015.085,2.569,3.398
P2,291,29100,pedestrian/bicycle,990.804,1015.425,2.547,3.406
P2,292,29200,pedestrian/bicycle,991.057,1015.765,2.517,3.394
P2,293,29300,pedestrian/bicycle,991.307,1016.103,2.475,3.364
P2,294,29400,pedestrian/bicycle,991.552,1016.438,2.432,3.336
P2,295,29500,pedestrian/bicycle,991.793,1016.771,2.389,3.318
P2,296,29600,pedestrian/bicycle,992.03,1017.102,2.342,3.305
P2,297,29700,pedestrian/bicycle,992.261,1017.432,2.287,3.298
P2,298,29800,pedestrian/bicycle,992.487,1017.762,2.227,3.294
P2,299,29900,pedestrian/bicycle,992.707,1018.092,2.17,3.301
P2,300,30000,pedestrian/bicycle,992.921,1018.423,2.119,3.319
P2,301,30100,pedestrian/bicycle,993.131,1018.755,2.071,3.339
P2,302,30200,pedestrian/bicycle,993.336,1019.09,2.026,3.359
P2,303,30300,pedestrian/bicycle,993.536,1019.427,1.987,3.383
P2,304,30400,pedestrian/bicycle,993.733,1019.767,1.951,3.411
P2,305,30500,pedestrian/bicycle,993.927,1020.11,1.92,3.441
P2,306,30600,pedestrian/bicycle,994.118,1020.455,1.894,3.475
P2,307,30700,pedestrian/bicycle,994.306,1020.805,1.874,3.51
P2,308,30800,pedestrian/bicycle,994.493,1021.157,1.859,3.544
P2,309,30900,pedestrian/bicycle,994.678,1021.513,1.852,3.572
P2,310,31000,pedestrian/bicycle,994.863,1021.871,1.852,3.591
P2,311,31100,pedestrian/bicycle,995.049,1022.231,1.855,3.594
P2,312,31200,pedestrian/bicycle,995.234,1022.589,1.859,3.581
P2,313,31300,pedestrian/bicycle,995.42,1022.946,1.86,3.546
P2,314,31400,pedestrian/bicycle,995.606,1023.297,1.858,3.489
P2,315,31500,pedestrian/bicycle,995.792,1023.642,1.851,3.411
P2,316,31600,pedestrian/bicycle,995.976,1023.978,1.836,3.309
P2,317,31700,pedestrian/bicycle,996.158,1024.303,1.808,3.181
P2,318,31800,pedestrian/bicycle,996.337,1024.613,1.764,3.03
P2,319,31900,pedestrian/bicycle,996.51,1024.908,1.703,2.868
P2,320,32000,pedestrian/bicycle,996.677,1025.187,1.632,2.704
P2,321,32100,pedestrian/bicycle,996.837,1025.45,1.562,2.557
P2,322,32200,pedestrian/bicycle,996.99,1025.7,1.505,2.447
P2,323,32300,pedestrian/bicycle,997.139,1025.942,1.473,2.386
P2,324,32400,pedestrian/bicycle,997.286,1026.18,1.463,2.368
P4,2435,243500,pedestrian/bicycle,980.16,979.286,-0.337,1.005
P4,2436,243600,pedestrian/bicycle,980.125,979.39,-0.376,1.082
P4,2437,243700,pedestrian/bicycle,980.085,979.502,-0.418,1.158
P4,2438,243800,pedestrian/bicycle,980.041,979.622,-0.456,1.224
P4,2439,243900,pedestrian/bicycle,979.994,979.746,-0.484,1.27
P4,2440,244000,pedestrian/bicycle,979.945,979.874,-0.504,1.293
P4,2441,244100,pedestrian/bicycle,979.894,980.004,-0.516,1.291
P4,2442,244200,pedestrian/bicycle,979.842,980.132,-0.524,1.278
P4,2443,244300,pedestrian/bicycle,979.789,980.259,-0.531,1.262
P4,2444,244400,pedestrian/bicycle,979.736,980.384,-0.539,1.246
P4,2445,244500,pedestrian/bicycle,979.681,980.508,-0.547,1.23
P4,2446,244600,pedestrian/bicycle,979.626,980.63,-0.559,1.212
P4,2447,244700,pedestrian/bicycle,979.569,980.751,-0.576,1.192
P4,2448,244800,pedestrian/bicycle,979.51,980.869,-0.599,1.169
P4,2449,244900,pedestrian/bicycle,979.449,980.984,-0.628,1.138
P4,2450,245000,pedestrian/bicycle,979.384,981.096,-0.664,1.097
P4,2451,245100,pedestrian/bicycle,979.316,981.203,-0.712,1.042
P4,2452,245200,pedestrian/bicycle,979.241,981.304,-0.775,0.977
P4,2453,245300,pedestrian/bicycle,979.16,981.398,-0.855,0.904
P4,2454,245400,pedestrian/bicycle,979.07,981.484,-0.949,0.824
P4,2455,245500,pedestrian/bicycle,978.969,981.562,-1.057,0.738
P4,2456,245600,pedestrian/bicycle,978.858,981.632,-1.176,0.653
P4,2457,245700,pedestrian/bicycle,978.734,981.693,-1.299,0.578
P4,2458,245800,pedestrian/bicycle,978.599,981.748,-1.407,0.52
P4,2459,245900,pedestrian/bicycle,978.454,981.799,-1.478,0.492
P4,2460,246000,pedestrian/bicycle,978.306,981.849,-1.486,0.515
P4,2461,246100,pedestrian/bicycle,978.16,981.904,-1.436,0.591
P4,2462,246200,pedestrian/bicycle,978.021,981.969,-1.355,0.695
P4,2463,246300,pedestrian/bicycle,977.89,982.044,-1.259,0.809
P4,2464,246400,pedestrian/bicycle,977.769,982.13,-1.161,0.921
P4,2465,246500,pedestrian/bicycle,977.657,982.227,-1.068,1.023
P4,2466,246600,pedestrian/bicycle,977.554,982.334,-0.989,1.112
P4,2467,246700,pedestrian/bicycle,977.459,982.449,-0.925,1.181
P4,2468,246800,pedestrian/bicycle,977.369,982.569,-0.879,1.229
P4,2469,246900,pedestrian/bicycle,977.282,982.693,-0.853,1.252
P4,2470,247000,pedestrian/bicycle,977.197,982.819,-0.846,1.252
P4,2471,247100,pedestrian/bicycle,977.112,982.943,-0.854,1.239
P4,2472,247200,pedestrian/bicycle,977.026,983.066,-0.873,1.216
P4,2473,247300,pedestrian/bicycle,976.937,983.186,-0.899,1.185
P4,2474,247400,pedestrian/bicycle,976.846,983.302,-0.924,1.147
P4,2475,247500,pedestrian/bicycle,976.752,983.415,-0.948,1.107
P4,2476,247600,pedestrian/bicycle,976.656,983.524,-0.968,1.067
P4,2477,247700,pedestrian/bicycle,976.559,983.628,-0.984,1.025
P4,2478,247800,pedestrian/bicycle,976.46,983.729,-0.994,0.983
P4,2479,247900,pedestrian/bicycle,976.361,983.825,-0.995,0.946
P4,2480,248000,pedestrian/bicycle,976.261,983.918,-0.987,0.916
P4,2481,248100,pedestrian/bicycle,976.163,984.008,-0.979,0.89
P4,2482,248200,pedestrian/bicycle,976.065,984.096,-0.975,0.865
P4,2483,248300,pedestrian/bicycle,975.968,984.181,-0.977,0.841
P4,2484,248400,pedestrian/bicycle,975.87,984.264,-0.983,0.818
P4,2485,248500,pedestrian/bicycle,975.771,984.345,-0.991,0.799
P4,2486,248600,pedestrian/bicycle,975.671,984.424,-1.003,0.783
P4,2487,248700,pedestrian/bicycle,975.57,984.502,-1.021,0.769
P4,2488,248800,pedestrian/bicycle,975.467,984.578,-1.042,0.757
P4,2489,248900,pedestrian/bicycle,975.362,984.653,-1.059,0.743
P4,2490,249000,pedestrian/bicycle,975.255,984.727,-1.071,0.726
P4,2491,249100,pedestrian/bicycle,975.148,984.798,-1.086,0.701
P4,2492,249200,pedestrian/bicycle,975.038,984.867,-1.11,0.669
P4,2493,249300,pedestrian/bicycle,974.925,984.931,-1.141,0.629
P4,2494,249400,pedestrian/bicycle,974.809,984.992,-1.179,0.585
P4,2495,249500,pedestrian/bicycle,974.689,985.048,-1.218,0.54
P4,2496,249600,pedestrian/bicycle,974.566,985.1,-1.253,0.499
P4,2497,249700,pedestrian/bicycle,974.439,985.148,-1.288,0.463
P4,2498,249800,pedestrian/bicycle,974.308,985.193,-1.325,0.432
P4,2499,249900,pedestrian/bicycle,974.174,985.235,-1.36,0.407
P4,2500,250000,pedestrian/bicycle,974.036,985.275,-1.388,0.392
P4,2501,250100,pedestrian/bicycle,973.897,985.314,-1.408,0.392
P4,2502,250200,pedestrian/bicycle,973.755,985.354,-1.424,0.399
P4,2503,250300,pedestrian/bicycle,973.612,985.394,-1.437,0.403
P4,2504,250400,pedestrian/bicycle,973.468,985.434,-1.45,0.395
P4,2505,250500,pedestrian/bicycle,973.322,985.472,-1.462,0.374
P4,2506,250600,pedestrian/bicycle,973.175,985.508,-1.472,0.349
P4,2507,250700,pedestrian/bicycle,973.028,985.542,-1.481,0.326
P4,2508,250800,pedestrian/bicycle,972.879,985.573,-1.486,0.301
P4,2509,250900,pedestrian/bicycle,972.731,985.602,-1.486,0.266
P4,2510,251000,pedestrian/bicycle,972.582,985.626,-1.48,0.227
P4,2511,251100,pedestrian/bicycle,972.435,985.647,-1.469,0.191
P4,2512,251200,pedestrian/bicycle,972.289,985.665,-1.455,0.157
P4,2513,251300,pedestrian/bicycle,972.144,985.679,-1.437,0.126
P4,2514,251400,pedestrian/bicycle,972.002,985.69,-1.412,0.1
P4,2515,251500,pedestrian/bicycle,971.862,985.699,-1.378,0.081
P4,2516,251600,pedestrian/bicycle,971.726,985.707,-1.337,0.067
P4,2517,251700,pedestrian/bicycle,971.595,985.713,-1.295,0.058
P4,2518,251800,pedestrian/bicycle,971.467,985.719,-1.256,0.056
P4,2519,251900,pedestrian/bicycle,971.343,985.724,-1.22,0.062
P4,2520,252000,pedestrian/bicycle,971.223,985.732,-1.183,0.084
P4,2521,252100,pedestrian/bicycle,971.107,985.742,-1.147,0.126
P4,2522,252200,pedestrian/bicycle,970.994,985.758,-1.117,0.191
P4,2523,252300,pedestrian/bicycle,970.883,985.782,-1.095,0.284
P4,2524,252400,pedestrian/bicycle,970.774,985.816,-1.077,0.405
P4,2525,252500,pedestrian/bicycle,970.668,985.864,-1.059,0.552
P4,2526,252600,pedestrian/bicycle,970.563,985.928,-1.041,0.725
P4,2527,252700,pedestrian/bicycle,970.459,986.01,-1.028,0.921
P4,2528,252800,pedestrian/bicycle,970.356,986.113,-1.028,1.13
P4,2529,252900,pedestrian/bicycle,970.253,986.236,-1.043,1.334
P4,2530,253000,pedestrian/bicycle,970.147,986.378,-1.069,1.506
P4,2531,253100,pedestrian/bicycle,970.039,986.534,-1.092,1.607
P4,2532,253200,pedestrian/bicycle,969.93,986.695,-1.101,1.616
P4,2533,253300,pedestrian/bicycle,969.82,986.854,-1.087,1.557
P4,2534,253400,pedestrian/bicycle,969.713,987.005,-1.055,1.471
P4,2535,253500,pedestrian/bicycle,969.61,987.148,-1.016,1.387
P4,2536,253600,pedestrian/bicycle,969.51,987.283,-0.982,1.324
P4,2537,253700,pedestrian/bicycle,969.412,987.414,-0.963,1.29
P4,2538,253800,pedestrian/bicycle,969.316,987.543,-0.957,1.281
P3,1555,155500,pedestrian/bicycle,985.006,965.136,1.856,1.013
P3,1556,155600,pedestrian/bicycle,985.192,965.238,1.87,1.04
P3,1557,155700,pedestrian/bicycle,985.38,965.344,1.888,1.067
P3,1558,155800,pedestrian/bicycle,985.57,965.452,1.906,1.092
P3,1559,155900,pedestrian/bicycle,985.761,965.562,1.924,1.11
P3,1560,156000,pedestrian/bicycle,985.955,965.673,1.947,1.12
P3,1561,156100,pedestrian/bicycle,986.151,965.786,1.974,1.13
P3,1562,156200,pedestrian/bicycle,986.35,965.899,2.002,1.142
P3,1563,156300,pedestrian/bicycle,986.551,966.014,2.03,1.156
P3,1564,156400,pedestrian/bicycle,986.755,966.131,2.055,1.172
P3,1565,156500,pedestrian/bicycle,986.962,966.249,2.072,1.188
P3,1566,156600,pedestrian/bicycle,987.169,966.368,2.08,1.199
P3,1567,156700,pedestrian/bicycle,987.377,966.488,2.078,1.202
P3,1568,156800,pedestrian/bicycle,987.584,966.608,2.067,1.203
P3,1569,156900,pedestrian/bicycle,987.79,966.729,2.046,1.205
P3,1570,157000,pedestrian/bicycle,987.993,966.849,2.017,1.203
P3,1571,157100,pedestrian/bicycle,988.193,966.969,1.983,1.196
P3,1572,157200,pedestrian/bicycle,988.389,967.088,1.943,1.184
P3,1573,157300,pedestrian/bicycle,988.581,967.206,1.898,1.167
P3,1574,157400,pedestrian/bicycle,988.769,967.321,1.844,1.146
P3,1575,157500,pedestrian/bicycle,988.95,967.435,1.781,1.127
P3,1576,157600,pedestrian/bicycle,989.124,967.547,1.711,1.112
P3,1577,157700,pedestrian/bicycle,989.292,967.657,1.635,1.097
P3,1578,157800,pedestrian/bicycle,989.451,967.766,1.56,1.08
P3,1579,157900,pedestrian/bicycle,989.604,967.873,1.49,1.06
P3,1580,158000,pedestrian/bicycle,989.75,967.978,1.427,1.034
P3,1581,158100,pedestrian/bicycle,989.89,968.08,1.38,1.003
P3,1582,158200,pedestrian/bicycle,990.027,968.179,1.354,0.972
P3,1583,158300,pedestrian/bicycle,990.162,968.274,1.35,0.945
P3,1584,158400,pedestrian/bicycle,990.298,968.368,1.364,0.923
P3,1585,158500,pedestrian/bicycle,990.436,968.459,1.396,0.905
P3,1586,158600,pedestrian/bicycle,990.578,968.549,1.44,0.89
P3,1587,158700,pedestrian/bicycle,990.724,968.638,1.491,0.881
P3,1588,158800,pedestrian/bicycle,990.876,968.725,1.545,0.875
P3,1589,158900,pedestrian/bicycle,991.033,968.812,1.6,0.869
P3,1590,159000,pedestrian/bicycle,991.196,968.899,1.653,0.864
P3,1591,159100,pedestrian/bicycle,991.364,968.986,1.698,0.868
P3,1592,159200,pedestrian/bicycle,991.535,969.073,1.729,0.883
P3,1593,159300,pedestrian/bicycle,991.709,969.163,1.743,0.907
P3,1594,159400,pedestrian/bicycle,991.883,969.255,1.737,0.936
P3,1595,159500,pedestrian/bicycle,992.055,969.35,1.706,0.97
P3,1596,159600,pedestrian/bicycle,992.222,969.449,1.648,1.008
P3,1597,159700,pedestrian/bicycle,992.383,969.552,1.565,1.046
P3,1598,159800,pedestrian/bicycle,992.534,969.659,1.462,1.086
P3,1599,159900,pedestrian/bicycle,992.675,969.769,1.346,1.131
P3,1600,160000,pedestrian/bicycle,992.803,969.885,1.227,1.18
P3,1601,160100,pedestrian/bicycle,992.921,970.005,1.118,1.225
P3,1602,160200,pedestrian/bicycle,993.028,970.129,1.034,1.258
P3,1603,160300,pedestrian/bicycle,993.129,970.256,0.985,1.271
P3,1604,160400,pedestrian/bicycle,993.227,970.383,0.968,1.267
P3,1605,160500,pedestrian/bicycle,993.324,970.509,0.971,1.251
P3,1606,160600,pedestrian/bicycle,993.422,970.632,0.987,1.226
P3,1607,160700,pedestrian/bicycle,993.522,970.754,1.01,1.2
P3,1608,160800,pedestrian/bicycle,993.624,970.873,1.036,1.18
P3,1609,160900,pedestrian/bicycle,993.729,970.99,1.061,1.17
P3,1610,161000,pedestrian/bicycle,993.836,971.107,1.081,1.168
P3,1611,161100,pedestrian/bicycle,993.945,971.224,1.094,1.166
P3,1612,161200,pedestrian/bicycle,994.054,971.34,1.101,1.161
P3,1613,161300,pedestrian/bicycle,994.165,971.456,1.105,1.151
P3,1614,161400,pedestrian/bicycle,994.275,971.57,1.105,1.132
P3,1615,161500,pedestrian/bicycle,994.385,971.681,1.102,1.1
P3,1616,161600,pedestrian/bicycle,994.495,971.789,1.099,1.056
P3,1617,161700,pedestrian/bicycle,994.605,971.893,1.1,1.01
P3,1618,161800,pedestrian/bicycle,994.716,971.992,1.108,0.971
P3,1619,161900,pedestrian/bicycle,994.827,972.087,1.123,0.942
P3,1620,162000,pedestrian/bicycle,994.941,972.181,1.142,0.924
P3,1621,162100,pedestrian/bicycle,995.056,972.273,1.163,0.915
P3,1622,162200,pedestrian/bicycle,995.173,972.364,1.185,0.915
P3,1623,162300,pedestrian/bicycle,995.293,972.456,1.207,0.922
P3,1624,162400,pedestrian/bicycle,995.415,972.549,1.227,0.935
P3,1625,162500,pedestrian/bicycle,995.538,972.643,1.246,0.954
P3,1626,162600,pedestrian/bicycle,995.664,972.74,1.263,0.976
P3,1627,162700,pedestrian/bicycle,995.79,972.839,1.274,1
P3,1628,162800,pedestrian/bicycle,995.918,972.94,1.276,1.02
P3,1629,162900,pedestrian/bicycle,996.045,973.042,1.265,1.033
P3,1630,163000,pedestrian/bicycle,996.17,973.146,1.24,1.039
P3,1631,163100,pedestrian/bicycle,996.292,973.25,1.197,1.041
P3,1632,163200,pedestrian/bicycle,996.409,973.354,1.139,1.035
P3,1633,163300,pedestrian/bicycle,996.519,973.456,1.064,1.021
P3,1634,163400,pedestrian/bicycle,996.622,973.557,0.991,0.998
P3,1635,163500,pedestrian/bicycle,996.718,973.656,0.939,0.968
P3,1636,163600,pedestrian/bicycle,996.811,973.751,0.913,0.932
P3,1637,163700,pedestrian/bicycle,996.902,973.842,0.908,0.894
P3,1638,163800,pedestrian/bicycle,996.993,973.929,0.914,0.853
P3,1639,163900,pedestrian/bicycle,997.085,974.012,0.924,0.804
P3,1640,164000,pedestrian/bicycle,997.178,974.09,0.94,0.748
P3,1641,164100,pedestrian/bicycle,997.273,974.161,0.963,0.686
P3,1642,164200,pedestrian/bicycle,997.371,974.227,0.993,0.619
P3,1643,164300,pedestrian/bicycle,997.472,974.285,1.032,0.552
P3,1644,164400,pedestrian/bicycle,997.578,974.337,1.08,0.486
P3,1645,164500,pedestrian/bicycle,997.689,974.383,1.133,0.426
P3,1646,164600,pedestrian/bicycle,997.805,974.423,1.186,0.378
P3,1647,164700,pedestrian/bicycle,997.925,974.459,1.229,0.349
P3,1648,164800,pedestrian/bicycle,998.05,974.494,1.257,0.339
P3,1649,164900,pedestrian/bicycle,998.176,974.528,1.268,0.35
P3,1650,165000,pedestrian/bicycle,998.303,974.565,1.265,0.379
P3,1651,165100,pedestrian/bicycle,998.428,974.605,1.251,0.424
P3,1652,165200,pedestrian/bicycle,998.552,974.65,1.232,0.483
P3,1653,165300,pedestrian/bicycle,998.674,974.702,1.206,0.552
P3,1654,165400,pedestrian/bicycle,998.793,974.761,1.177,0.625
P3,1655,165500,pedestrian/bicycle,998.91,974.827,1.151,0.696
P3,1656,165600,pedestrian/bicycle,999.024,974.9,1.129,0.763
P3,1657,165700,pedestrian/bicycle,999.136,974.979,1.111,0.826
P3,1658,165800,pedestrian/bicycle,999.246,975.065,1.094,0.883
P3,1659,165900,pedestrian/bicycle,999.355,975.156,1.079,0.934
P3,1660,166000,pedestrian/bicycle,999.462,975.251,1.067,0.976
P3,1661,166100,pedestrian/bicycle,999.569,975.35,1.06,1.008
P3,1662,166200,pedestrian/bicycle,999.675,975.452,1.062,1.027
P3,1663,166300,pedestrian/bicycle,999.781,975.555,1.07,1.03
P3,1664,166400,pedestrian/bicycle,999.889,975.657,1.084,1.011
P3,1665,166500,pedestrian/bicycle,999.998,975.756,1.103,0.974
P3,1666,166600,pedestrian/bicycle,1000.109,975.851,1.122,0.923
P3,1667,166700,pedestrian/bicycle,1000.223,975.94,1.141,0.863
P3,1668,166800,pedestrian/bicycle,1000.338,976.023,1.16,0.798
P3,1669,166900,pedestrian/bicycle,1000.455,976.1,1.18,0.731
P3,1670,167000,pedestrian/bicycle,1000.574,976.17,1.2,0.666
P3,1671,167100,pedestrian/bicycle,1000.694,976.233,1.215,0.608
P3,1672,167200,pedestrian/bicycle,1000.816,976.292,1.211,0.558
P3,1673,167300,pedestrian/bicycle,1000.935,976.346,1.18,0.521
P3,1674,167400,pedestrian/bicycle,1001.051,976.396,1.136,0.491
P3,1675,167500,pedestrian/bicycle,1001.163,976.443,1.105,0.445
P3,1676,167600,pedestrian/bicycle,1001.273,976.484,1.097,0.378
P3,1677,167700,pedestrian/bicycle,1001.383,976.518,1.106,0.302
P3,1678,167800,pedestrian/bicycle,1001.495,976.544,1.127,0.225
P3,1679,167900,pedestrian/bicycle,1001.609,976.563,1.155,0.152
P3,1680,168000,pedestrian/bicycle,1001.726,976.576,1.177,0.093
P3,1681,168100,pedestrian/bicycle,1001.844,976.583,1.189,0.054
P3,1682,168200,pedestrian/bicycle,1001.963,976.587,1.193,0.034
P3,1683,168300,pedestrian/bicycle,1002.082,976.591,1.19,0.038
P3,1684,168400,pedestrian/bicycle,1002.201,976.596,1.179,0.057
P3,1685,168500,pedestrian/bicycle,1002.318,976.602,1.157,0.061
P3,1686,168600,pedestrian/bicycle,1002.432,976.607,1.125,0.038
P3,1687,168700,pedestrian/bicycle,1002.543,976.609,1.093,-0.002
P3,1688,168800,pedestrian/bicycle,1002.651,976.606,1.066,-0.051
P3,1689,168900,pedestrian/bicycle,1002.756,976.598,1.046,-0.103
P3,1690,169000,pedestrian/bicycle,1002.86,976.585,1.033,-0.156
P3,1691,169100,pedestrian/bicycle,1002.963,976.567,1.022,-0.214
P3,1692,169200,pedestrian/bicycle,1003.065,976.542,1.014,-0.278
P3,1693,169300,pedestrian/bicycle,1003.166,976.511,1.011,-0.348
P3,1694,169400,pedestrian/bicycle,1003.267,976.472,1.007,-0.424
