track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,1570,157000,pedestrian/bicycle,973.468,984.968,-2.603,1.073
P1,1571,157100,pedestrian/bicycle,973.207,985.073,-2.623,1.027
P1,1572,157200,pedestrian/bicycle,972.944,985.174,-2.627,0.984
P1,1573,157300,pedestrian/bicycle,972.682,985.27,-2.609,0.943
P1,1574,157400,pedestrian/bicycle,972.424,985.362,-2.565,0.903
P1,1575,157500,pedestrian/bicycle,972.171,985.451,-2.495,0.865
P1,1576,157600,pedestrian/bicycle,971.926,985.535,-2.398,0.827
P1,1577,157700,pedestrian/bicycle,971.692,985.616,-2.279,0.789
P1,1578,157800,pedestrian/bicycle,971.471,985.693,-2.148,0.748
P1,1579,157900,pedestrian/bicycle,971.263,985.766,-2.018,0.706
P1,1580,158000,pedestrian/bicycle,971.067,985.834,-1.904,0.668
P1,1581,158100,pedestrian/bicycle,970.88,985.9,-1.818,0.639
P1,1582,158200,pedestrian/bicycle,970.701,985.963,-1.772,0.623
P1,1583,158300,pedestrian/bicycle,970.524,986.025,-1.758,0.619
P2,1811,181100,pedestrian/bicycle,1038.422,993.807,-4.118,0.814
P2,1812,181200,pedestrian/bicycle,1038.013,993.886,-4.072,0.764
P2,1813,181300,pedestrian/bicycle,1037.608,993.96,-4.027,0.717
P2,1814,181400,pedestrian/bicycle,1037.208,994.03,-3.982,0.679
P2,1815,181500,pedestrian/bicycle,1036.811,994.097,-3.939,0.653
P2,1816,181600,pedestrian/bicycle,1036.42,994.161,-3.9,0.641
P2,1817,181700,pedestrian/bicycle,1036.031,994.225,-3.866,0.641
P2,1818,181800,pedestrian/bicycle,1035.646,994.29,-3.84,0.652
P2,1819,181900,pedestrian/bicycle,1035.263,994.356,-3.825,0.67
P2,1820,182000,pedestrian/bicycle,1034.88,994.424,-3.82,0.695
P2,1821,182100,pedestrian/bicycle,1034.498,994.495,-3.823,0.726
P2,1822,182200,pedestrian/bicycle,1034.115,994.57,-3.832,0.764
P2,1823,182300,pedestrian/bicycle,1033.732,994.648,-3.84,0.805
P2,1824,182400,pedestrian/bicycle,1033.347,994.731,-3.851,0.847
P2,1825,182500,pedestrian/bicycle,1032.962,994.817,-3.863,0.887
P2,1826,182600,pedestrian/bicycle,1032.575,994.908,-3.871,0.923
P2,1827,182700,pedestrian/bicycle,1032.187,995.002,-3.878,0.955
P2,1828,182800,pedestrian/bicycle,1031.799,995.099,-3.887,0.981
P2,1829,182900,pedestrian/bicycle,1031.41,995.198,-3.904,1.002
P2,1830,183000,pedestrian/bicycle,1031.018,995.299,-3.932,1.018
P2,1831,183100,pedestrian/bicycle,1030.623,995.401,-3.972,1.031
P2,1832,183200,pedestrian/bicycle,1030.223,995.505,-4.026,1.041
P2,1833,183300,pedestrian/bicycle,1029.818,995.609,-4.077,1.043
P2,1834,183400,pedestrian/bicycle,1029.408,995.713,-4.109,1.035
P2,1835,183500,pedestrian/bicycle,1028.996,995.816,-4.131,1.019
P2,1836,183600,pedestrian/bicycle,1028.582,995.917,-4.15,1.002
P2,1837,183700,pedestrian/bicycle,1028.166,996.016,-4.167,0.986
P2,1838,183800,pedestrian/bicycle,1027.749,996.114,-4.184,0.969
P2,1839,183900,pedestrian/bicycle,1027.33,996.21,-4.2,0.952
P2,1840,184000,pedestrian/bicycle,1026.909,996.304,-4.212,0.937
P2,1841,184100,pedestrian/bicycle,1026.488,996.398,-4.218,0.924
P2,1842,184200,pedestrian/bicycle,1026.066,996.489,-4.221,0.914
P2,1843,184300,pedestrian/bicycle,1025.643,996.581,-4.225,0.906
P2,1844,184400,pedestrian/bicycle,1025.22,996.671,-4.234,0.9
P2,1845,184500,pedestrian/bicycle,1024.796,996.761,-4.252,0.896
P2,1846,184600,pedestrian/bicycle,1024.37,996.85,-4.274,0.895
P2,1847,184700,pedestrian/bicycle,1023.942,996.94,-4.291,0.901
P2,1848,184800,pedestrian/bicycle,1023.512,997.031,-4.304,0.911
P2,1849,184900,pedestrian/bicycle,1023.081,997.122,-4.303,0.922
P2,1850,185000,pedestrian/bicycle,1022.653,997.215,-4.274,0.932
P2,1851,185100,pedestrian/bicycle,1022.228,997.309,-4.225,0.942
P2,1852,185200,pedestrian/bicycle,1021.808,997.403,-4.171,0.956
P2,1853,185300,pedestrian/bicycle,1021.393,997.5,-4.124,0.976
P2,1854,185400,pedestrian/bicycle,1020.982,997.599,-4.092,1.005
P2,1855,185500,pedestrian/bicycle,1020.574,997.701,-4.073,1.037
P2,1856,185600,pedestrian/bicycle,1020.168,997.807,-4.054,1.069
P2,1857,185700,pedestrian/bicycle,1019.763,997.915,-4.032,1.099
P2,1858,185800,pedestrian/bicycle,1019.361,998.026,-4.015,1.131
P2,1859,185900,pedestrian/bicycle,1018.96,998.141,-4.005,1.166
P2,1860,186000,pedestrian/bicycle,1018.559,998.26,-4.005,1.207
P2,1861,186100,pedestrian/bicycle,1018.158,998.383,-4.018,1.256
P2,1862,186200,pedestrian/bicycle,1017.755,998.511,-4.041,1.305
P2,1863,186300,pedestrian/bicycle,1017.35,998.644,-4.063,1.35
P2,1864,186400,pedestrian/bicycle,1016.943,998.781,-4.076,1.385
P2,1865,186500,pedestrian/bicycle,1016.535,998.92,-4.083,1.411
P2,1866,186600,pedestrian/bicycle,1016.127,999.062,-4.091,1.427
P2,1867,186700,pedestrian/bicycle,1015.717,999.206,-4.101,1.438
P2,1868,186800,pedestrian/bicycle,1015.306,999.35,-4.118,1.444
P2,1869,186900,pedestrian/bicycle,1014.893,999.494,-4.146,1.447
P2,1870,187000,pedestrian/bicycle,1014.476,999.639,-4.19,1.45
P2,1871,187100,pedestrian/bicycle,1014.054,999.784,-4.253,1.454
P2,1872,187200,pedestrian/bicycle,1013.626,999.929,-4.315,1.452
P2,1873,187300,pedestrian/bicycle,1013.192,1000.074,-4.363,1.437
P2,1874,187400,pedestrian/bicycle,1012.754,1000.216,-4.397,1.408
P2,1875,187500,pedestrian/bicycle,1012.313,1000.355,-4.415,1.364
P2,1876,187600,pedestrian/bicycle,1011.871,1000.488,-4.422,1.308
P2,1877,187700,pedestrian/bicycle,1011.429,1000.616,-4.418,1.246
P2,1878,187800,pedestrian/bicycle,1010.988,1000.738,-4.411,1.183
P2,1879,187900,pedestrian/bicycle,1010.547,1000.853,-4.407,1.128
P2,1880,188000,pedestrian/bicycle,1010.107,1000.964,-4.399,1.081
P2,1881,188100,pedestrian/bicycle,1009.667,1001.07,-4.387,1.045
P2,1882,188200,pedestrian/bicycle,1009.229,1001.173,-4.372,1.019
P2,1883,188300,pedestrian/bicycle,1008.793,1001.274,-4.357,1.003
P2,1884,188400,pedestrian/bicycle,1008.358,1001.374,-4.343,0.996
P2,1885,188500,pedestrian/bicycle,1007.924,1001.474,-4.323,0.994
P2,1886,188600,pedestrian/bicycle,1007.493,1001.573,-4.299,0.994
P2,1887,188700,pedestrian/bicycle,1007.065,1001.672,-4.272,0.994
P2,1888,188800,pedestrian/bicycle,1006.639,1001.772,-4.246,0.993
P2,1889,188900,pedestrian/bicycle,1006.216,1001.871,-4.222,0.993
P2,1890,189000,pedestrian/bicycle,1005.794,1001.97,-4.203,0.994
P2,1891,189100,pedestrian/bicycle,1005.375,1002.07,-4.191,1
P2,1892,189200,pedestrian/bicycle,1004.956,1002.17,-4.172,1.01
P2,1893,189300,pedestrian/bicycle,1004.541,1002.272,-4.137,1.025
P2,1894,189400,pedestrian/bicycle,1004.129,1002.376,-4.104,1.052
P2,1895,189500,pedestrian/bicycle,1003.72,1002.483,-4.081,1.093
P2,1896,189600,pedestrian/bicycle,1003.312,1002.595,-4.067,1.149
P2,1897,189700,pedestrian/bicycle,1002.906,1002.714,-4.055,1.217
P2,1898,189800,pedestrian/bicycle,1002.502,1002.839,-4.032,1.294
P2,1899,189900,pedestrian/bicycle,1002.1,1002.973,-3.999,1.378
P2,1900,190000,pedestrian/bicycle,1001.702,1003.115,-3.966,1.471
P2,1901,190100,pedestrian/bicycle,1001.307,1003.267,-3.933,1.572
P2,1902,190200,pedestrian/bicycle,1000.915,1003.429,-3.9,1.671
P2,1903,190300,pedestrian/bicycle,1000.527,1003.601,-3.861,1.763
P2,1904,190400,pedestrian/bicycle,1000.144,1003.781,-3.814,1.844
P2,1905,190500,pedestrian/bicycle,999.765,1003.969,-3.766,1.914
P2,1906,190600,pedestrian/bicycle,999.39,1004.164,-3.727,1.97
P2,1907,190700,pedestrian/bicycle,999.019,1004.363,-3.701,2.015
P2,1908,190800,pedestrian/bicycle,998.65,1004.566,-3.676,2.048
P2,1909,190900,pedestrian/bicycle,998.284,1004.771,-3.636,2.06
P2,1910,191000,pedestrian/bicycle,997.923,1004.977,-3.584,2.048
P2,1911,191100,pedestrian/bicycle,997.568,1005.18,-3.524,2.01
P2,1912,191200,pedestrian/bicycle,997.219,1005.378,-3.457,1.949
P2,1913,191300,pedestrian/bicycle,996.876,1005.569,-3.391,1.874
P2,1914,191400,pedestrian/bicycle,996.54,1005.752,-3.338,1.794
P2,1915,191500,pedestrian/bicycle,996.207,1005.928,-3.312,1.717
P2,1916,191600,pedestrian/bicycle,995.875,1006.096,-3.327,1.65
P2,1917,191700,pedestrian/bicycle,995.539,1006.258,-3.389,1.597
P2,1918,191800,pedestrian/bicycle,995.196,1006.416,-3.482,1.556
P2,1919,191900,pedestrian/bicycle,994.844,1006.57,-3.563,1.514
P2,1920,192000,pedestrian/bicycle,994.485,1006.718,-3.615,1.463
P2,1921,192100,pedestrian/bicycle,994.121,1006.862,-3.654,1.408
P2,1922,192200,pedestrian/bicycle,993.753,1007,-3.701,1.354
P2,1923,192300,pedestrian/bicycle,993.38,1007.133,-3.768,1.3
P2,1924,192400,pedestrian/bicycle,993,1007.26,-3.838,1.235
P2,1925,192500,pedestrian/bicycle,992.612,1007.379,-3.91,1.154
P2,1926,192600,pedestrian/bicycle,992.217,1007.49,-3.997,1.06
P2,1927,192700,pedestrian/bicycle,991.811,1007.591,-4.116,0.959
P2,1928,192800,pedestrian/bicycle,991.391,1007.682,-4.285,0.86
P2,1929,192900,pedestrian/bicycle,990.952,1007.763,-4.491,0.764
P2,1930,193000,pedestrian/bicycle,990.494,1007.834,-4.685,0.666
P2,1931,193100,pedestrian/bicycle,990.018,1007.896,-4.822,0.559
P2,1932,193200,pedestrian/bicycle,989.532,1007.946,-4.904,0.443
P2,1933,193300,pedestrian/bicycle,989.039,1007.984,-4.95,0.32
P2,1934,193400,pedestrian/bicycle,988.543,1008.01,-4.972,0.193
P2,1935,193500,pedestrian/bicycle,988.046,1008.022,-4.971,0.063
P2,1936,193600,pedestrian/bicycle,987.55,1008.022,-4.951,-0.069
P2,1937,193700,pedestrian/bicycle,987.056,1008.009,-4.923,-0.201
P2,1938,193800,pedestrian/bicycle,986.565,1007.982,-4.895,-0.329
P2,1939,193900,pedestrian/bicycle,986.077,1007.943,-4.871,-0.447
P2,1940,194000,pedestrian/bicycle,985.591,1007.893,-4.856,-0.551
P2,1941,194100,pedestrian/bicycle,985.105,1007.834,-4.853,-0.638
P2,1942,194200,pedestrian/bicycle,984.62,1007.767,-4.862,-0.708
P2,1943,194300,pedestrian/bicycle,984.132,1007.693,-4.879,-0.763
P2,1944,194400,pedestrian/bicycle,983.643,1007.615,-4.902,-0.804
P2,1945,194500,pedestrian/bicycle,983.152,1007.533,-4.933,-0.831
P2,1946,194600,pedestrian/bicycle,982.657,1007.449,-4.968,-0.849
P2,1947,194700,pedestrian/bicycle,982.158,1007.364,-5.001,-0.856
P2,1948,194800,pedestrian/bicycle,981.656,1007.279,-5.032,-0.851
P2,1949,194900,pedestrian/bicycle,981.152,1007.194,-5.063,-0.833
P2,1950,195000,pedestrian/bicycle,980.644,1007.112,-5.1,-0.803
P2,1951,195100,pedestrian/bicycle,980.131,1007.034,-5.146,-0.762
P2,1952,195200,pedestrian/bicycle,979.614,1006.96,-5.202,-0.714
P2,1953,195300,pedestrian/bicycle,979.09,1006.892,-5.264,-0.662
P2,1954,195400,pedestrian/bicycle,978.561,1006.828,-5.327,-0.605
P2,1955,195500,pedestrian/bicycle,978.025,1006.771,-5.382,-0.542
P2,1956,195600,pedestrian/bicycle,977.485,1006.72,-5.429,-0.476
P2,1957,195700,pedestrian/bicycle,976.94,1006.676,-5.469,-0.406
P2,1958,195800,pedestrian/bicycle,976.392,1006.639,-5.497,-0.33
P2,1959,195900,pedestrian/bicycle,975.841,1006.61,-5.511,-0.25
P2,1960,196000,pedestrian/bicycle,975.29,1006.589,-5.511,-0.167
P2,1961,196100,pedestrian/bicycle,974.74,1006.577,-5.497,-0.08
P2,1962,196200,pedestrian/bicycle,974.192,1006.573,-5.466,0.006
P2,1963,196300,pedestrian/bicycle,973.648,1006.578,-5.414,0.092
P2,1964,196400,pedestrian/bicycle,973.11,1006.591,-5.341,0.172
P2,1965,196500,pedestrian/bicycle,972.581,1006.612,-5.245,0.244
P2,1966,196600,pedestrian/bicycle,972.062,1006.64,-5.118,0.307
P2,1967,196700,pedestrian/bicycle,971.559,1006.673,-4.957,0.359
P2,1968,196800,pedestrian/bicycle,971.073,1006.711,-4.757,0.397
P2,1969,196900,pedestrian/bicycle,970.609,1006.751,-4.528,0.42
P2,1970,197000,pedestrian/bicycle,970.168,1006.794,-4.288,0.429
P2,1971,197100,pedestrian/bicycle,969.75,1006.837,-4.066,0.428
P2,1972,197200,pedestrian/bicycle,969.352,1006.879,-3.897,0.422
P2,1973,197300,pedestrian/bicycle,968.967,1006.921,-3.803,0.418
P2,1974,197400,pedestrian/bicycle,968.588,1006.963,-3.776,0.416
