track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,386,38600,pedestrian/bicycle,1010.231,1024.125,1.217,0.7
P1,387,38700,pedestrian/bicycle,1010.353,1024.195,1.234,0.686
P1,388,38800,pedestrian/bicycle,1010.478,1024.262,1.255,0.664
P1,389,38900,pedestrian/bicycle,1010.605,1024.327,1.285,0.636
P1,390,39000,pedestrian/bicycle,1010.735,1024.39,1.326,0.615
P1,391,39100,pedestrian/bicycle,1010.87,1024.451,1.372,0.602
P1,392,39200,pedestrian/bicycle,1011.009,1024.511,1.407,0.602
P1,393,39300,pedestrian/bicycle,1011.15,1024.571,1.419,0.605
P1,394,39400,pedestrian/bicycle,1011.292,1024.632,1.407,0.609
P1,395,39500,pedestrian/bicycle,1011.43,1024.693,1.369,0.622
P1,396,39600,pedestrian/bicycle,1011.564,1024.757,1.303,0.644
P1,397,39700,pedestrian/bicycle,1011.69,1024.822,1.214,0.67
P1,398,39800,pedestrian/bicycle,1011.806,1024.891,1.117,0.697
P1,399,39900,pedestrian/bicycle,1011.915,1024.961,1.046,0.712
P1,400,40000,pedestrian/bicycle,1012.018,1025.032,1.014,0.707
P1,401,40100,pedestrian/bicycle,1012.119,1025.102,1.012,0.69
P1,402,40200,pedestrian/bicycle,1012.22,1025.17,1.016,0.679
P1,403,40300,pedestrian/bicycle,1012.322,1025.238,1.015,0.675
P1,404,40400,pedestrian/bicycle,1012.423,1025.305,1.009,0.661
P1,405,40500,pedestrian/bicycle,1012.523,1025.37,0.992,0.642
P1,406,40600,pedestrian/bicycle,1012.621,1025.434,0.96,0.628
P1,407,40700,pedestrian/bicycle,1012.714,1025.496,0.914,0.62
P1,408,40800,pedestrian/bicycle,1012.803,1025.558,0.865,0.614
P1,409,40900,pedestrian/bicycle,1012.887,1025.619,0.814,0.604
P1,410,41000,pedestrian/bicycle,1012.966,1025.678,0.766,0.581
P1,411,41100,pedestrian/bicycle,1013.041,1025.733,0.722,0.531
P1,412,41200,pedestrian/bicycle,1013.11,1025.783,0.67,0.463
P1,413,41300,pedestrian/bicycle,1013.174,1025.826,0.607,0.39
P1,414,41400,pedestrian/bicycle,1013.231,1025.861,0.531,0.321
P1,415,41500,pedestrian/bicycle,1013.28,1025.891,0.446,0.268
P1,416,41600,pedestrian/bicycle,1013.32,1025.916,0.36,0.233
P1,417,41700,pedestrian/bicycle,1013.353,1025.938,0.292,0.211
P1,418,41800,pedestrian/bicycle,1013.38,1025.958,0.25,0.197
P1,419,41900,pedestrian/bicycle,1013.404,1025.978,0.231,0.189
P1,420,42000,pedestrian/bicycle,1013.427,1025.997,0.226,0.187
P2,500,50000,pedestrian/bicycle,1024.425,1025.8,1.363,0.003
P2,501,50100,pedestrian/bicycle,1024.558,1025.797,1.297,-0.046
P2,502,50200,pedestrian/bicycle,1024.685,1025.79,1.228,-0.097
P2,503,50300,pedestrian/bicycle,1024.804,1025.778,1.162,-0.15
P2,504,50400,pedestrian/bicycle,1024.917,1025.76,1.102,-0.207
P2,505,50500,pedestrian/bicycle,1025.025,1025.736,1.047,-0.266
P2,506,50600,pedestrian/bicycle,1025.127,1025.707,0.999,-0.328
P2,507,50700,pedestrian/bicycle,1025.225,1025.671,0.964,-0.391
P2,508,50800,pedestrian/bicycle,1025.32,1025.629,0.943,-0.453
P2,509,50900,pedestrian/bicycle,1025.414,1025.58,0.937,-0.513
P2,510,51000,pedestrian/bicycle,1025.509,1025.526,0.946,-0.573
P2,511,51100,pedestrian/bicycle,1025.604,1025.465,0.966,-0.638
P2,512,51200,pedestrian/bicycle,1025.702,1025.398,0.989,-0.705
P2,513,51300,pedestrian/bicycle,1025.802,1025.325,1.012,-0.769
P2,514,51400,pedestrian/bicycle,1025.904,1025.245,1.03,-0.826
P2,515,51500,pedestrian/bicycle,1026.008,1025.16,1.043,-0.873
P2,516,51600,pedestrian/bicycle,1026.113,1025.071,1.054,-0.911
P2,517,51700,pedestrian/bicycle,1026.218,1024.978,1.058,-0.938
P2,518,51800,pedestrian/bicycle,1026.324,1024.884,1.05,-0.953
P2,519,51900,pedestrian/bicycle,1026.428,1024.788,1.033,-0.956
P2,520,52000,pedestrian/bicycle,1026.53,1024.693,1.008,-0.951
P2,521,52100,pedestrian/bicycle,1026.629,1024.598,0.975,-0.947
P2,522,52200,pedestrian/bicycle,1026.724,1024.503,0.933,-0.946
P2,523,52300,pedestrian/bicycle,1026.815,1024.409,0.877,-0.951
P2,524,52400,pedestrian/bicycle,1026.899,1024.313,0.804,-0.961
P2,525,52500,pedestrian/bicycle,1026.975,1024.216,0.713,-0.975
P2,526,52600,pedestrian/bicycle,1027.041,1024.118,0.61,-0.989
P2,527,52700,pedestrian/bicycle,1027.097,1024.018,0.508,-1.002
P2,528,52800,pedestrian/bicycle,1027.143,1023.918,0.422,-1.009
P2,529,52900,pedestrian/bicycle,1027.183,1023.817,0.363,-1.002
P2,530,53000,pedestrian/bicycle,1027.218,1023.719,0.35,-0.97
P2,531,53100,pedestrian/bicycle,1027.255,1023.624,0.385,-0.917
P2,532,53200,pedestrian/bicycle,1027.297,1023.535,0.459,-0.86
P2,533,53300,pedestrian/bicycle,1027.348,1023.452,0.555,-0.808
P2,534,53400,pedestrian/bicycle,1027.409,1023.373,0.663,-0.767
P2,535,53500,pedestrian/bicycle,1027.481,1023.298,0.772,-0.74
P2,536,53600,pedestrian/bicycle,1027.563,1023.225,0.875,-0.726
P2,537,53700,pedestrian/bicycle,1027.655,1023.152,0.97,-0.722
P2,538,53800,pedestrian/bicycle,1027.756,1023.08,1.054,-0.727
P2,539,53900,pedestrian/bicycle,1027.865,1023.007,1.127,-0.738
P2,540,54000,pedestrian/bicycle,1027.981,1022.932,1.19,-0.747
P2,541,54100,pedestrian/bicycle,1028.103,1022.858,1.245,-0.75
P2,542,54200,pedestrian/bicycle,1028.23,1022.783,1.291,-0.745
P2,543,54300,pedestrian/bicycle,1028.361,1022.709,1.328,-0.738
P2,544,54400,pedestrian/bicycle,1028.494,1022.635,1.343,-0.737
P2,545,54500,pedestrian/bicycle,1028.628,1022.561,1.328,-0.75
P2,546,54600,pedestrian/bicycle,1028.758,1022.484,1.277,-0.778
P2,547,54700,pedestrian/bicycle,1028.881,1022.405,1.179,-0.815
P2,548,54800,pedestrian/bicycle,1028.992,1022.321,1.04,-0.856
P2,549,54900,pedestrian/bicycle,1029.088,1022.233,0.879,-0.897
P2,550,55000,pedestrian/bicycle,1029.168,1022.142,0.719,-0.932
P2,551,55100,pedestrian/bicycle,1029.233,1022.047,0.588,-0.957
P2,552,55200,pedestrian/bicycle,1029.288,1021.951,0.498,-0.967
P2,553,55300,pedestrian/bicycle,1029.335,1021.855,0.446,-0.963
P2,554,55400,pedestrian/bicycle,1029.379,1021.759,0.429,-0.951
P2,555,55500,pedestrian/bicycle,1029.423,1021.665,0.45,-0.934
P2,556,55600,pedestrian/bicycle,1029.47,1021.573,0.508,-0.911
P2,557,55700,pedestrian/bicycle,1029.526,1021.483,0.593,-0.882
P2,558,55800,pedestrian/bicycle,1029.59,1021.396,0.687,-0.85
P2,559,55900,pedestrian/bicycle,1029.663,1021.313,0.782,-0.819
P2,560,56000,pedestrian/bicycle,1029.745,1021.232,0.868,-0.794
P2,561,56100,pedestrian/bicycle,1029.836,1021.154,0.941,-0.778
P2,562,56200,pedestrian/bicycle,1029.933,1021.077,0.997,-0.765
P2,563,56300,pedestrian/bicycle,1030.035,1021.001,1.036,-0.753
P2,564,56400,pedestrian/bicycle,1030.139,1020.926,1.056,-0.743
P2,565,56500,pedestrian/bicycle,1030.245,1020.852,1.056,-0.737
P2,566,56600,pedestrian/bicycle,1030.35,1020.778,1.043,-0.735
P2,567,56700,pedestrian/bicycle,1030.453,1020.705,1.026,-0.735
P2,568,56800,pedestrian/bicycle,1030.555,1020.632,1.013,-0.733
P2,569,56900,pedestrian/bicycle,1030.656,1020.559,1.009,-0.724
P2,570,57000,pedestrian/bicycle,1030.757,1020.487,1.013,-0.713
P2,571,57100,pedestrian/bicycle,1030.859,1020.416,1.023,-0.702
P2,572,57200,pedestrian/bicycle,1030.962,1020.346,1.037,-0.696
P2,573,57300,pedestrian/bicycle,1031.067,1020.277,1.054,-0.695
P2,574,57400,pedestrian/bicycle,1031.173,1020.207,1.072,-0.693
P2,575,57500,pedestrian/bicycle,1031.281,1020.138,1.088,-0.687
P2,576,57600,pedestrian/bicycle,1031.391,1020.07,1.104,-0.679
P2,577,57700,pedestrian/bicycle,1031.502,1020.002,1.121,-0.674
P2,578,57800,pedestrian/bicycle,1031.615,1019.935,1.134,-0.674
P2,579,57900,pedestrian/bicycle,1031.728,1019.867,1.137,-0.68
P2,580,58000,pedestrian/bicycle,1031.842,1019.799,1.133,-0.687
P2,581,58100,pedestrian/bicycle,1031.954,1019.73,1.121,-0.69
P2,582,58200,pedestrian/bicycle,1032.065,1019.661,1.1,-0.687
P2,583,58300,pedestrian/bicycle,1032.174,1019.592,1.068,-0.684
P2,584,58400,pedestrian/bicycle,1032.279,1019.524,1.024,-0.68
P2,585,58500,pedestrian/bicycle,1032.378,1019.457,0.968,-0.676
P2,586,58600,pedestrian/bicycle,1032.472,1019.389,0.91,-0.668
P2,587,58700,pedestrian/bicycle,1032.56,1019.323,0.86,-0.657
P2,588,58800,pedestrian/bicycle,1032.645,1019.258,0.825,-0.64
P2,589,58900,pedestrian/bicycle,1032.727,1019.196,0.812,-0.615
P2,590,59000,pedestrian/bicycle,1032.808,1019.136,0.822,-0.583
P2,591,59100,pedestrian/bicycle,1032.892,1019.079,0.854,-0.548
P2,592,59200,pedestrian/bicycle,1032.98,1019.026,0.9,-0.512
P2,593,59300,pedestrian/bicycle,1033.072,1018.977,0.951,-0.479
P2,594,59400,pedestrian/bicycle,1033.17,1018.93,1.002,-0.452
P2,595,59500,pedestrian/bicycle,1033.273,1018.886,1.054,-0.435
P2,596,59600,pedestrian/bicycle,1033.381,1018.843,1.106,-0.427
P2,597,59700,pedestrian/bicycle,1033.494,1018.8,1.166,-0.425
P2,598,59800,pedestrian/bicycle,1033.615,1018.758,1.241,-0.42
P2,599,59900,pedestrian/bicycle,1033.744,1018.716,1.338,-0.407
P2,600,60000,pedestrian/bicycle,1033.884,1018.677,1.463,-0.382
P2,601,60100,pedestrian/bicycle,1034.038,1018.64,1.615,-0.349
P2,602,60200,pedestrian/bicycle,1034.208,1018.607,1.783,-0.314
P2,603,60300,pedestrian/bicycle,1034.394,1018.577,1.944,-0.285
P2,604,60400,pedestrian/bicycle,1034.595,1018.55,2.084,-0.266
P2,605,60500,pedestrian/bicycle,1034.81,1018.524,2.207,-0.257
P2,606,60600,pedestrian/bicycle,1035.035,1018.498,2.295,-0.259
P2,607,60700,pedestrian/bicycle,1035.266,1018.471,2.328,-0.273
P2,608,60800,pedestrian/bicycle,1035.498,1018.443,2.311,-0.301
P2,609,60900,pedestrian/bicycle,1035.726,1018.41,2.244,-0.347
P2,610,61000,pedestrian/bicycle,1035.944,1018.372,2.117,-0.414
P2,611,61100,pedestrian/bicycle,1036.147,1018.327,1.935,-0.497
P2,612,61200,pedestrian/bicycle,1036.33,1018.272,1.724,-0.585
P2,613,61300,pedestrian/bicycle,1036.491,1018.21,1.5,-0.672
P2,614,61400,pedestrian/bicycle,1036.63,1018.138,1.277,-0.752
P2,615,61500,pedestrian/bicycle,1036.747,1018.06,1.067,-0.822
P2,616,61600,pedestrian/bicycle,1036.844,1017.975,0.876,-0.879
P2,617,61700,pedestrian/bicycle,1036.923,1017.884,0.709,-0.925
P2,618,61800,pedestrian/bicycle,1036.987,1017.79,0.566,-0.961
P2,619,61900,pedestrian/bicycle,1037.038,1017.693,0.449,-0.989
P2,620,62000,pedestrian/bicycle,1037.079,1017.593,0.371,-1.006
P2,621,62100,pedestrian/bicycle,1037.115,1017.492,0.347,-1.008
P2,622,62200,pedestrian/bicycle,1037.151,1017.392,0.376,-0.996
P2,623,62300,pedestrian/bicycle,1037.192,1017.293,0.445,-0.972
P2,624,62400,pedestrian/bicycle,1037.241,1017.198,0.545,-0.941
P2,625,62500,pedestrian/bicycle,1037.302,1017.106,0.671,-0.9
P2,626,62600,pedestrian/bicycle,1037.376,1017.018,0.818,-0.85
P2,627,62700,pedestrian/bicycle,1037.466,1016.936,0.976,-0.797
P2,628,62800,pedestrian/bicycle,1037.572,1016.859,1.134,-0.751
P2,629,62900,pedestrian/bicycle,1037.692,1016.786,1.279,-0.711
P2,630,63000,pedestrian/bicycle,1037.826,1016.716,1.398,-0.677
P2,631,63100,pedestrian/bicycle,1037.97,1016.65,1.485,-0.65
P2,632,63200,pedestrian/bicycle,1038.121,1016.586,1.537,-0.631
P2,633,63300,pedestrian/bicycle,1038.275,1016.523,1.54,-0.623
P2,634,63400,pedestrian/bicycle,1038.427,1016.46,1.501,-0.628
P2,635,63500,pedestrian/bicycle,1038.574,1016.397,1.443,-0.644
P2,636,63600,pedestrian/bicycle,1038.715,1016.332,1.376,-0.66
P2,637,63700,pedestrian/bicycle,1038.85,1016.265,1.315,-0.661
P2,638,63800,pedestrian/bicycle,1038.979,1016.2,1.27,-0.643
P2,639,63900,pedestrian/bicycle,1039.105,1016.137,1.243,-0.613
P2,640,64000,pedestrian/bicycle,1039.228,1016.078,1.226,-0.579
P2,641,64100,pedestrian/bicycle,1039.35,1016.021,1.206,-0.548
P2,642,64200,pedestrian/bicycle,1039.469,1015.968,1.186,-0.527
P2,643,64300,pedestrian/bicycle,1039.588,1015.915,1.181,-0.519
P2,644,64400,pedestrian/bicycle,1039.707,1015.863,1.197,-0.522
P2,645,64500,pedestrian/bicycle,1039.828,1015.81,1.235,-0.535
P2,646,64600,pedestrian/bicycle,1039.954,1015.756,1.283,-0.55
P2,647,64700,pedestrian/bicycle,1040.085,1015.701,1.326,-0.561
P2,648,64800,pedestrian/bicycle,1040.218,1015.644,1.349,-0.575
P2,649,64900,pedestrian/bicycle,1040.353,1015.585,1.345,-0.598
P2,650,65000,pedestrian/bicycle,1040.486,1015.524,1.32,-0.632
P2,651,65100,pedestrian/bicycle,1040.617,1015.459,1.288,-0.673
P2,652,65200,pedestrian/bicycle,1040.744,1015.389,1.262,-0.712
P2,653,65300,pedestrian/bicycle,1040.87,1015.317,1.261,-0.737
P2,654,65400,pedestrian/bicycle,1040.997,1015.243,1.279,-0.748
P2,655,65500,pedestrian/bicycle,1041.126,1015.168,1.3,-0.748
P2,656,65600,pedestrian/bicycle,1041.257,1015.094,1.32,-0.736
P2,657,65700,pedestrian/bicycle,1041.39,1015.021,1.334,-0.716
P2,658,65800,pedestrian/bicycle,1041.524,1014.951,1.344,-0.689
P2,659,65900,pedestrian/bicycle,1041.659,1014.883,1.349,-0.658
P2,660,66000,pedestrian/bicycle,1041.793,1014.819,1.339,-0.624
P2,661,66100,pedestrian/bicycle,1041.925,1014.759,1.309,-0.585
P2,662,66200,pedestrian/bicycle,1042.054,1014.703,1.257,-0.535
P2,663,66300,pedestrian/bicycle,1042.176,1014.652,1.189,-0.479
P2,664,66400,pedestrian/bicycle,1042.291,1014.607,1.12,-0.416
P2,665,66500,pedestrian/bicycle,1042.4,1014.569,1.063,-0.348
P2,666,66600,pedestrian/bicycle,1042.504,1014.538,1.016,-0.273
P2,667,66700,pedestrian/bicycle,1042.604,1014.515,0.979,-0.193
P2,668,66800,pedestrian/bicycle,1042.7,1014.5,0.943,-0.112
P2,669,66900,pedestrian/bicycle,1042.793,1014.492,0.904,-0.031
P2,670,67000,pedestrian/bicycle,1042.881,1014.493,0.868,0.049
P2,671,67100,pedestrian/bicycle,1042.966,1014.502,0.839,0.127
P2,672,67200,pedestrian/bicycle,1043.049,1014.519,0.82,0.2
P2,673,67300,pedestrian/bicycle,1043.131,1014.542,0.809,0.268
P2,674,67400,pedestrian/bicycle,1043.211,1014.572,0.804,0.328
P2,675,67500,pedestrian/bicycle,1043.292,1014.607,0.801,0.378
P2,676,67600,pedestrian/bicycle,1043.372,1014.647,0.801,0.417
P2,677,67700,pedestrian/bicycle,1043.452,1014.69,0.803,0.449
P2,678,67800,pedestrian/bicycle,1043.532,1014.737,0.804,0.478
P2,679,67900,pedestrian/bicycle,1043.613,1014.785,0.799,0.501
P2,680,68000,pedestrian/bicycle,1043.692,1014.836,0.787,0.512
P2,681,68100,pedestrian/bicycle,1043.77,1014.887,0.766,0.511
P2,682,68200,pedestrian/bicycle,1043.845,1014.938,0.741,0.501
