track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P3,817,81700,pedestrian/bicycle,1006.798,985.7,6.858,-0.6
P3,818,81800,pedestrian/bicycle,1007.491,985.642,7.003,-0.568
P3,819,81900,pedestrian/bicycle,1008.199,985.588,7.155,-0.51
P3,820,82000,pedestrian/bicycle,1008.922,985.541,7.308,-0.425
P3,821,82100,pedestrian/bicycle,1009.66,985.504,7.458,-0.314
P3,822,82200,pedestrian/bicycle,1010.413,985.48,7.603,-0.18
P3,823,82300,pedestrian/bicycle,1011.181,985.469,7.741,-0.029
P3,824,82400,pedestrian/bicycle,1011.961,985.474,7.872,0.136
P3,825,82500,pedestrian/bicycle,1012.754,985.497,7.992,0.308
P3,826,82600,pedestrian/bicycle,1013.559,985.537,8.101,0.489
P3,827,82700,pedestrian/bicycle,1014.374,985.595,8.193,0.679
P3,828,82800,pedestrian/bicycle,1015.197,985.673,8.268,0.881
P3,829,82900,pedestrian/bicycle,1016.027,985.772,8.327,1.095
P3,830,83000,pedestrian/bicycle,1016.862,985.892,8.374,1.321
P3,831,83100,pedestrian/bicycle,1017.701,986.036,8.407,1.556
P3,832,83200,pedestrian/bicycle,1018.542,986.204,8.426,1.802
P3,833,83300,pedestrian/bicycle,1019.385,986.397,8.429,2.06
P3,834,83400,pedestrian/bicycle,1020.227,986.617,8.413,2.33
P3,835,83500,pedestrian/bicycle,1021.067,986.864,8.375,2.614
P3,836,83600,pedestrian/bicycle,1021.901,987.14,8.317,2.907
P3,837,83700,pedestrian/bicycle,1022.729,987.446,8.242,3.205
P3,838,83800,pedestrian/bicycle,1023.549,987.781,8.155,3.505
P3,839,83900,pedestrian/bicycle,1024.36,988.146,8.059,3.797
P3,840,84000,pedestrian/bicycle,1025.16,988.54,7.956,4.078
P3,841,84100,pedestrian/bicycle,1025.951,988.961,7.849,4.349
P3,842,84200,pedestrian/bicycle,1026.73,989.409,7.74,4.609
P3,843,84300,pedestrian/bicycle,1027.499,989.882,7.634,4.856
P3,844,84400,pedestrian/bicycle,1028.257,990.379,7.534,5.086
P3,845,84500,pedestrian/bicycle,1029.006,990.898,7.442,5.295
P3,846,84600,pedestrian/bicycle,1029.746,991.437,7.367,5.484
P3,847,84700,pedestrian/bicycle,1030.48,991.994,7.311,5.652
P3,848,84800,pedestrian/bicycle,1031.21,992.566,7.274,5.793
P3,849,84900,pedestrian/bicycle,1031.936,993.151,7.26,5.905
P3,850,85000,pedestrian/bicycle,1032.663,993.746,7.272,5.988
P3,851,85100,pedestrian/bicycle,1033.392,994.347,7.31,6.042
P3,852,85200,pedestrian/bicycle,1034.126,994.953,7.372,6.066
P3,853,85300,pedestrian/bicycle,1034.867,995.559,7.454,6.063
P3,854,85400,pedestrian/bicycle,1035.618,996.164,7.551,6.031
P3,855,85500,pedestrian/bicycle,1036.378,996.764,7.656,5.973
P3,856,85600,pedestrian/bicycle,1037.149,997.357,7.762,5.892
P3,857,85700,pedestrian/bicycle,1037.93,997.941,7.865,5.784
P3,858,85800,pedestrian/bicycle,1038.721,998.513,7.955,5.649
P3,859,85900,pedestrian/bicycle,1039.52,999.07,8.019,5.49
P3,860,86000,pedestrian/bicycle,1040.323,999.61,8.05,5.315
P3,861,86100,pedestrian/bicycle,1041.128,1000.132,8.048,5.126
P3,862,86200,pedestrian/bicycle,1041.931,1000.635,8.008,4.928
P3,863,86300,pedestrian/bicycle,1042.728,1001.117,7.926,4.72
P3,864,86400,pedestrian/bicycle,1043.514,1001.578,7.808,4.507
P3,865,86500,pedestrian/bicycle,1044.288,1002.019,7.667,4.299
P3,866,86600,pedestrian/bicycle,1045.045,1002.438,7.479,4.093
P3,867,86700,pedestrian/bicycle,1045.781,1002.837,7.23,3.885
P3,868,86800,pedestrian/bicycle,1046.49,1003.216,6.96,3.692
P3,869,86900,pedestrian/bicycle,1047.175,1003.578,6.731,3.543
P3,870,87000,pedestrian/bicycle,1047.841,1003.928,6.597,3.46
P3,871,87100,pedestrian/bicycle,1048.499,1004.273,6.557,3.435
P7,1184,118400,pedestrian/bicycle,1042.427,969.748,-1.139,0.846
P7,1185,118500,pedestrian/bicycle,1042.304,969.851,-1.317,1.21
P7,1186,118600,pedestrian/bicycle,1042.164,969.989,-1.488,1.554
P7,1187,118700,pedestrian/bicycle,1042.007,970.16,-1.64,1.867
P7,1188,118800,pedestrian/bicycle,1041.837,970.36,-1.756,2.121
P7,1189,118900,pedestrian/bicycle,1041.658,970.581,-1.828,2.297
P7,1190,119000,pedestrian/bicycle,1041.474,970.816,-1.863,2.405
P7,1191,119100,pedestrian/bicycle,1041.287,971.059,-1.873,2.463
P7,1192,119200,pedestrian/bicycle,1041.1,971.306,-1.865,2.483
P7,1193,119300,pedestrian/bicycle,1040.915,971.553,-1.827,2.452
P7,1194,119400,pedestrian/bicycle,1040.736,971.795,-1.761,2.374
P7,1195,119500,pedestrian/bicycle,1040.564,972.027,-1.681,2.27
P7,1196,119600,pedestrian/bicycle,1040.4,972.248,-1.594,2.148
P7,1197,119700,pedestrian/bicycle,1040.245,972.456,-1.508,2.019
P7,1198,119800,pedestrian/bicycle,1040.098,972.651,-1.426,1.887
P7,1199,119900,pedestrian/bicycle,1039.96,972.833,-1.348,1.751
P7,1200,120000,pedestrian/bicycle,1039.829,973.001,-1.274,1.615
P7,1201,120100,pedestrian/bicycle,1039.705,973.156,-1.201,1.479
P7,1202,120200,pedestrian/bicycle,1039.589,973.297,-1.119,1.345
P7,1203,120300,pedestrian/bicycle,1039.482,973.425,-1.018,1.211
P7,1204,120400,pedestrian/bicycle,1039.386,973.54,-0.898,1.077
P7,1205,120500,pedestrian/bicycle,1039.303,973.641,-0.77,0.949
P7,1206,120600,pedestrian/bicycle,1039.232,973.73,-0.642,0.827
P7,1207,120700,pedestrian/bicycle,1039.174,973.807,-0.521,0.714
P7,1208,120800,pedestrian/bicycle,1039.127,973.873,-0.412,0.61
P7,1209,120900,pedestrian/bicycle,1039.091,973.929,-0.32,0.516
P7,1210,121000,pedestrian/bicycle,1039.062,973.977,-0.249,0.436
P7,1211,121100,pedestrian/bicycle,1039.04,974.018,-0.203,0.378
P7,1212,121200,pedestrian/bicycle,1039.021,974.054,-0.179,0.344
P7,1213,121300,pedestrian/bicycle,1039.003,974.088,-0.178,0.337
P7,1214,121400,pedestrian/bicycle,1038.984,974.122,-0.195,0.354
P7,1215,121500,pedestrian/bicycle,1038.963,974.16,-0.225,0.392
P7,1216,121600,pedestrian/bicycle,1038.939,974.202,-0.264,0.45
P7,1217,121700,pedestrian/bicycle,1038.91,974.25,-0.305,0.523
P7,1218,121800,pedestrian/bicycle,1038.878,974.307,-0.345,0.605
P7,1219,121900,pedestrian/bicycle,1038.841,974.371,-0.379,0.689
P7,1220,122000,pedestrian/bicycle,1038.802,974.444,-0.41,0.765
P7,1221,122100,pedestrian/bicycle,1038.76,974.524,-0.435,0.824
P7,1222,122200,pedestrian/bicycle,1038.715,974.608,-0.452,0.858
P7,1223,122300,pedestrian/bicycle,1038.67,974.693,-0.459,0.853
P7,1224,122400,pedestrian/bicycle,1038.624,974.777,-0.461,0.817
P7,1225,122500,pedestrian/bicycle,1038.578,974.856,-0.464,0.77
P7,1226,122600,pedestrian/bicycle,1038.531,974.931,-0.474,0.726
P7,1227,122700,pedestrian/bicycle,1038.482,975.002,-0.491,0.695
P7,1228,122800,pedestrian/bicycle,1038.432,975.071,-0.515,0.681
P7,1229,122900,pedestrian/bicycle,1038.379,975.139,-0.544,0.685
P7,1230,123000,pedestrian/bicycle,1038.323,975.208,-0.575,0.705
P7,1231,123100,pedestrian/bicycle,1038.264,975.28,-0.601,0.733
P7,1232,123200,pedestrian/bicycle,1038.204,975.355,-0.616,0.764
P7,1233,123300,pedestrian/bicycle,1038.142,975.433,-0.62,0.799
P7,1234,123400,pedestrian/bicycle,1038.08,975.515,-0.612,0.838
P7,1235,123500,pedestrian/bicycle,1038.02,975.601,-0.6,0.887
P7,1236,123600,pedestrian/bicycle,1037.96,975.693,-0.598,0.948
P7,1237,123700,pedestrian/bicycle,1037.9,975.792,-0.605,1.018
P7,1238,123800,pedestrian/bicycle,1037.839,975.897,-0.613,1.086
P7,1239,123900,pedestrian/bicycle,1037.777,976.008,-0.619,1.142
P7,1240,124000,pedestrian/bicycle,1037.715,976.124,-0.617,1.174
P7,1241,124100,pedestrian/bicycle,1037.655,976.241,-0.597,1.163
P7,1242,124200,pedestrian/bicycle,1037.597,976.354,-0.555,1.1
P7,1243,124300,pedestrian/bicycle,1037.544,976.459,-0.499,1
P7,1244,124400,pedestrian/bicycle,1037.498,976.553,-0.436,0.879
P7,1245,124500,pedestrian/bicycle,1037.457,976.634,-0.369,0.747
P7,1246,124600,pedestrian/bicycle,1037.424,976.702,-0.301,0.61
P7,1247,124700,pedestrian/bicycle,1037.397,976.756,-0.235,0.474
P7,1248,124800,pedestrian/bicycle,1037.377,976.797,-0.173,0.347
P7,1249,124900,pedestrian/bicycle,1037.362,976.826,-0.118,0.235
P7,1250,125000,pedestrian/bicycle,1037.353,976.845,-0.071,0.141
P7,1251,125100,pedestrian/bicycle,1037.347,976.856,-0.034,0.071
P7,1252,125200,pedestrian/bicycle,1037.345,976.861,-0.011,0.031
P7,1253,125300,pedestrian/bicycle,1037.344,976.864,-0.004,0.029
P7,1254,125400,pedestrian/bicycle,1037.343,976.869,-0.014,0.067
P7,1255,125500,pedestrian/bicycle,1037.341,976.879,-0.044,0.146
P7,1256,125600,pedestrian/bicycle,1037.334,976.899,-0.091,0.258
P7,1257,125700,pedestrian/bicycle,1037.322,976.932,-0.147,0.384
P7,1258,125800,pedestrian/bicycle,1037.304,976.976,-0.203,0.504
P7,1259,125900,pedestrian/bicycle,1037.282,977.031,-0.246,0.598
P7,1260,126000,pedestrian/bicycle,1037.257,977.093,-0.261,0.641
P7,1261,126100,pedestrian/bicycle,1037.231,977.157,-0.25,0.628
P7,1262,126200,pedestrian/bicycle,1037.208,977.217,-0.225,0.579
P7,1263,126300,pedestrian/bicycle,1037.187,977.271,-0.192,0.511
P7,1264,126400,pedestrian/bicycle,1037.169,977.319,-0.157,0.434
P7,1265,126500,pedestrian/bicycle,1037.155,977.358,-0.125,0.36
P7,1266,126600,pedestrian/bicycle,1037.144,977.391,-0.097,0.291
P7,1267,126700,pedestrian/bicycle,1037.136,977.417,-0.069,0.225
P7,1268,126800,pedestrian/bicycle,1037.13,977.436,-0.041,0.16
P7,1269,126900,pedestrian/bicycle,1037.127,977.449,-0.014,0.097
P7,1270,127000,pedestrian/bicycle,1037.127,977.456,0.011,0.036
P7,1271,127100,pedestrian/bicycle,1037.129,977.456,0.031,-0.022
P7,1272,127200,pedestrian/bicycle,1037.133,977.451,0.049,-0.08
P7,1273,127300,pedestrian/bicycle,1037.139,977.44,0.068,-0.142
P7,1274,127400,pedestrian/bicycle,1037.147,977.423,0.089,-0.209
P7,1275,127500,pedestrian/bicycle,1037.157,977.398,0.112,-0.282
P7,1276,127600,pedestrian/bicycle,1037.17,977.366,0.137,-0.362
P7,1277,127700,pedestrian/bicycle,1037.185,977.325,0.162,-0.447
P7,1278,127800,pedestrian/bicycle,1037.202,977.276,0.189,-0.533
P7,1279,127900,pedestrian/bicycle,1037.222,977.219,0.215,-0.612
P7,1280,128000,pedestrian/bicycle,1037.245,977.155,0.233,-0.669
P7,1281,128100,pedestrian/bicycle,1037.268,977.087,0.233,-0.686
P7,1282,128200,pedestrian/bicycle,1037.291,977.02,0.218,-0.661
P7,1283,128300,pedestrian/bicycle,1037.311,976.956,0.197,-0.609
P7,1284,128400,pedestrian/bicycle,1037.33,976.899,0.176,-0.544
P7,1285,128500,pedestrian/bicycle,1037.347,976.848,0.156,-0.467
P7,1286,128600,pedestrian/bicycle,1037.361,976.806,0.132,-0.385
P7,1287,128700,pedestrian/bicycle,1037.373,976.771,0.105,-0.312
P7,1288,128800,pedestrian/bicycle,1037.382,976.743,0.078,-0.246
P7,1289,128900,pedestrian/bicycle,1037.388,976.721,0.051,-0.185
P7,1290,129000,pedestrian/bicycle,1037.392,976.706,0.027,-0.124
P7,1291,129100,pedestrian/bicycle,1037.394,976.696,0.007,-0.061
P7,1292,129200,pedestrian/bicycle,1037.394,976.694,-0.013,0.005
P7,1293,129300,pedestrian/bicycle,1037.391,976.698,-0.035,0.075
P7,1294,129400,pedestrian/bicycle,1037.387,976.709,-0.058,0.154
P7,1295,129500,pedestrian/bicycle,1037.379,976.729,-0.087,0.243
P7,1296,129600,pedestrian/bicycle,1037.368,976.759,-0.132,0.355
P7,1297,129700,pedestrian/bicycle,1037.352,976.802,-0.2,0.503
P7,1298,129800,pedestrian/bicycle,1037.328,976.861,-0.288,0.689
P7,1299,129900,pedestrian/bicycle,1037.293,976.942,-0.395,0.914
P7,1300,130000,pedestrian/bicycle,1037.248,977.046,-0.515,1.171
P7,1301,130100,pedestrian/bicycle,1037.19,977.177,-0.643,1.453
P7,1302,130200,pedestrian/bicycle,1037.119,977.337,-0.779,1.748
P7,1303,130300,pedestrian/bicycle,1037.034,977.528,-0.926,2.059
P7,1304,130400,pedestrian/bicycle,1036.933,977.75,-1.083,2.4
P7,1305,130500,pedestrian/bicycle,1036.817,978.009,-1.242,2.762
P7,1306,130600,pedestrian/bicycle,1036.685,978.303,-1.392,3.135
P7,1307,130700,pedestrian/bicycle,1036.539,978.636,-1.528,3.515
P7,1308,130800,pedestrian/bicycle,1036.38,979.007,-1.652,3.896
P7,1309,130900,pedestrian/bicycle,1036.209,979.415,-1.77,4.273
P7,1310,131000,pedestrian/bicycle,1036.027,979.861,-1.877,4.642
P7,1311,131100,pedestrian/bicycle,1035.834,980.343,-1.971,5.008
P7,1312,131200,pedestrian/bicycle,1035.633,980.862,-2.054,5.371
P7,1313,131300,pedestrian/bicycle,1035.424,981.417,-2.128,5.724
P7,1314,131400,pedestrian/bicycle,1035.208,982.006,-2.189,6.058
P7,1315,131500,pedestrian/bicycle,1034.987,982.627,-2.238,6.37
P7,1316,131600,pedestrian/bicycle,1034.761,983.279,-2.272,6.654
P7,1317,131700,pedestrian/bicycle,1034.533,983.957,-2.292,6.904
P7,1318,131800,pedestrian/bicycle,1034.304,984.658,-2.297,7.12
P7,1319,131900,pedestrian/bicycle,1034.074,985.379,-2.287,7.3
P7,1320,132000,pedestrian/bicycle,1033.847,986.116,-2.262,7.443
P7,1321,132100,pedestrian/bicycle,1033.623,986.865,-2.222,7.546
P7,1322,132200,pedestrian/bicycle,1033.403,987.623,-2.174,7.612
P7,1323,132300,pedestrian/bicycle,1033.188,988.386,-2.123,7.645
P7,1324,132400,pedestrian/bicycle,1032.979,989.151,-2.068,7.647
P7,1325,132500,pedestrian/bicycle,1032.775,989.914,-2.01,7.62
P7,1326,132600,pedestrian/bicycle,1032.576,990.673,-1.954,7.566
P7,1327,132700,pedestrian/bicycle,1032.384,991.426,-1.904,7.488
P7,1328,132800,pedestrian/bicycle,1032.195,992.17,-1.864,7.393
P7,1329,132900,pedestrian/bicycle,1032.01,992.904,-1.836,7.29
P7,1330,133000,pedestrian/bicycle,1031.827,993.628,-1.822,7.181
P7,1331,133100,pedestrian/bicycle,1031.645,994.34,-1.826,7.069
P7,1332,133200,pedestrian/bicycle,1031.461,995.042,-1.85,6.962
P7,1333,133300,pedestrian/bicycle,1031.274,995.733,-1.897,6.858
P7,1334,133400,pedestrian/bicycle,1031.081,996.414,-1.965,6.761
P7,1335,133500,pedestrian/bicycle,1030.88,997.085,-2.049,6.665
P7,1336,133600,pedestrian/bicycle,1030.67,997.747,-2.146,6.567
P7,1337,133700,pedestrian/bicycle,1030.45,998.398,-2.252,6.464
P7,1338,133800,pedestrian/bicycle,1030.219,999.039,-2.365,6.354
P7,1339,133900,pedestrian/bicycle,1029.977,999.669,-2.482,6.241
P7,1340,134000,pedestrian/bicycle,1029.723,1000.287,-2.599,6.121
P7,1341,134100,pedestrian/bicycle,1029.458,1000.892,-2.71,5.991
P7,1342,134200,pedestrian/bicycle,1029.181,1001.485,-2.821,5.852
P7,1343,134300,pedestrian/bicycle,1028.893,1002.062,-2.934,5.701
P7,1344,134400,pedestrian/bicycle,1028.594,1002.624,-3.051,5.54
P7,1345,134500,pedestrian/bicycle,1028.283,1003.17,-3.175,5.375
P7,1346,134600,pedestrian/bicycle,1027.958,1003.699,-3.309,5.203
P7,1347,134700,pedestrian/bicycle,1027.62,1004.21,-3.455,5.022
P7,1348,134800,pedestrian/bicycle,1027.267,1004.703,-3.617,4.838
P7,1349,134900,pedestrian/bicycle,1026.896,1005.178,-3.8,4.654
P7,1350,135000,pedestrian/bicycle,1026.506,1005.634,-4.005,4.472
P7,1351,135100,pedestrian/bicycle,1026.094,1006.073,-4.231,4.297
P7,1352,135200,pedestrian/bicycle,1025.659,1006.494,-4.471,4.13
P7,1353,135300,pedestrian/bicycle,1025.199,1006.899,-4.719,3.969
P7,1354,135400,pedestrian/bicycle,1024.715,1007.287,-4.965,3.802
P7,1355,135500,pedestrian/bicycle,1024.207,1007.659,-5.201,3.622
P7,1356,135600,pedestrian/bicycle,1023.675,1008.011,-5.426,3.43
P7,1357,135700,pedestrian/bicycle,1023.122,1008.344,-5.634,3.229
P7,1358,135800,pedestrian/bicycle,1022.549,1008.656,-5.821,3.016
P7,1359,135900,pedestrian/bicycle,1021.959,1008.947,-5.991,2.79
P7,1360,136000,pedestrian/bicycle,1021.352,1009.214,-6.141,2.552
