track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,873,87300,pedestrian/bicycle,1002.561,1018.029,1.094,1.724
P1,874,87400,pedestrian/bicycle,1002.677,1018.198,1.211,1.666
P1,875,87500,pedestrian/bicycle,1002.805,1018.363,1.348,1.621
P1,876,87600,pedestrian/bicycle,1002.947,1018.524,1.495,1.596
P1,877,87700,pedestrian/bicycle,1003.103,1018.683,1.637,1.585
P1,878,87800,pedestrian/bicycle,1003.274,1018.841,1.765,1.582
P1,879,87900,pedestrian/bicycle,1003.456,1018.999,1.883,1.583
P1,880,88000,pedestrian/bicycle,1003.65,1019.158,1.994,1.588
P1,881,88100,pedestrian/bicycle,1003.854,1019.317,2.091,1.591
P1,882,88200,pedestrian/bicycle,1004.066,1019.475,2.152,1.576
P1,883,88300,pedestrian/bicycle,1004.281,1019.629,2.138,1.511
P1,884,88400,pedestrian/bicycle,1004.49,1019.775,2.058,1.401
P1,885,88500,pedestrian/bicycle,1004.692,1019.909,1.974,1.288
P1,886,88600,pedestrian/bicycle,1004.887,1020.034,1.93,1.202
P1,887,88700,pedestrian/bicycle,1005.081,1020.152,1.955,1.162
P1,888,88800,pedestrian/bicycle,1005.282,1020.269,2.062,1.179
P1,889,88900,pedestrian/bicycle,1005.498,1020.391,2.248,1.253
P1,890,89000,pedestrian/bicycle,1005.735,1020.522,2.493,1.375
P1,891,89100,pedestrian/bicycle,1005.998,1020.667,2.762,1.526
P1,892,89200,pedestrian/bicycle,1006.285,1020.828,2.994,1.676
P1,893,89300,pedestrian/bicycle,1006.591,1021.001,3.113,1.783
P1,894,89400,pedestrian/bicycle,1006.902,1021.182,3.106,1.842
P1,895,89500,pedestrian/bicycle,1007.209,1021.368,3.033,1.886
P1,896,89600,pedestrian/bicycle,1007.507,1021.559,2.927,1.934
P1,897,89700,pedestrian/bicycle,1007.793,1021.755,2.798,1.989
P1,898,89800,pedestrian/bicycle,1008.064,1021.957,2.632,2.039
P1,899,89900,pedestrian/bicycle,1008.318,1022.162,2.435,2.063
P1,900,90000,pedestrian/bicycle,1008.552,1022.367,2.239,2.035
P1,901,90100,pedestrian/bicycle,1008.767,1022.566,2.063,1.956
P1,902,90200,pedestrian/bicycle,1008.966,1022.757,1.919,1.858
P1,903,90300,pedestrian/bicycle,1009.152,1022.938,1.802,1.755
P1,904,90400,pedestrian/bicycle,1009.327,1023.108,1.694,1.65
P1,905,90500,pedestrian/bicycle,1009.491,1023.268,1.593,1.552
P1,906,90600,pedestrian/bicycle,1009.646,1023.42,1.518,1.48
P1,907,90700,pedestrian/bicycle,1009.796,1023.566,1.478,1.441
P1,908,90800,pedestrian/bicycle,1009.943,1023.709,1.467,1.429
P2,956,95600,pedestrian/bicycle,1024.056,1025.963,2.028,-0.754
P2,957,95700,pedestrian/bicycle,1024.265,1025.884,2.154,-0.831
P2,958,95800,pedestrian/bicycle,1024.487,1025.797,2.288,-0.914
P2,959,95900,pedestrian/bicycle,1024.723,1025.701,2.441,-1.006
P2,960,96000,pedestrian/bicycle,1024.976,1025.595,2.617,-1.111
P2,961,96100,pedestrian/bicycle,1025.247,1025.478,2.801,-1.226
P2,962,96200,pedestrian/bicycle,1025.535,1025.35,2.957,-1.336
P2,963,96300,pedestrian/bicycle,1025.836,1025.212,3.056,-1.431
P2,964,96400,pedestrian/bicycle,1026.144,1025.065,3.107,-1.512
P2,965,96500,pedestrian/bicycle,1026.455,1024.91,3.129,-1.583
P2,966,96600,pedestrian/bicycle,1026.768,1024.749,3.117,-1.64
P2,967,96700,pedestrian/bicycle,1027.076,1024.583,3.044,-1.663
P2,968,96800,pedestrian/bicycle,1027.373,1024.418,2.891,-1.64
P2,969,96900,pedestrian/bicycle,1027.652,1024.257,2.698,-1.591
P2,970,97000,pedestrian/bicycle,1027.913,1024.1,2.521,-1.548
P2,971,97100,pedestrian/bicycle,1028.159,1023.946,2.398,-1.531
P2,972,97200,pedestrian/bicycle,1028.396,1023.792,2.343,-1.545
P2,973,97300,pedestrian/bicycle,1028.631,1023.635,2.355,-1.587
P2,974,97400,pedestrian/bicycle,1028.87,1023.473,2.437,-1.662
P2,975,97500,pedestrian/bicycle,1029.121,1023.302,2.574,-1.76
P2,976,97600,pedestrian/bicycle,1029.385,1023.122,2.706,-1.84
P2,977,97700,pedestrian/bicycle,1029.661,1022.935,2.816,-1.89
P2,978,97800,pedestrian/bicycle,1029.948,1022.744,2.927,-1.93
P2,979,97900,pedestrian/bicycle,1030.247,1022.549,3.043,-1.968
P2,980,98000,pedestrian/bicycle,1030.556,1022.351,3.141,-1.994
P2,981,98100,pedestrian/bicycle,1030.873,1022.152,3.205,-1.999
P2,982,98200,pedestrian/bicycle,1031.196,1021.952,3.25,-1.996
P2,983,98300,pedestrian/bicycle,1031.523,1021.752,3.294,-1.997
P2,984,98400,pedestrian/bicycle,1031.854,1021.552,3.328,-1.997
P2,985,98500,pedestrian/bicycle,1032.187,1021.354,3.318,-1.978
P2,986,98600,pedestrian/bicycle,1032.514,1021.159,3.237,-1.923
P2,987,98700,pedestrian/bicycle,1032.831,1020.971,3.099,-1.837
P2,988,98800,pedestrian/bicycle,1033.133,1020.792,2.931,-1.735
P2,989,98900,pedestrian/bicycle,1033.417,1020.624,2.746,-1.622
P2,990,99000,pedestrian/bicycle,1033.682,1020.468,2.561,-1.504
P2,991,99100,pedestrian/bicycle,1033.93,1020.323,2.39,-1.386
P2,992,99200,pedestrian/bicycle,1034.162,1020.19,2.25,-1.274
P2,993,99300,pedestrian/bicycle,1034.382,1020.068,2.162,-1.176
P2,994,99400,pedestrian/bicycle,1034.597,1019.954,2.144,-1.101
P2,995,99500,pedestrian/bicycle,1034.815,1019.846,2.199,-1.053
P2,996,99600,pedestrian/bicycle,1035.04,1019.742,2.312,-1.028
P2,997,99700,pedestrian/bicycle,1035.278,1019.64,2.452,-1.011
P2,998,99800,pedestrian/bicycle,1035.529,1019.541,2.568,-0.983
P2,999,99900,pedestrian/bicycle,1035.789,1019.445,2.63,-0.93
P2,1000,100000,pedestrian/bicycle,1036.054,1019.355,2.663,-0.862
P2,1001,100100,pedestrian/bicycle,1036.322,1019.273,2.702,-0.794
P2,1002,100200,pedestrian/bicycle,1036.595,1019.197,2.754,-0.73
P2,1003,100300,pedestrian/bicycle,1036.873,1019.127,2.803,-0.669
P2,1004,100400,pedestrian/bicycle,1037.155,1019.063,2.846,-0.607
P2,1005,100500,pedestrian/bicycle,1037.442,1019.005,2.892,-0.544
P2,1006,100600,pedestrian/bicycle,1037.733,1018.955,2.929,-0.472
P2,1007,100700,pedestrian/bicycle,1038.027,1018.911,2.955,-0.393
P2,1008,100800,pedestrian/bicycle,1038.324,1018.876,2.981,-0.313
P2,1009,100900,pedestrian/bicycle,1038.623,1018.848,2.997,-0.239
P2,1010,101000,pedestrian/bicycle,1038.923,1018.828,3.004,-0.171
P2,1011,101100,pedestrian/bicycle,1039.224,1018.814,3.022,-0.11
P2,1012,101200,pedestrian/bicycle,1039.528,1018.806,3.045,-0.056
P2,1013,101300,pedestrian/bicycle,1039.834,1018.802,3.074,-0.008
P2,1014,101400,pedestrian/bicycle,1040.143,1018.803,3.113,0.033
P2,1015,101500,pedestrian/bicycle,1040.456,1018.808,3.141,0.066
P2,1016,101600,pedestrian/bicycle,1040.77,1018.816,3.152,0.091
P2,1017,101700,pedestrian/bicycle,1041.086,1018.826,3.156,0.106
P2,1018,101800,pedestrian/bicycle,1041.4,1018.837,3.135,0.109
P2,1019,101900,pedestrian/bicycle,1041.712,1018.848,3.089,0.102
P2,1020,102000,pedestrian/bicycle,1042.018,1018.857,3.035,0.09
P2,1021,102100,pedestrian/bicycle,1042.318,1018.866,2.962,0.081
P2,1022,102200,pedestrian/bicycle,1042.61,1018.874,2.876,0.077
P2,1023,102300,pedestrian/bicycle,1042.893,1018.881,2.794,0.075
P2,1024,102400,pedestrian/bicycle,1043.168,1018.889,2.709,0.074
P2,1025,102500,pedestrian/bicycle,1043.435,1018.896,2.632,0.072
P2,1026,102600,pedestrian/bicycle,1043.696,1018.903,2.585,0.071
P2,1027,102700,pedestrian/bicycle,1043.954,1018.91,2.57,0.071
P3,1057,105700,pedestrian/bicycle,1011.156,1026.257,-0.347,-1.15
P3,1058,105800,pedestrian/bicycle,1011.119,1026.142,-0.383,-1.162
P3,1059,105900,pedestrian/bicycle,1011.079,1026.025,-0.421,-1.17
P3,1060,106000,pedestrian/bicycle,1011.035,1025.908,-0.46,-1.17
P3,1061,106100,pedestrian/bicycle,1010.987,1025.792,-0.498,-1.161
P3,1062,106200,pedestrian/bicycle,1010.935,1025.676,-0.536,-1.146
P3,1063,106300,pedestrian/bicycle,1010.88,1025.563,-0.569,-1.128
P3,1064,106400,pedestrian/bicycle,1010.822,1025.451,-0.596,-1.106
P3,1065,106500,pedestrian/bicycle,1010.761,1025.342,-0.617,-1.082
P3,1066,106600,pedestrian/bicycle,1010.698,1025.235,-0.635,-1.054
P3,1067,106700,pedestrian/bicycle,1010.634,1025.131,-0.655,-1.026
P3,1068,106800,pedestrian/bicycle,1010.567,1025.029,-0.677,-1.012
P3,1069,106900,pedestrian/bicycle,1010.498,1024.927,-0.708,-1.017
P3,1070,107000,pedestrian/bicycle,1010.425,1024.824,-0.75,-1.042
P3,1071,107100,pedestrian/bicycle,1010.348,1024.718,-0.799,-1.078
P3,1072,107200,pedestrian/bicycle,1010.265,1024.609,-0.846,-1.107
P3,1073,107300,pedestrian/bicycle,1010.179,1024.497,-0.891,-1.128
P3,1074,107400,pedestrian/bicycle,1010.087,1024.383,-0.941,-1.153
P3,1075,107500,pedestrian/bicycle,1009.99,1024.267,-0.999,-1.183
P3,1076,107600,pedestrian/bicycle,1009.887,1024.147,-1.056,-1.212
P3,1077,107700,pedestrian/bicycle,1009.779,1024.025,-1.1,-1.223
P3,1078,107800,pedestrian/bicycle,1009.668,1023.903,-1.13,-1.219
P3,1079,107900,pedestrian/bicycle,1009.553,1023.781,-1.159,-1.216
P3,1080,108000,pedestrian/bicycle,1009.436,1023.659,-1.194,-1.222
P3,1081,108100,pedestrian/bicycle,1009.315,1023.537,-1.228,-1.235
P3,1082,108200,pedestrian/bicycle,1009.191,1023.413,-1.25,-1.245
P3,1083,108300,pedestrian/bicycle,1009.067,1023.289,-1.234,-1.229
P3,1084,108400,pedestrian/bicycle,1008.946,1023.169,-1.178,-1.167
P3,1085,108500,pedestrian/bicycle,1008.832,1023.057,-1.107,-1.07
P3,1086,108600,pedestrian/bicycle,1008.724,1022.955,-1.048,-0.966
P3,1087,108700,pedestrian/bicycle,1008.621,1022.863,-1.018,-0.875
P3,1088,108800,pedestrian/bicycle,1008.518,1022.779,-1.026,-0.807
P3,1089,108900,pedestrian/bicycle,1008.413,1022.701,-1.074,-0.768
P3,1090,109000,pedestrian/bicycle,1008.302,1022.624,-1.152,-0.757
P3,1091,109100,pedestrian/bicycle,1008.182,1022.548,-1.246,-0.765
P3,1092,109200,pedestrian/bicycle,1008.053,1022.471,-1.33,-0.778
P3,1093,109300,pedestrian/bicycle,1007.919,1022.393,-1.368,-0.776
P3,1094,109400,pedestrian/bicycle,1007.782,1022.317,-1.359,-0.757
P3,1095,109500,pedestrian/bicycle,1007.648,1022.242,-1.334,-0.737
P3,1096,109600,pedestrian/bicycle,1007.515,1022.169,-1.313,-0.725
P3,1097,109700,pedestrian/bicycle,1007.384,1022.096,-1.308,-0.725
P3,1098,109800,pedestrian/bicycle,1007.253,1022.023,-1.317,-0.734
P3,1099,109900,pedestrian/bicycle,1007.121,1021.949,-1.329,-0.746
P3,1100,110000,pedestrian/bicycle,1006.988,1021.875,-1.323,-0.745
P3,1101,110100,pedestrian/bicycle,1006.858,1021.802,-1.267,-0.713
P3,1102,110200,pedestrian/bicycle,1006.737,1021.734,-1.161,-0.65
P3,1103,110300,pedestrian/bicycle,1006.627,1021.672,-1.04,-0.579
P3,1104,110400,pedestrian/bicycle,1006.528,1021.617,-0.931,-0.516
P3,1105,110500,pedestrian/bicycle,1006.439,1021.568,-0.851,-0.474
P3,1106,110600,pedestrian/bicycle,1006.356,1021.521,-0.809,-0.46
P3,1107,110700,pedestrian/bicycle,1006.275,1021.474,-0.809,-0.48
P3,1108,110800,pedestrian/bicycle,1006.193,1021.423,-0.846,-0.533
P3,1109,110900,pedestrian/bicycle,1006.105,1021.366,-0.911,-0.616
P3,1110,111000,pedestrian/bicycle,1006.01,1021.299,-0.986,-0.721
P3,1111,111100,pedestrian/bicycle,1005.907,1021.22,-1.079,-0.856
P3,1112,111200,pedestrian/bicycle,1005.793,1021.127,-1.187,-1.005
P3,1113,111300,pedestrian/bicycle,1005.671,1021.022,-1.261,-1.111
P3,1114,111400,pedestrian/bicycle,1005.544,1020.908,-1.289,-1.156
P3,1115,111500,pedestrian/bicycle,1005.415,1020.792,-1.292,-1.16
P3,1116,111600,pedestrian/bicycle,1005.286,1020.678,-1.28,-1.136
P3,1117,111700,pedestrian/bicycle,1005.159,1020.566,-1.266,-1.096
P3,1118,111800,pedestrian/bicycle,1005.032,1020.459,-1.262,-1.051
P3,1119,111900,pedestrian/bicycle,1004.906,1020.356,-1.274,-1.006
P3,1120,112000,pedestrian/bicycle,1004.777,1020.257,-1.302,-0.964
P3,1121,112100,pedestrian/bicycle,1004.645,1020.163,-1.341,-0.93
P3,1122,112200,pedestrian/bicycle,1004.509,1020.071,-1.379,-0.9
P3,1123,112300,pedestrian/bicycle,1004.369,1019.982,-1.41,-0.875
P3,1124,112400,pedestrian/bicycle,1004.227,1019.896,-1.439,-0.857
P3,1125,112500,pedestrian/bicycle,1004.082,1019.811,-1.459,-0.844
P3,1126,112600,pedestrian/bicycle,1003.935,1019.727,-1.47,-0.836
P3,1127,112700,pedestrian/bicycle,1003.788,1019.643,-1.479,-0.842
P3,1128,112800,pedestrian/bicycle,1003.64,1019.557,-1.484,-0.865
P3,1129,112900,pedestrian/bicycle,1003.491,1019.469,-1.487,-0.903
P3,1130,113000,pedestrian/bicycle,1003.342,1019.376,-1.496,-0.955
P3,1131,113100,pedestrian/bicycle,1003.192,1019.278,-1.508,-1.012
P3,1132,113200,pedestrian/bicycle,1003.041,1019.174,-1.506,-1.056
P3,1133,113300,pedestrian/bicycle,1002.893,1019.068,-1.462,-1.062
P3,1134,113400,pedestrian/bicycle,1002.752,1018.965,-1.362,-1.017
P3,1135,113500,pedestrian/bicycle,1002.622,1018.867,-1.225,-0.933
P3,1136,113600,pedestrian/bicycle,1002.507,1018.779,-1.085,-0.837
P3,1137,113700,pedestrian/bicycle,1002.404,1018.699,-0.965,-0.747
P3,1138,113800,pedestrian/bicycle,1002.312,1018.628,-0.879,-0.675
P3,1139,113900,pedestrian/bicycle,1002.226,1018.563,-0.834,-0.625
P3,1140,114000,pedestrian/bicycle,1002.143,1018.502,-0.833,-0.6
P3,1141,114100,pedestrian/bicycle,1002.058,1018.442,-0.872,-0.601
P3,1142,114200,pedestrian/bicycle,1001.967,1018.381,-0.944,-0.623
P3,1143,114300,pedestrian/bicycle,1001.868,1018.317,-1.031,-0.658
P3,1144,114400,pedestrian/bicycle,1001.761,1018.249,-1.109,-0.692
P3,1145,114500,pedestrian/bicycle,1001.647,1018.179,-1.167,-0.713
P3,1146,114600,pedestrian/bicycle,1001.529,1018.107,-1.207,-0.72
P3,1147,114700,pedestrian/bicycle,1001.407,1018.035,-1.233,-0.719
P3,1148,114800,pedestrian/bicycle,1001.283,1017.964,-1.248,-0.715
P3,1149,114900,pedestrian/bicycle,1001.158,1017.892,-1.254,-0.716
P3,1150,115000,pedestrian/bicycle,1001.032,1017.82,-1.254,-0.726
P3,1151,115100,pedestrian/bicycle,1000.907,1017.746,-1.251,-0.747
P3,1152,115200,pedestrian/bicycle,1000.782,1017.67,-1.249,-0.773
P3,1153,115300,pedestrian/bicycle,1000.657,1017.592,-1.25,-0.802
P3,1154,115400,pedestrian/bicycle,1000.532,1017.51,-1.256,-0.833
P3,1155,115500,pedestrian/bicycle,1000.406,1017.425,-1.262,-0.862
P3,1156,115600,pedestrian/bicycle,1000.28,1017.338,-1.266,-0.883
P3,1157,115700,pedestrian/bicycle,1000.153,1017.249,-1.27,-0.89
P3,1158,115800,pedestrian/bicycle,1000.026,1017.161,-1.277,-0.878
P3,1159,115900,pedestrian/bicycle,999.897,1017.075,-1.286,-0.849
P3,1160,116000,pedestrian/bicycle,999.769,1016.992,-1.279,-0.805
P3,1161,116100,pedestrian/bicycle,999.644,1016.914,-1.217,-0.752
P3,1162,116200,pedestrian/bicycle,999.529,1016.841,-1.085,-0.701
P3,1163,116300,pedestrian/bicycle,999.43,1016.773,-0.896,-0.665
P3,1164,116400,pedestrian/bicycle,999.352,1016.707,-0.664,-0.652
P3,1165,116500,pedestrian/bicycle,999.299,1016.641,-0.398,-0.666
P3,1166,116600,pedestrian/bicycle,999.274,1016.573,-0.11,-0.705
P3,1167,116700,pedestrian/bicycle,999.277,1016.499,0.18,-0.764
P3,1168,116800,pedestrian/bicycle,999.308,1016.419,0.444,-0.835
P3,1169,116900,pedestrian/bicycle,999.362,1016.332,0.64,-0.906
P3,1170,117000,pedestrian/bicycle,999.43,1016.239,0.716,-0.965
P3,1171,117100,pedestrian/bicycle,999.496,1016.14,0.603,-1
P3,1172,117200,pedestrian/bicycle,999.537,1016.04,0.22,-1.002
P3,1173,117300,pedestrian/bicycle,999.528,1015.941,-0.402,-0.979
P3,1174,117400,pedestrian/bicycle,999.453,1015.845,-1.108,-0.947
P3,1175,117500,pedestrian/bicycle,999.31,1015.752,-1.743,-0.912
P3,1176,117600,pedestrian/bicycle,999.114,1015.662,-2.181,-0.883
P3,1177,117700,pedestrian/bicycle,998.883,1015.575,-2.444,-0.866
P3,1178,117800,pedestrian/bicycle,998.628,1015.489,-2.646,-0.856
P3,1179,117900,pedestrian/bicycle,998.358,1015.403,-2.768,-0.857
P3,1180,118000,pedestrian/bicycle,998.08,1015.317,-2.785,-0.868
P3,1181,118100,pedestrian/bicycle,997.802,1015.229,-2.77,-0.884
P3,1182,118200,pedestrian/bicycle,997.529,1015.14,-2.697,-0.904
P3,1183,118300,pedestrian/bicycle,997.267,1015.048,-2.532,-0.936
P3,1184,118400,pedestrian/bicycle,997.025,1014.952,-2.315,-0.979
P3,1185,118500,pedestrian/bicycle,996.805,1014.852,-2.078,-1.03
P3,1186,118600,pedestrian/bicycle,996.609,1014.746,-1.842,-1.083
P3,1187,118700,pedestrian/bicycle,996.436,1014.635,-1.627,-1.134
P3,1188,118800,pedestrian/bicycle,996.283,1014.519,-1.44,-1.18
P3,1189,118900,pedestrian/bicycle,996.147,1014.399,-1.28,-1.221
P3,1190,119000,pedestrian/bicycle,996.026,1014.275,-1.141,-1.255
P3,1191,119100,pedestrian/bicycle,995.918,1014.149,-1.021,-1.276
P3,1192,119200,pedestrian/bicycle,995.821,1014.021,-0.917,-1.28
P3,1193,119300,pedestrian/bicycle,995.733,1013.894,-0.828,-1.266
P3,1194,119400,pedestrian/bicycle,995.654,1013.769,-0.752,-1.234
P3,1195,119500,pedestrian/bicycle,995.582,1013.648,-0.689,-1.189
P3,1196,119600,pedestrian/bicycle,995.516,1013.531,-0.635,-1.137
P3,1197,119700,pedestrian/bicycle,995.455,1013.421,-0.588,-1.079
P3,1198,119800,pedestrian/bicycle,995.398,1013.316,-0.548,-1.017
P3,1199,119900,pedestrian/bicycle,995.345,1013.217,-0.515,-0.951
P3,1200,120000,pedestrian/bicycle,995.295,1013.125,-0.487,-0.889
P3,1201,120100,pedestrian/bicycle,995.248,1013.039,-0.463,-0.836
P3,1202,120200,pedestrian/bicycle,995.202,1012.957,-0.444,-0.798
P3,1203,120300,pedestrian/bicycle,995.158,1012.879,-0.433,-0.777
P3,1204,120400,pedestrian/bicycle,995.115,1012.801,-0.43,-0.771
P5,1261,126100,pedestrian/bicycle,991.94,1005.025,-0.307,-1.689
P5,1262,126200,pedestrian/bicycle,991.913,1004.86,-0.232,-1.614
P5,1263,126300,pedestrian/bicycle,991.894,1004.702,-0.158,-1.538
P5,1264,126400,pedestrian/bicycle,991.882,1004.552,-0.083,-1.467
P5,1265,126500,pedestrian/bicycle,991.877,1004.408,-0.012,-1.407
P5,1266,126600,pedestrian/bicycle,991.879,1004.27,0.052,-1.363
P5,1267,126700,pedestrian/bicycle,991.887,1004.135,0.106,-1.332
P5,1268,126800,pedestrian/bicycle,991.899,1004.003,0.148,-1.313
P5,1269,126900,pedestrian/bicycle,991.916,1003.872,0.179,-1.303
P5,1270,127000,pedestrian/bicycle,991.935,1003.741,0.204,-1.307
P5,1271,127100,pedestrian/bicycle,991.956,1003.609,0.226,-1.333
P5,1272,127200,pedestrian/bicycle,991.98,1003.474,0.244,-1.379
P5,1273,127300,pedestrian/bicycle,992.005,1003.333,0.255,-1.443
P5,1274,127400,pedestrian/bicycle,992.03,1003.185,0.255,-1.507
P5,1275,127500,pedestrian/bicycle,992.055,1003.032,0.245,-1.562
P5,1276,127600,pedestrian/bicycle,992.079,1002.873,0.227,-1.609
P5,1277,127700,pedestrian/bicycle,992.101,1002.711,0.204,-1.647
P5,1278,127800,pedestrian/bicycle,992.12,1002.545,0.187,-1.672
P5,1279,127900,pedestrian/bicycle,992.138,1002.377,0.179,-1.681
P5,1280,128000,pedestrian/bicycle,992.156,1002.209,0.174,-1.686
P5,1281,128100,pedestrian/bicycle,992.173,1002.04,0.165,-1.696
P5,1282,128200,pedestrian/bicycle,992.189,1001.869,0.143,-1.707
P5,1283,128300,pedestrian/bicycle,992.201,1001.698,0.11,-1.716
P5,1284,128400,pedestrian/bicycle,992.211,1001.526,0.082,-1.719
P5,1285,128500,pedestrian/bicycle,992.218,1001.355,0.061,-1.716
P5,1286,128600,pedestrian/bicycle,992.223,1001.183,0.043,-1.708
P5,1287,128700,pedestrian/bicycle,992.227,1001.013,0.031,-1.697
P5,1288,128800,pedestrian/bicycle,992.23,1000.845,0.027,-1.677
P5,1289,128900,pedestrian/bicycle,992.232,1000.678,0.027,-1.647
P5,1290,129000,pedestrian/bicycle,992.235,1000.516,0.026,-1.605
P5,1291,129100,pedestrian/bicycle,992.238,1000.358,0.025,-1.551
P5,1292,129200,pedestrian/bicycle,992.24,1000.206,0.029,-1.495
P5,1293,129300,pedestrian/bicycle,992.244,1000.058,0.042,-1.448
P5,1294,129400,pedestrian/bicycle,992.249,999.915,0.063,-1.416
P5,1295,129500,pedestrian/bicycle,992.257,999.774,0.091,-1.411
P5,1296,129600,pedestrian/bicycle,992.267,999.631,0.124,-1.442
P5,1297,129700,pedestrian/bicycle,992.282,999.484,0.163,-1.507
P5,1298,129800,pedestrian/bicycle,992.3,999.329,0.205,-1.595
P5,1299,129900,pedestrian/bicycle,992.323,999.165,0.247,-1.684
P5,1300,130000,pedestrian/bicycle,992.349,998.993,0.284,-1.749
P5,1301,130100,pedestrian/bicycle,992.38,998.817,0.316,-1.779
P5,1302,130200,pedestrian/bicycle,992.412,998.639,0.341,-1.776
P5,1303,130300,pedestrian/bicycle,992.447,998.463,0.359,-1.746
P5,1304,130400,pedestrian/bicycle,992.484,998.291,0.367,-1.698
P5,1305,130500,pedestrian/bicycle,992.52,998.124,0.365,-1.642
P5,1306,130600,pedestrian/bicycle,992.556,997.962,0.352,-1.588
P5,1307,130700,pedestrian/bicycle,992.591,997.806,0.336,-1.54
P5,1308,130800,pedestrian/bicycle,992.623,997.654,0.318,-1.502
P5,1309,130900,pedestrian/bicycle,992.654,997.505,0.303,-1.474
P5,1310,131000,pedestrian/bicycle,992.684,997.358,0.29,-1.456
P5,1311,131100,pedestrian/bicycle,992.712,997.213,0.281,-1.446
P5,1312,131200,pedestrian/bicycle,992.74,997.069,0.274,-1.441
P5,1313,131300,pedestrian/bicycle,992.767,996.925,0.268,-1.437
P5,1314,131400,pedestrian/bicycle,992.794,996.781,0.261,-1.437
P5,1315,131500,pedestrian/bicycle,992.82,996.637,0.252,-1.448
P5,1316,131600,pedestrian/bicycle,992.844,996.491,0.243,-1.474
P5,1317,131700,pedestrian/bicycle,992.869,996.341,0.242,-1.519
P5,1318,131800,pedestrian/bicycle,992.893,996.187,0.254,-1.577
P5,1319,131900,pedestrian/bicycle,992.92,996.026,0.28,-1.645
P5,1320,132000,pedestrian/bicycle,992.95,995.857,0.318,-1.724
P5,1321,132100,pedestrian/bicycle,992.984,995.68,0.367,-1.809
P5,1322,132200,pedestrian/bicycle,993.024,995.495,0.423,-1.898
P5,1323,132300,pedestrian/bicycle,993.069,995.301,0.481,-1.985
P5,1324,132400,pedestrian/bicycle,993.12,995.099,0.535,-2.059
P5,1325,132500,pedestrian/bicycle,993.175,994.891,0.58,-2.104
P5,1326,132600,pedestrian/bicycle,993.235,994.68,0.604,-2.1
P5,1327,132700,pedestrian/bicycle,993.295,994.474,0.598,-2.027
P5,1328,132800,pedestrian/bicycle,993.352,994.28,0.557,-1.858
P5,1329,132900,pedestrian/bicycle,993.405,994.107,0.488,-1.608
P5,1330,133000,pedestrian/bicycle,993.45,993.96,0.408,-1.325
P5,1331,133100,pedestrian/bicycle,993.486,993.841,0.326,-1.047
P5,1332,133200,pedestrian/bicycle,993.515,993.749,0.251,-0.801
P5,1333,133300,pedestrian/bicycle,993.537,993.679,0.189,-0.604
P5,1334,133400,pedestrian/bicycle,993.554,993.625,0.143,-0.467
P5,1335,133500,pedestrian/bicycle,993.567,993.582,0.115,-0.399
P5,1336,133600,pedestrian/bicycle,993.578,993.542,0.106,-0.4
P5,1337,133700,pedestrian/bicycle,993.589,993.498,0.115,-0.47
